nombre_embalse	fecha	afluente
RALCO	2023-10-02	414,0
RAPEL	2023-10-02	234,0278
ANGOSTURA	2023-10-03	-319,055570681492
CHAPO	2023-10-03	16,18
COLBUN	2023-10-03	264,457303801638
INVERNADA	2023-10-03	34,2861
LAJA	2023-10-03	79,71667
MELADO	2023-10-03	22,12
PANGUE	2023-10-03	37,2023876641212
PEHUENCHE	2023-10-03	262,374602425517
POLCURA	2023-10-03	90,88796
RALCO	2023-10-03	399,0
RAPEL	2023-10-03	194,0972
ANGOSTURA	2023-10-04	-397,387781847698
CHAPO	2023-10-04	24,3
INVERNADA	2023-10-04	33,58102
LAJA	2023-10-04	61,66169
MELADO	2023-10-04	15,31
PANGUE	2023-10-04	41,0878077846792
PEHUENCHE	2023-10-04	246,047908464497
POLCURA	2023-10-04	98,30808
RALCO	2023-10-04	381,0
RAPEL	2023-10-04	55,72
ANGOSTURA	2023-10-05	-410,612138924143
CHAPO	2023-10-05	28,89
COLBUN	2023-10-05	258,986397353591
INVERNADA	2023-10-05	33,01827
LAJA	2023-10-05	79,95887
MELADO	2023-10-05	15,58
PANGUE	2023-10-05	44,125764506542
PEHUENCHE	2023-10-05	238,427235830867
POLCURA	2023-10-05	95,11818
RALCO	2023-10-05	378,0
RAPEL	2023-10-05	246,3195
ANGOSTURA	2023-10-06	-376,7663116299
CHAPO	2023-10-06	37,24
INVERNADA	2023-10-06	32,03117
LAJA	2023-10-06	61,79533
MELADO	2023-10-06	16,79
PANGUE	2023-10-06	34,5333503133294
PEHUENCHE	2023-10-06	234,040888941657
POLCURA	2023-10-06	91,40826
RALCO	2023-10-06	352,0
RAPEL	2023-10-06	48,43
ANGOSTURA	2023-10-07	-249,378051624756
CHAPO	2023-10-07	18,43
COLBUN	2023-10-07	246,321763108812
INVERNADA	2023-10-07	33,0849
LAJA	2023-10-07	89,04015
MELADO	2023-10-07	12,51
PANGUE	2023-10-07	34,4581627906672
PEHUENCHE	2023-10-07	226,493125589196
POLCURA	2023-10-07	88,78634
RALCO	2023-10-07	344,0
RAPEL	2023-10-07	196,3194
ANGOSTURA	2023-10-08	-373,693119733335
CHAPO	2023-10-08	30,61
INVERNADA	2023-10-08	32,70616
LAJA	2023-10-08	52,7843
MELADO	2023-10-08	13,23
PANGUE	2023-10-08	30,3942815008965
PEHUENCHE	2023-10-08	233,710073935953
POLCURA	2023-10-08	87,46638
RALCO	2023-10-08	334,0
RAPEL	2023-10-08	44,07
ANGOSTURA	2023-10-09	-359,17739198686
CHAPO	2023-10-09	35,14
COLBUN	2023-10-09	264,582698777944
INVERNADA	2023-10-09	33,65574
LAJA	2023-10-09	71,08117
MELADO	2023-10-09	14,43
PANGUE	2023-10-09	26,6942094799301
PEHUENCHE	2023-10-09	236,297401518784
POLCURA	2023-10-09	87,76041
RALCO	2023-10-09	331,0
RAPEL	2023-10-09	194,7917
ANGOSTURA	2023-10-10	-392,079270825025
CHAPO	2023-10-10	37,1
COLBUN	2023-10-10	273,952305444465
INVERNADA	2023-10-10	35,18652
LAJA	2023-10-10	61,94666
MELADO	2023-10-10	14,73
PANGUE	2023-10-10	28,6268394058417
PEHUENCHE	2023-10-10	238,669562946876
POLCURA	2023-10-10	84,46243
RALCO	2023-10-10	329,0
RAPEL	2023-10-10	182,2222
ANGOSTURA	2023-10-11	-371,186667058602
CHAPO	2023-10-11	47,67
COLBUN	2023-10-11	262,5711094696
INVERNADA	2023-10-11	33,99698
LAJA	2023-10-11	61,94757
MELADO	2023-10-11	14,48
PANGUE	2023-10-11	36,2573272550334
PEHUENCHE	2023-10-11	231,325076516358
POLCURA	2023-10-11	84,29642
RALCO	2023-10-11	306,0
RAPEL	2023-10-11	166,25
ANGOSTURA	2023-10-12	-361,597829016828
CHAPO	2023-10-12	25,48
COLBUN	2023-10-12	234,93564766323
INVERNADA	2023-10-12	33,90188
LAJA	2023-10-12	71,16158
MELADO	2023-10-12	14,84
PANGUE	2023-10-12	27,4061256576652
PEHUENCHE	2023-10-12	230,458947933434
POLCURA	2023-10-12	85,35841
RALCO	2023-10-12	313,0
RAPEL	2023-10-12	183,1944
ANGOSTURA	2023-10-13	-439,407542771664
CHAPO	2023-10-13	24,45
INVERNADA	2023-10-13	34,8129
LAJA	2023-10-13	62,08438
MELADO	2023-10-13	17,6
PANGUE	2023-10-13	25,1851569121367
PEHUENCHE	2023-10-13	241,853822206701
POLCURA	2023-10-13	84,54039
RALCO	2023-10-13	322,0
RAPEL	2023-10-13	183,9583
ANGOSTURA	2023-10-14	-224,524540922428
CHAPO	2023-10-14	7,88
INVERNADA	2023-10-14	33,34554
LAJA	2023-10-14	80,41182
MELADO	2023-10-14	28,62
PANGUE	2023-10-14	24,0225992063375
PEHUENCHE	2023-10-14	270,038772074717
POLCURA	2023-10-14	84,72034
RALCO	2023-10-14	310,0
RAPEL	2023-10-14	37,8
ANGOSTURA	2023-10-15	-266,968731207799
CHAPO	2023-10-15	19,88
COLBUN	2023-10-15	289,52841198472
INVERNADA	2023-10-15	34,60484
LAJA	2023-10-15	62,19277
MELADO	2023-10-15	20,81
PANGUE	2023-10-15	26,1751821853816
PEHUENCHE	2023-10-15	265,125420584494
POLCURA	2023-10-15	85,57028
RALCO	2023-10-15	303,0
RAPEL	2023-10-15	191,6667
ANGOSTURA	2023-10-16	-317,543245206576
CHAPO	2023-10-16	6,65
COLBUN	2023-10-16	277,354922091175
INVERNADA	2023-10-16	35,12886
LAJA	2023-10-16	62,20945
MELADO	2023-10-16	20,34
PANGUE	2023-10-16	29,4693917249882
PEHUENCHE	2023-10-16	248,413293445487
POLCURA	2023-10-16	83,48421
RALCO	2023-10-16	303,0
RAPEL	2023-10-16	193,2639
ANGOSTURA	2023-10-17	-348,014960210886
CHAPO	2023-10-17	8,76
COLBUN	2023-10-17	278,264727180758
INVERNADA	2023-10-17	37,00185
LAJA	2023-10-17	62,27694
MELADO	2023-10-17	20,12
PANGUE	2023-10-17	29,8232335226234
PEHUENCHE	2023-10-17	241,547527190684
POLCURA	2023-10-17	82,16814
RALCO	2023-10-17	305,3
RAPEL	2023-10-17	153,1944
ANGOSTURA	2023-10-18	-318,348326883534
CHAPO	2023-10-18	5,44
COLBUN	2023-10-18	302,970564378467
INVERNADA	2023-10-18	39,50197
LAJA	2023-10-18	80,51414
MELADO	2023-10-18	32,92
PANGUE	2023-10-18	35,6977199823264
PEHUENCHE	2023-10-18	265,678113176729
POLCURA	2023-10-18	88,84803
RALCO	2023-10-18	312,6
RAPEL	2023-10-18	166,1806
ANGOSTURA	2023-10-19	-421,256291021045
CHAPO	2023-10-19	26,84
COLBUN	2023-10-19	279,889496553874
INVERNADA	2023-10-19	38,57779
LAJA	2023-10-19	80,62325
MELADO	2023-10-19	21,28
PANGUE	2023-10-19	36,945381257388
PEHUENCHE	2023-10-19	207,726380717884
POLCURA	2023-10-19	90,40387
RALCO	2023-10-19	343,3
RAPEL	2023-10-19	169,7222
ANGOSTURA	2023-10-20	-462,370668015372
CHAPO	2023-10-20	14,22
COLBUN	2023-10-20	289,024150121341
INVERNADA	2023-10-20	39,10709
LAJA	2023-10-20	71,54731
MELADO	2023-10-20	24,89
PANGUE	2023-10-20	37,0031572669685
PEHUENCHE	2023-10-20	270,122000381677
POLCURA	2023-10-20	92,0117
RALCO	2023-10-20	352,6
RAPEL	2023-10-20	136,25
ANGOSTURA	2023-10-21	-429,129827768867
CHAPO	2023-10-21	16,65
COLBUN	2023-10-21	290,068829463674
INVERNADA	2023-10-21	37,56553
LAJA	2023-10-21	80,52128
MELADO	2023-10-21	19,4
PANGUE	2023-10-21	22,6952140616284
PEHUENCHE	2023-10-21	248,947071374732
POLCURA	2023-10-21	91,98952
RALCO	2023-10-21	355,1
RAPEL	2023-10-21	160,9722
ANGOSTURA	2023-10-22	-391,473611773344
CHAPO	2023-10-22	15,27
COLBUN	2023-10-22	304,61558663607
INVERNADA	2023-10-22	39,17256
LAJA	2023-10-22	80,58382
MELADO	2023-10-22	29,54
PANGUE	2023-10-22	25,5280251562565
PEHUENCHE	2023-10-22	276,211496256937
POLCURA	2023-10-22	95,56528
RALCO	2023-10-22	382,9
RAPEL	2023-10-22	117,8472
ANGOSTURA	2023-10-23	-377,004660121717
CHAPO	2023-10-23	21,32
INVERNADA	2023-10-23	40,22621
LAJA	2023-10-23	98,97836
MELADO	2023-10-23	7,19
PANGUE	2023-10-23	20,8251765413049
PEHUENCHE	2023-10-23	250,182748110649
POLCURA	2023-10-23	100,607
RALCO	2023-10-23	402,8
RAPEL	2023-10-23	127,70833
ANGOSTURA	2023-10-24	-303,128025147531
CHAPO	2023-10-24	11,0
COLBUN	2023-10-24	339,691908363702
INVERNADA	2023-10-24	42,10257
LAJA	2023-10-24	89,90368
MELADO	2023-10-24	55,47
PANGUE	2023-10-24	24,2609054427764
PEHUENCHE	2023-10-24	326,330069534728
POLCURA	2023-10-24	98,76662
RALCO	2023-10-24	378,0
RAPEL	2023-10-24	174,0278
ANGOSTURA	2023-10-25	-219,539688281871
CHAPO	2023-10-25	31,9
COLBUN	2023-10-25	345,557946986289
INVERNADA	2023-10-25	43,3866
LAJA	2023-10-25	80,8029
MELADO	2023-10-25	50,43
PANGUE	2023-10-25	22,7915136778226
PEHUENCHE	2023-10-25	318,580294678759
POLCURA	2023-10-25	96,96027
RALCO	2023-10-25	370,0
RAPEL	2023-10-25	141,94444
ANGOSTURA	2023-10-26	-319,593303166212
CHAPO	2023-10-26	22,3
COLBUN	2023-10-26	348,439319098121
INVERNADA	2023-10-26	45,0847
LAJA	2023-10-26	80,8857
MELADO	2023-10-26	50,24
PANGUE	2023-10-26	22,5963572376048
PEHUENCHE	2023-10-26	319,55090750197
POLCURA	2023-10-26	97,86592
RALCO	2023-10-26	372,0
RAPEL	2023-10-26	156,1806
ANGOSTURA	2023-10-27	-357,630792444563
CHAPO	2023-10-27	33,1
COLBUN	2023-10-27	348,234065202056
INVERNADA	2023-10-27	45,56948
LAJA	2023-10-27	99,31738
MELADO	2023-10-27	53,06
PANGUE	2023-10-27	18,5835292504726
PEHUENCHE	2023-10-27	320,294890334187
POLCURA	2023-10-27	97,73748
RALCO	2023-10-27	367,0
RAPEL	2023-10-27	165,6944
ANGOSTURA	2023-10-28	-293,107459951326
CHAPO	2023-10-28	116,6
INVERNADA	2023-10-28	49,78903
LAJA	2023-10-28	173,241
MELADO	2023-10-28	54,38
PANGUE	2023-10-28	44,7670039951935
PEHUENCHE	2023-10-28	332,762621697602
POLCURA	2023-10-28	104,9786
RALCO	2023-10-28	406,0
RAPEL	2023-10-28	291,1111
ANGOSTURA	2023-10-29	-285,07687496506
CHAPO	2023-10-29	146,3
COLBUN	2023-10-29	525,960458315
INVERNADA	2023-10-29	47,27223
LAJA	2023-10-29	118,2371
MELADO	2023-10-29	75,91
PANGUE	2023-10-29	44,1376351321941
PEHUENCHE	2023-10-29	395,832063314749
POLCURA	2023-10-29	121,5056
RALCO	2023-10-29	429,0
RAPEL	2023-10-29	377,0139
ANGOSTURA	2023-10-30	-394,62692992958
CHAPO	2023-10-30	117,7
COLBUN	2023-10-30	350,102362825904
INVERNADA	2023-10-30	41,01645
LAJA	2023-10-30	72,05468
MELADO	2023-10-30	28,03
PANGUE	2023-10-30	64,0953875528592
PEHUENCHE	2023-10-30	300,019313821281
POLCURA	2023-10-30	103,1949
RALCO	2023-10-30	376,0
RAPEL	2023-10-30	399,8611
ANGOSTURA	2023-10-31	-323,534422202373
CHAPO	2023-10-31	7,15
COLBUN	2023-10-31	298,013649583221
INVERNADA	2023-10-31	37,52503
LAJA	2023-10-31	72,10173
MELADO	2023-10-31	16,74
PANGUE	2023-10-31	71,279933325847
PEHUENCHE	2023-10-31	258,271250076595
POLCURA	2023-10-31	99,39448
RALCO	2023-10-31	346,0
RAPEL	2023-10-31	222,2917
ANGOSTURA	2023-11-01	-401,831671983072
CHAPO	2023-11-01	17,59
INVERNADA	2023-11-01	37,78148
LAJA	2023-11-01	90,62946
MELADO	2023-11-01	15,8
PANGUE	2023-11-01	37,2396641526306
PEHUENCHE	2023-11-01	246,244726388719
POLCURA	2023-11-01	99,1999
RALCO	2023-11-01	331,0
RAPEL	2023-11-01	211,3194
ANGOSTURA	2023-11-02	-376,445844192106
CHAPO	2023-11-02	40,58
COLBUN	2023-11-02	292,27913923178
INVERNADA	2023-11-02	35,71077
LAJA	2023-11-02	72,21473
MELADO	2023-11-02	14,87
PANGUE	2023-11-02	32,5774552532889
PEHUENCHE	2023-11-02	229,33292860743
POLCURA	2023-11-02	96,80529
RALCO	2023-11-02	318,0
RAPEL	2023-11-02	181,9444
ANGOSTURA	2023-11-03	-351,583297694936
CHAPO	2023-11-03	31,28
COLBUN	2023-11-03	258,800176362889
INVERNADA	2023-11-03	36,64304
LAJA	2023-11-03	63,01034
MELADO	2023-11-03	14,89
PANGUE	2023-11-03	38,1937138626258
PEHUENCHE	2023-11-03	235,943491019421
POLCURA	2023-11-03	99,08681
RALCO	2023-11-03	296,0
RAPEL	2023-11-03	232,9167
ANGOSTURA	2023-11-04	-296,733697359039
CHAPO	2023-11-04	58,2
INVERNADA	2023-11-04	39,93492
LAJA	2023-11-04	63,04424
MELADO	2023-11-04	20,48
PANGUE	2023-11-04	36,8768013472375
PEHUENCHE	2023-11-04	254,82420230741
POLCURA	2023-11-04	100,5804
RALCO	2023-11-04	302,0
RAPEL	2023-11-04	158,9583
ANGOSTURA	2023-11-05	-359,011739678258
CHAPO	2023-11-05	95,62
COLBUN	2023-11-05	393,625168259497
INVERNADA	2023-11-05	45,90374
LAJA	2023-11-05	109,388
MELADO	2023-11-05	42,9
PANGUE	2023-11-05	33,4061051938796
PEHUENCHE	2023-11-05	319,607086409075
POLCURA	2023-11-05	104,5736
RALCO	2023-11-05	344,0
RAPEL	2023-11-05	180,4167
ANGOSTURA	2023-11-06	-285,680789648256
CHAPO	2023-11-06	194,01
COLBUN	2023-11-06	327,346344380463
INVERNADA	2023-11-06	44,72373
LAJA	2023-11-06	63,1526
MELADO	2023-11-06	31,75
PANGUE	2023-11-06	31,3620304077565
PEHUENCHE	2023-11-06	291,271106166335
POLCURA	2023-11-06	103,6069
RALCO	2023-11-06	325,0
RAPEL	2023-11-06	197,8472
ANGOSTURA	2023-11-07	-290,481986407977
CHAPO	2023-11-07	195,9
COLBUN	2023-11-07	365,88943810504
INVERNADA	2023-11-07	51,57912
LAJA	2023-11-07	100,2879
MELADO	2023-11-07	52,69
PANGUE	2023-11-07	42,5133545115435
PEHUENCHE	2023-11-07	333,519326266976
POLCURA	2023-11-07	107,3021
RALCO	2023-11-07	352,0
RAPEL	2023-11-07	217,6389
ANGOSTURA	2023-11-08	-342,856396020415
CHAPO	2023-11-08	61,2
COLBUN	2023-11-08	370,142101497216
INVERNADA	2023-11-08	53,70107
LAJA	2023-11-08	81,81894
MELADO	2023-11-08	58,47
PANGUE	2023-11-08	65,5932176088996
PEHUENCHE	2023-11-08	311,049916668636
POLCURA	2023-11-08	103,5932
RALCO	2023-11-08	330,0
RAPEL	2023-11-08	185,5556
ANGOSTURA	2023-11-09	-375,07080068199
CHAPO	2023-11-09	55,5
COLBUN	2023-11-09	372,613511705541
INVERNADA	2023-11-09	57,67466
LAJA	2023-11-09	91,28954
MELADO	2023-11-09	64,099
PANGUE	2023-11-09	48,9040682731331
PEHUENCHE	2023-11-09	446,028318272421
POLCURA	2023-11-09	101,6864
RALCO	2023-11-09	324,0
RAPEL	2023-11-09	203,3333
ANGOSTURA	2023-11-10	-398,665708470382
CHAPO	2023-11-10	33,9
COLBUN	2023-11-10	498,352616732105
INVERNADA	2023-11-10	79,12524
LAJA	2023-11-10	91,25401
MELADO	2023-11-10	113,85
PANGUE	2023-11-10	29,9994307356121
PEHUENCHE	2023-11-10	451,480865737031
POLCURA	2023-11-10	106,9874
RALCO	2023-11-10	351,0
RAPEL	2023-11-10	252,0833
ANGOSTURA	2023-11-11	-319,035162542242
CHAPO	2023-11-11	65,9
COLBUN	2023-11-11	518,368815030202
INVERNADA	2023-11-11	63,88156
LAJA	2023-11-11	119,2589
MELADO	2023-11-11	116,02
PANGUE	2023-11-11	93,7851266249665
PEHUENCHE	2023-11-11	441,900566876299
POLCURA	2023-11-11	111,4022
RALCO	2023-11-11	356,0
RAPEL	2023-11-11	3,71
ANGOSTURA	2023-11-12	-334,098322309018
CHAPO	2023-11-12	39,6
COLBUN	2023-11-12	407,728253925145
INVERNADA	2023-11-12	52,39675
LAJA	2023-11-12	72,8202
MELADO	2023-11-12	67,64
PANGUE	2023-11-12	67,462378614361
PEHUENCHE	2023-11-12	379,615165882507
POLCURA	2023-11-12	106,481
RALCO	2023-11-12	335,0
RAPEL	2023-11-12	406,25
ANGOSTURA	2023-11-13	-331,700517235201
CHAPO	2023-11-13	44,6
COLBUN	2023-11-13	376,885747033218
INVERNADA	2023-11-13	47,97753
LAJA	2023-11-13	82,18745
MELADO	2023-11-13	44,0
PANGUE	2023-11-13	60,5020458926207
PEHUENCHE	2023-11-13	318,900903161899
POLCURA	2023-11-13	103,3682
RALCO	2023-11-13	310,0
RAPEL	2023-11-13	330,5556
ANGOSTURA	2023-11-14	-352,896091305857
CHAPO	2023-11-14	39,97
COLBUN	2023-11-14	342,143971342914
INVERNADA	2023-11-14	46,8334
LAJA	2023-11-14	72,92368
MELADO	2023-11-14	32,97
PANGUE	2023-11-14	37,61439261291
PEHUENCHE	2023-11-14	300,256801351296
POLCURA	2023-11-14	99,40528
RALCO	2023-11-14	317,0
RAPEL	2023-11-14	290,625
ANGOSTURA	2023-11-15	-339,70410286117
CHAPO	2023-11-15	50,85
COLBUN	2023-11-15	322,357982766329
INVERNADA	2023-11-15	47,11765
LAJA	2023-11-15	91,63696
MELADO	2023-11-15	29,92
PANGUE	2023-11-15	32,4408027346989
PEHUENCHE	2023-11-15	291,636337006566
POLCURA	2023-11-15	95,73029
RALCO	2023-11-15	291,0
RAPEL	2023-11-15	238,4028
ANGOSTURA	2023-11-16	-364,647564960191
CHAPO	2023-11-16	195,32
COLBUN	2023-11-16	312,280942973599
INVERNADA	2023-11-16	45,99038
LAJA	2023-11-16	63,74261
MELADO	2023-11-16	26,18
PANGUE	2023-11-16	31,5068055529827
PEHUENCHE	2023-11-16	266,165637592407
POLCURA	2023-11-16	94,88734
RALCO	2023-11-16	291,0
RAPEL	2023-11-16	246,1111
ANGOSTURA	2023-11-17	-336,051061730782
CHAPO	2023-11-17	200,59
COLBUN	2023-11-17	452,134712466211
INVERNADA	2023-11-17	52,48
LAJA	2023-11-17	138,6
MELADO	2023-11-17	52,14
PANGUE	2023-11-17	63,9896311532195
PEHUENCHE	2023-11-17	367,050229241142
POLCURA	2023-11-17	122,42
RALCO	2023-11-17	404,0
RAPEL	2023-11-17	214,1
ANGOSTURA	2023-11-18	-427,523022193898
CHAPO	2023-11-18	104,31
COLBUN	2023-11-18	400,800182319232
INVERNADA	2023-11-18	44,24
LAJA	2023-11-18	82,66
MELADO	2023-11-18	36,83
PANGUE	2023-11-18	126,877744017078
PEHUENCHE	2023-11-18	375,280043357883
POLCURA	2023-11-18	123,43
RALCO	2023-11-18	397,0
RAPEL	2023-11-18	344,79
ANGOSTURA	2023-11-19	-409,217742566272
CHAPO	2023-11-19	93,52
COLBUN	2023-11-19	344,942112413095
INVERNADA	2023-11-19	42,86592
LAJA	2023-11-19	82,73937
MELADO	2023-11-19	23,74
PANGUE	2023-11-19	128,37453204973
PEHUENCHE	2023-11-19	293,613009760582
POLCURA	2023-11-19	111,8511
RALCO	2023-11-19	359,0
RAPEL	2023-11-19	234,7222
ANGOSTURA	2023-11-20	-4,28812235481506
CHAPO	2023-11-20	138,31
COLBUN	2023-11-20	353,083118077465
INVERNADA	2023-11-20	47,11089
LAJA	2023-11-20	73,43667
MELADO	2023-11-20	41,31
PANGUE	2023-11-20	107,566124325078
PEHUENCHE	2023-11-20	314,156817114134
POLCURA	2023-11-20	110,7281
RALCO	2023-11-20	388,0
RAPEL	2023-11-20	256,7361
ANGOSTURA	2023-11-21	-405,062275271982
CHAPO	2023-11-21	86,6
COLBUN	2023-11-21	-82,6431144418995
INVERNADA	2023-11-21	46,83463
LAJA	2023-11-21	111,028
MELADO	2023-11-21	50,41
PANGUE	2023-11-21	74,7354786318967
PEHUENCHE	2023-11-21	312,072773160874
POLCURA	2023-11-21	114,6687
RALCO	2023-11-21	393,0
RAPEL	2023-11-21	185,3472
ANGOSTURA	2023-11-22	-407,060516059699
CHAPO	2023-11-22	60,5
COLBUN	2023-11-22	815,300644644771
INVERNADA	2023-11-22	53,76939
LAJA	2023-11-22	73,66372
MELADO	2023-11-22	45,79
PANGUE	2023-11-22	88,3818372722479
PEHUENCHE	2023-11-22	314,820782684036
POLCURA	2023-11-22	119,6992
RALCO	2023-11-22	389,0
RAPEL	2023-11-22	217,0833
ANGOSTURA	2023-11-23	-412,381745732203
CHAPO	2023-11-23	49,4
INVERNADA	2023-11-23	56,10659
LAJA	2023-11-23	92,4681
MELADO	2023-11-23	58,75
PANGUE	2023-11-23	115,314742336146
PEHUENCHE	2023-11-23	345,863535474
POLCURA	2023-11-23	118,784
RALCO	2023-11-23	378,0
RAPEL	2023-11-23	219,2361
ANGOSTURA	2023-11-24	-384,455821841834
CHAPO	2023-11-24	18,4
COLBUN	2023-11-24	429,263036468295
INVERNADA	2023-11-24	67,73
LAJA	2023-11-24	83,14
MELADO	2023-11-24	93,29
PANGUE	2023-11-24	127,707879216881
PEHUENCHE	2023-11-24	417,040736648277
POLCURA	2023-11-24	122,97
RALCO	2023-11-24	374,0
RAPEL	2023-11-24	281,94
ANGOSTURA	2023-11-25	-333,920643571494
CHAPO	2023-11-25	43,4
COLBUN	2023-11-25	499,936995739047
INVERNADA	2023-11-25	79,19
LAJA	2023-11-25	101,82
MELADO	2023-11-25	139,79
PANGUE	2023-11-25	148,026709202945
PEHUENCHE	2023-11-25	499,969219307158
POLCURA	2023-11-25	133,07
RALCO	2023-11-25	390,0
RAPEL	2023-11-25	217,15
ANGOSTURA	2023-11-26	-251,062737546591
CHAPO	2023-11-26	27,2
COLBUN	2023-11-26	531,572842586584
INVERNADA	2023-11-26	83,60413
LAJA	2023-11-26	111,3415
MELADO	2023-11-26	148,03
PANGUE	2023-11-26	78,2775452098173
PEHUENCHE	2023-11-26	512,452074934309
POLCURA	2023-11-26	133,7011
RALCO	2023-11-26	391,0
RAPEL	2023-11-26	319,375
ANGOSTURA	2023-11-27	-391,980090846218
CHAPO	2023-11-27	27,0
COLBUN	2023-11-27	540,71322167287
INVERNADA	2023-11-27	92,11422
LAJA	2023-11-27	92,61713
MELADO	2023-11-27	158,26
PANGUE	2023-11-27	79,8223635830994
PEHUENCHE	2023-11-27	551,178431973397
POLCURA	2023-11-27	136,5672
RALCO	2023-11-27	391,0
RAPEL	2023-11-27	286,1806
ANGOSTURA	2023-11-28	-422,831808168884
CHAPO	2023-11-28	39,13
COLBUN	2023-11-28	565,166141889639
INVERNADA	2023-11-28	91,08167
LAJA	2023-11-28	102,1303
MELADO	2023-11-28	162,5
PANGUE	2023-11-28	107,957738737247
PEHUENCHE	2023-11-28	524,034719147474
POLCURA	2023-11-28	136,5954
RALCO	2023-11-28	411,0
RAPEL	2023-11-28	321,4215
ANGOSTURA	2023-11-29	-199,947884287411
CHAPO	2023-11-29	34,21
COLBUN	2023-11-29	457,000064260397
INVERNADA	2023-11-29	66,21929
LAJA	2023-11-29	102,2327
MELADO	2023-11-29	101,7
PANGUE	2023-11-29	54,1726105876893
PEHUENCHE	2023-11-29	408,208743461012
POLCURA	2023-11-29	125,2614
RALCO	2023-11-29	381,0
RAPEL	2023-11-29	294,1597
ANGOSTURA	2023-11-30	-431,147146914213
CHAPO	2023-11-30	12,4
COLBUN	2023-11-30	454,19369147433
INVERNADA	2023-11-30	30,07104
LAJA	2023-11-30	92,88643
MELADO	2023-11-30	97,9
PANGUE	2023-11-30	70,8801532930125
PEHUENCHE	2023-11-30	391,820643582455
POLCURA	2023-11-30	121,7794
RALCO	2023-11-30	349,0
RAPEL	2023-11-30	328,7847
ANGOSTURA	2023-12-01	-339,208994603042
CHAPO	2023-12-01	45,3
COLBUN	2023-12-01	476,58277843349
INVERNADA	2023-12-01	35,62
LAJA	2023-12-01	83,51
MELADO	2023-12-01	110,6
PANGUE	2023-12-01	57,5178668550944
PEHUENCHE	2023-12-01	443,68089867978
POLCURA	2023-12-01	125,65
RALCO	2023-12-01	367,0
RAPEL	2023-12-01	363,97
ANGOSTURA	2023-12-02	-335,505833887784
CHAPO	2023-12-02	23,4
COLBUN	2023-12-02	467,995021463899
INVERNADA	2023-12-02	34,99
LAJA	2023-12-02	83,62
MELADO	2023-12-02	99,0
PANGUE	2023-12-02	88,4675924506608
PEHUENCHE	2023-12-02	419,894159475718
POLCURA	2023-12-02	126,85
RALCO	2023-12-02	359,0
RAPEL	2023-12-02	334,61
ANGOSTURA	2023-12-03	-314,98294776581
CHAPO	2023-12-03	23,14
COLBUN	2023-12-03	431,193150374833
INVERNADA	2023-12-03	20,87054
LAJA	2023-12-03	93,20507
MELADO	2023-12-03	76,0
PANGUE	2023-12-03	77,571470608235
PEHUENCHE	2023-12-03	410,882493958833
POLCURA	2023-12-03	106,9283
RALCO	2023-12-03	306,0
RAPEL	2023-12-03	328,2708
ANGOSTURA	2023-12-04	-295,21777116766
CHAPO	2023-12-04	12,49
COLBUN	2023-12-04	426,290884721381
INVERNADA	2023-12-04	33,31781
LAJA	2023-12-04	84,01805
MELADO	2023-12-04	70,7
PANGUE	2023-12-04	20,7124118795814
PEHUENCHE	2023-12-04	382,277718089223
POLCURA	2023-12-04	103,7505
RALCO	2023-12-04	288,0
RAPEL	2023-12-04	321,5069
ANGOSTURA	2023-12-05	-303,256711389977
CHAPO	2023-12-05	17,6
COLBUN	2023-12-05	422,116069718117
INVERNADA	2023-12-05	38,96794
LAJA	2023-12-05	55,36396
MELADO	2023-12-05	74,01
PANGUE	2023-12-05	1,05235265534753
PEHUENCHE	2023-12-05	393,158026874816
POLCURA	2023-12-05	102,2313
RALCO	2023-12-05	293,0
RAPEL	2023-12-05	321,5972
ANGOSTURA	2023-12-06	-243,067075342187
CHAPO	2023-12-06	28,3
INVERNADA	2023-12-06	25,65239
LAJA	2023-12-06	74,329
MELADO	2023-12-06	66,88
PANGUE	2023-12-06	-10,4327057349294
PEHUENCHE	2023-12-06	409,827423906889
POLCURA	2023-12-06	99,1341
RALCO	2023-12-06	300,0
RAPEL	2023-12-06	276,8056
ANGOSTURA	2023-12-07	-281,350647513129
CHAPO	2023-12-07	17,1
INVERNADA	2023-12-07	27,79763
LAJA	2023-12-07	83,86655
MELADO	2023-12-07	60,92
PANGUE	2023-12-07	18,0359491697433
PEHUENCHE	2023-12-07	375,863671821374
POLCURA	2023-12-07	101,1205
RALCO	2023-12-07	304,0
RAPEL	2023-12-07	251,1806
ANGOSTURA	2023-12-08	-280,22805751971
CHAPO	2023-12-08	21,4
COLBUN	2023-12-08	405,806471245176
INVERNADA	2023-12-08	34,86
LAJA	2023-12-08	74,44
MELADO	2023-12-08	69,03
PANGUE	2023-12-08	43,0356379162201
PEHUENCHE	2023-12-08	418,76059314559
POLCURA	2023-12-08	98,12
RALCO	2023-12-08	280,0
RAPEL	2023-12-08	285,69
ANGOSTURA	2023-12-09	-273,261702573822
CHAPO	2023-12-09	17,3
COLBUN	2023-12-09	430,844075568074
INVERNADA	2023-12-09	27,30948
LAJA	2023-12-09	74,48341
MELADO	2023-12-09	78,52
PANGUE	2023-12-09	84,7939147687989
PEHUENCHE	2023-12-09	415,543750843487
POLCURA	2023-12-09	98,40535
RALCO	2023-12-09	265,0
RAPEL	2023-12-09	302,9861
ANGOSTURA	2023-12-10	-282,315600053837
