nombre_embalse	fecha	afluente
CHAPO	2016-12-25	123,45
COLBUN	2016-12-25	50,2326535454066
INVERNADA	2016-12-25	20,11569
LAJA	2016-12-25	34,61821
MELADO	2016-12-25	8,57
PANGUE	2016-12-25	-5,41653606947513
PEHUENCHE	2016-12-25	31,767739382604
POLCURA	2016-12-25	22,40045
RALCO	2016-12-25	85,0
RAPEL	2016-12-25	54,93056
ANGOSTURA	2016-12-26	64,3918803225214
CHAPO	2016-12-26	54,98
COLBUN	2016-12-26	65,8235285053421
INVERNADA	2016-12-26	20,77612
LAJA	2016-12-26	12,65581
MELADO	2016-12-26	9,14
PANGUE	2016-12-26	-8,01870875408269
PEHUENCHE	2016-12-26	29,530225030829
POLCURA	2016-12-26	23,7599
RALCO	2016-12-26	87,0
RAPEL	2016-12-26	95,90278
ANGOSTURA	2016-12-27	55,0300348003971
CHAPO	2016-12-27	40,9
COLBUN	2016-12-27	45,9433492701639
INVERNADA	2016-12-27	21,06845
LAJA	2016-12-27	25,09904
MELADO	2016-12-27	9,26
PANGUE	2016-12-27	-9,62299406088798
PEHUENCHE	2016-12-27	26,0855824931944
POLCURA	2016-12-27	21,61405
RALCO	2016-12-27	83,0
RAPEL	2016-12-27	51,45833
ANGOSTURA	2016-12-28	53,8927643795219
CHAPO	2016-12-28	37,8
COLBUN	2016-12-28	40,0751475112338
INVERNADA	2016-12-28	19,68158
LAJA	2016-12-28	17,66283
MELADO	2016-12-28	8,67
PANGUE	2016-12-28	-8,25917710324559
PEHUENCHE	2016-12-28	15,7277258205677
POLCURA	2016-12-28	22,22289
RALCO	2016-12-28	82,0
RAPEL	2016-12-28	55,55556
ANGOSTURA	2016-12-29	53,4228040493205
CHAPO	2016-12-29	11,6
COLBUN	2016-12-29	36,0561178609722
INVERNADA	2016-12-29	21,56504
LAJA	2016-12-29	19,24327
MELADO	2016-12-29	8,59
PANGUE	2016-12-29	-7,40244398663989
PEHUENCHE	2016-12-29	11,4932153314638
POLCURA	2016-12-29	22,03058
RALCO	2016-12-29	77,0
RAPEL	2016-12-29	37,08333
ANGOSTURA	2016-12-30	52,3608645978765
CHAPO	2016-12-30	18,1
COLBUN	2016-12-30	47,0162551173177
INVERNADA	2016-12-30	19,9662
LAJA	2016-12-30	12,27701
MELADO	2016-12-30	8,26
PANGUE	2016-12-30	-7,58634767474505
PEHUENCHE	2016-12-30	28,7001436008329
POLCURA	2016-12-30	22,30711
RALCO	2016-12-30	71,0
RAPEL	2016-12-30	37,15278
ANGOSTURA	2016-12-31	39,4288913492072
CHAPO	2016-12-31	26,3
COLBUN	2016-12-31	67,6596471636201
INVERNADA	2016-12-31	19,34326
LAJA	2016-12-31	12,14859
MELADO	2016-12-31	8,26
PANGUE	2016-12-31	-7,42015302835179
PEHUENCHE	2016-12-31	38,7327022793347
POLCURA	2016-12-31	22,8154
RALCO	2016-12-31	73,0
RAPEL	2016-12-31	34,79167
