nombre_embalse	fecha	afluente
COLBUN	2022-12-05	151,311090797021
INVERNADA	2022-12-05	32,45802
LAJA	2022-12-05	43,38345
MELADO	2022-12-05	74,15
PANGUE	2022-12-05	25,471110591307
PEHUENCHE	2022-12-05	131,557714363973
POLCURA	2022-12-05	40,22042
RALCO	2022-12-05	190,0
RAPEL	2022-12-05	46,25
ANGOSTURA	2022-12-06	55,7904848004654
CHAPO	2022-12-06	22,38
COLBUN	2022-12-06	166,681422616226
INVERNADA	2022-12-06	34,04329
LAJA	2022-12-06	55,67507
MELADO	2022-12-06	65,84
PANGUE	2022-12-06	18,141739143006
PEHUENCHE	2022-12-06	141,323692215286
POLCURA	2022-12-06	39,46495
RALCO	2022-12-06	187,0
RAPEL	2022-12-06	19,58333
ANGOSTURA	2022-12-07	63,4185359562655
CHAPO	2022-12-07	86,88
COLBUN	2022-12-07	137,076090620227
INVERNADA	2022-12-07	29,35285
LAJA	2022-12-07	33,71538
MELADO	2022-12-07	67,56
PANGUE	2022-12-07	21,3029033670475
PEHUENCHE	2022-12-07	117,643491440123
POLCURA	2022-12-07	39,70312
RALCO	2022-12-07	180,0
RAPEL	2022-12-07	48,81945
ANGOSTURA	2022-12-08	84,267875227973
CHAPO	2022-12-08	64,62
COLBUN	2022-12-08	142,369335406653
INVERNADA	2022-12-08	31,5129
LAJA	2022-12-08	55,45826
MELADO	2022-12-08	62,74
PANGUE	2022-12-08	32,5850908001356
PEHUENCHE	2022-12-08	118,376908472066
POLCURA	2022-12-08	38,60312
RALCO	2022-12-08	233,0
RAPEL	2022-12-08	19,51389
ANGOSTURA	2022-12-09	77,3518260259104
CHAPO	2022-12-09	85,49
COLBUN	2022-12-09	130,340316775426
INVERNADA	2022-12-09	30,85015
LAJA	2022-12-09	60,08622
MELADO	2022-12-09	65,89
PANGUE	2022-12-09	25,0025617597296
PEHUENCHE	2022-12-09	102,179796645211
POLCURA	2022-12-09	39,53947
RALCO	2022-12-09	239,0
RAPEL	2022-12-09	26,94444
ANGOSTURA	2022-12-10	70,6037645007835
CHAPO	2022-12-10	45,81
COLBUN	2022-12-10	129,781278976445
INVERNADA	2022-12-10	30,64113
LAJA	2022-12-10	51,72835
MELADO	2022-12-10	62,53
PANGUE	2022-12-10	23,3322227879197
PEHUENCHE	2022-12-10	111,016532231016
POLCURA	2022-12-10	38,44765
RALCO	2022-12-10	207,0
RAPEL	2022-12-10	9,583334
ANGOSTURA	2022-12-11	62,7375114321058
CHAPO	2022-12-11	29,79
COLBUN	2022-12-11	126,090664112704
INVERNADA	2022-12-11	29,13058
LAJA	2022-12-11	35,01025
MELADO	2022-12-11	58,1
PANGUE	2022-12-11	15,6199200136069
PEHUENCHE	2022-12-11	107,782329409881
POLCURA	2022-12-11	36,1713
RALCO	2022-12-11	180,0
RAPEL	2022-12-11	29,93055
ANGOSTURA	2022-12-12	48,8206229660766
CHAPO	2022-12-12	30,26
COLBUN	2022-12-12	98,8719808738367
INVERNADA	2022-12-12	27,80411
LAJA	2022-12-12	51,7289
MELADO	2022-12-12	53,81
PANGUE	2022-12-12	24,0228718576847
PEHUENCHE	2022-12-12	78,0001467760884
POLCURA	2022-12-12	34,49495
RALCO	2022-12-12	161,0
RAPEL	2022-12-12	35,97222
ANGOSTURA	2022-12-13	54,3972736560006
CHAPO	2022-12-13	30,29
COLBUN	2022-12-13	132,753408566805
INVERNADA	2022-12-13	27,83766
LAJA	2022-12-13	19,3912
MELADO	2022-12-13	49,18
PANGUE	2022-12-13	16,2406210278528
PEHUENCHE	2022-12-13	113,180497762535
POLCURA	2022-12-13	34,55225
RALCO	2022-12-13	155,0
RAPEL	2022-12-13	25,76389
ANGOSTURA	2022-12-14	61,5995756862104
CHAPO	2022-12-14	17,86
COLBUN	2022-12-14	97,6680505200433
INVERNADA	2022-12-14	26,77882
LAJA	2022-12-14	50,83208
MELADO	2022-12-14	48,1
PANGUE	2022-12-14	22,4403462467866
PEHUENCHE	2022-12-14	79,1346435402164
POLCURA	2022-12-14	31,03137
RALCO	2022-12-14	154,0
RAPEL	2022-12-14	0,17
ANGOSTURA	2022-12-15	37,580421610479
CHAPO	2022-12-15	19,88
COLBUN	2022-12-15	114,382814767028
INVERNADA	2022-12-15	26,15661
LAJA	2022-12-15	37,8129
MELADO	2022-12-15	45,3
PANGUE	2022-12-15	27,912976337773
PEHUENCHE	2022-12-15	94,2379816327761
POLCURA	2022-12-15	31,53867
RALCO	2022-12-15	144,0
RAPEL	2022-12-15	26,11111
ANGOSTURA	2022-12-16	37,3494999954981
CHAPO	2022-12-16	17,36
COLBUN	2022-12-16	115,832826547437
INVERNADA	2022-12-16	24,78644
LAJA	2022-12-16	37,60437
MELADO	2022-12-16	42,6
PANGUE	2022-12-16	28,917268185634
PEHUENCHE	2022-12-16	94,2795033677375
POLCURA	2022-12-16	32,43961
RALCO	2022-12-16	136,0
RAPEL	2022-12-16	9,791667
ANGOSTURA	2022-12-17	41,7478013652737
CHAPO	2022-12-17	14,47
COLBUN	2022-12-17	97,411372790516
INVERNADA	2022-12-17	24,27846
LAJA	2022-12-17	53,86789
MELADO	2022-12-17	42,3
PANGUE	2022-12-17	20,0362583442529
PEHUENCHE	2022-12-17	76,0474381367908
POLCURA	2022-12-17	32,1369
RALCO	2022-12-17	133,0
RAPEL	2022-12-17	3,333333
ANGOSTURA	2022-12-18	41,7212383053947
CHAPO	2022-12-18	12,05
COLBUN	2022-12-18	102,710958347372
INVERNADA	2022-12-18	22,64926
LAJA	2022-12-18	38,60182
MELADO	2022-12-18	38,1
PANGUE	2022-12-18	18,9048018746882
PEHUENCHE	2022-12-18	85,3150802100313
POLCURA	2022-12-18	30,50419
RALCO	2022-12-18	134,0
RAPEL	2022-12-18	9,801667
ANGOSTURA	2022-12-19	41,3010467637372
CHAPO	2022-12-19	10,4
COLBUN	2022-12-19	106,505107147901
INVERNADA	2022-12-19	23,18743
LAJA	2022-12-19	21,81401
MELADO	2022-12-19	34,6
PANGUE	2022-12-19	14,4320967094432
PEHUENCHE	2022-12-19	88,0202752246234
POLCURA	2022-12-19	29,32877
RALCO	2022-12-19	129,0
RAPEL	2022-12-19	0,2777778
ANGOSTURA	2022-12-20	34,0175453319611
CHAPO	2022-12-20	5,7
COLBUN	2022-12-20	102,041310605975
INVERNADA	2022-12-20	23,52604
LAJA	2022-12-20	37,43668
MELADO	2022-12-20	32,55
PANGUE	2022-12-20	26,2918657247229
PEHUENCHE	2022-12-20	81,3984902652391
POLCURA	2022-12-20	29,14335
RALCO	2022-12-20	137,0
RAPEL	2022-12-20	16,73611
ANGOSTURA	2022-12-21	35,7002547299506
CHAPO	2022-12-21	7,3
COLBUN	2022-12-21	84,8911693232589
INVERNADA	2022-12-21	22,8707
LAJA	2022-12-21	21,09012
MELADO	2022-12-21	33,11
PANGUE	2022-12-21	19,091452540928
PEHUENCHE	2022-12-21	71,3706719721076
POLCURA	2022-12-21	29,90792
RALCO	2022-12-21	137,0
RAPEL	2022-12-21	0,02
ANGOSTURA	2022-12-22	49,3456668024101
CHAPO	2022-12-22	29,3
COLBUN	2022-12-22	88,6146945415079
INVERNADA	2022-12-22	21,78567
LAJA	2022-12-22	38,21621
MELADO	2022-12-22	26,11
PANGUE	2022-12-22	14,1341015082632
PEHUENCHE	2022-12-22	72,4260066438855
POLCURA	2022-12-22	28,32248
RALCO	2022-12-22	135,0
RAPEL	2022-12-22	0,02
ANGOSTURA	2022-12-23	32,9916199198134
CHAPO	2022-12-23	17,7
COLBUN	2022-12-23	120,628460928357
INVERNADA	2022-12-23	22,8
LAJA	2022-12-23	6,14
MELADO	2022-12-23	23,23
PANGUE	2022-12-23	10,7949633431175
PEHUENCHE	2022-12-23	93,5743541352683
POLCURA	2022-12-23	27,82
RALCO	2022-12-23	133,0
RAPEL	2022-12-23	0,02
ANGOSTURA	2022-12-24	59,5955596930665
CHAPO	2022-12-24	15,5
COLBUN	2022-12-24	94,7778560595649
INVERNADA	2022-12-24	21,95
LAJA	2022-12-24	0,01
MELADO	2022-12-24	20,0
PANGUE	2022-12-24	5,32585820659801
PEHUENCHE	2022-12-24	75,4275714080885
POLCURA	2022-12-24	26,57
RALCO	2022-12-24	109,0
RAPEL	2022-12-24	0,02
ANGOSTURA	2022-12-25	38,4544728308181
CHAPO	2022-12-25	13,4
COLBUN	2022-12-25	78,3369736645269
INVERNADA	2022-12-25	19,74298
LAJA	2022-12-25	13,27681
MELADO	2022-12-25	17,83
PANGUE	2022-12-25	7,32519499686028
PEHUENCHE	2022-12-25	66,3405872727237
POLCURA	2022-12-25	25,60796
RALCO	2022-12-25	103,0
RAPEL	2022-12-25	0,02
ANGOSTURA	2022-12-26	41,992757481281
CHAPO	2022-12-26	14,0
COLBUN	2022-12-26	68,2334678494586
INVERNADA	2022-12-26	20,06162
LAJA	2022-12-26	66,5586
MELADO	2022-12-26	15,32
PANGUE	2022-12-26	1,78012120674434
PEHUENCHE	2022-12-26	43,6016334188094
POLCURA	2022-12-26	27,61886
RALCO	2022-12-26	100,0
RAPEL	2022-12-26	0,02
ANGOSTURA	2022-12-27	55,1183817011764
CHAPO	2022-12-27	6,15
COLBUN	2022-12-27	110,67850490517
INVERNADA	2022-12-27	20,12887
LAJA	2022-12-27	16,89491
MELADO	2022-12-27	14,74
PANGUE	2022-12-27	0,250088865106349
PEHUENCHE	2022-12-27	84,5129636832281
POLCURA	2022-12-27	26,89977
RALCO	2022-12-27	106,0
RAPEL	2022-12-27	0,02
ANGOSTURA	2022-12-28	45,1236792518361
CHAPO	2022-12-28	8,0
COLBUN	2022-12-28	86,440591840695
INVERNADA	2022-12-28	20,5293
LAJA	2022-12-28	24,94212
MELADO	2022-12-28	13,51
PANGUE	2022-12-28	-0,289062602463943
PEHUENCHE	2022-12-28	76,0055622490089
POLCURA	2022-12-28	24,04975
RALCO	2022-12-28	100,0
RAPEL	2022-12-28	0,01
ANGOSTURA	2022-12-29	42,7195879219057
CHAPO	2022-12-29	0,59
COLBUN	2022-12-29	64,4899528985347
INVERNADA	2022-12-29	19,82926
LAJA	2022-12-29	41,67469
MELADO	2022-12-29	10,41
PANGUE	2022-12-29	3,11638413296633
PEHUENCHE	2022-12-29	48,2631924637884
POLCURA	2022-12-29	23,84428
RALCO	2022-12-29	96,0
RAPEL	2022-12-29	0,02
ANGOSTURA	2022-12-30	50,4446764537291
CHAPO	2022-12-30	8,6
COLBUN	2022-12-30	76,2691232226395
INVERNADA	2022-12-30	19,49257
LAJA	2022-12-30	25,08221
MELADO	2022-12-30	9,25
PANGUE	2022-12-30	4,63552937213716
PEHUENCHE	2022-12-30	54,4569931008743
POLCURA	2022-12-30	23,7688
RALCO	2022-12-30	96,0
RAPEL	2022-12-30	0,0
ANGOSTURA	2022-12-31	57,5788126364732
CHAPO	2022-12-31	0,0
COLBUN	2022-12-31	76,6875132925477
INVERNADA	2022-12-31	19,56923
LAJA	2022-12-31	8,517562
MELADO	2022-12-31	9,3
PANGUE	2022-12-31	1,15761826843989
PEHUENCHE	2022-12-31	52,9537490308375
POLCURA	2022-12-31	24,18057
RALCO	2022-12-31	93,0
RAPEL	2022-12-31	0,0
