reservorio	fecha	agua_caida
PANGUE	2019-07-13	7,8
PEHUENCHE	2019-07-13	0,0
PILMAIQUEN	2019-07-13	22,0
PULLINQUE	2019-07-13	12,0
RAPEL	2019-07-13	0,0
SAUZAL	2019-07-13	0,0
ABANICO	2019-07-14	12,0
ACONCAGUA	2019-07-14	0,0
CHAPO	2019-07-14	21,5
CIPRESES	2019-07-14	0,0
COLBÚN	2019-07-14	0,0
INVERNADA	2019-07-14	0,0
LAJA	2019-07-14	12,0
LA MINA	2019-07-14	0,0
LOS MOLLES	2019-07-14	0,0
MELADO	2019-07-14	0,0
PANGUE	2019-07-14	23,2
PEHUENCHE	2019-07-14	0,0
PILMAIQUEN	2019-07-14	1,1
PULLINQUE	2019-07-14	0,6
RAPEL	2019-07-14	0,0
SAUZAL	2019-07-14	0,0
ABANICO	2019-07-15	0,0
ACONCAGUA	2019-07-15	0,0
CHAPO	2019-07-15	0,0
CIPRESES	2019-07-15	0,0
COLBÚN	2019-07-15	0,0
INVERNADA	2019-07-15	0,0
LAJA	2019-07-15	0,0
LA MINA	2019-07-15	0,0
LOS MOLLES	2019-07-15	0,0
MELADO	2019-07-15	0,0
PANGUE	2019-07-15	0,0
PEHUENCHE	2019-07-15	0,0
PILMAIQUEN	2019-07-15	0,0
PULLINQUE	2019-07-15	0,0
RAPEL	2019-07-15	0,0
SAUZAL	2019-07-15	0,0
ABANICO	2019-07-16	1,5
ACONCAGUA	2019-07-16	0,0
CHAPO	2019-07-16	54,0
CIPRESES	2019-07-16	0,0
COLBÚN	2019-07-16	0,0
INVERNADA	2019-07-16	0,0
LAJA	2019-07-16	1,5
LA MINA	2019-07-16	0,0
LOS MOLLES	2019-07-16	0,0
MELADO	2019-07-16	0,0
PANGUE	2019-07-16	4,6
PEHUENCHE	2019-07-16	0,0
PILMAIQUEN	2019-07-16	16,0
PULLINQUE	2019-07-16	8,9
RAPEL	2019-07-16	0,0
SAUZAL	2019-07-16	0,0
ABANICO	2019-07-17	50,0
ACONCAGUA	2019-07-17	0,0
CHAPO	2019-07-17	33,0
CIPRESES	2019-07-17	20,0
COLBÚN	2019-07-17	22,0
INVERNADA	2019-07-17	20,0
LAJA	2019-07-17	50,0
LA MINA	2019-07-17	21,2
LOS MOLLES	2019-07-17	0,0
MELADO	2019-07-17	12,0
PANGUE	2019-07-17	50,4
PEHUENCHE	2019-07-17	12,0
PILMAIQUEN	2019-07-17	15,0
PULLINQUE	2019-07-17	26,9
RAPEL	2019-07-17	0,0
SAUZAL	2019-07-17	0,3
ABANICO	2019-07-18	0,0
ACONCAGUA	2019-07-18	0,0
CHAPO	2019-07-18	36,0
CIPRESES	2019-07-18	0,0
COLBÚN	2019-07-18	0,0
INVERNADA	2019-07-18	0,0
LAJA	2019-07-18	0,0
LA MINA	2019-07-18	0,0
LOS MOLLES	2019-07-18	0,0
MELADO	2019-07-18	0,0
PANGUE	2019-07-18	0,0
PEHUENCHE	2019-07-18	0,0
PILMAIQUEN	2019-07-18	6,7
PULLINQUE	2019-07-18	5,0
RAPEL	2019-07-18	0,0
SAUZAL	2019-07-18	0,0
ABANICO	2019-07-19	0,0
ACONCAGUA	2019-07-19	0,0
CHAPO	2019-07-19	33,0
CIPRESES	2019-07-19	0,0
COLBÚN	2019-07-19	0,0
INVERNADA	2019-07-19	0,0
LAJA	2019-07-19	0,0
LA MINA	2019-07-19	0,0
LOS MOLLES	2019-07-19	0,0
MELADO	2019-07-19	0,0
PANGUE	2019-07-19	5,8
PEHUENCHE	2019-07-19	0,0
PILMAIQUEN	2019-07-19	31,0
PULLINQUE	2019-07-19	36,8
RAPEL	2019-07-19	0,0
SAUZAL	2019-07-19	0,0
ABANICO	2019-07-20	60,0
ACONCAGUA	2019-07-20	0,0
CHAPO	2019-07-20	42,0
CIPRESES	2019-07-20	18,0
COLBÚN	2019-07-20	58,5
INVERNADA	2019-07-20	18,0
LAJA	2019-07-20	60,0
LA MINA	2019-07-20	28,7
LOS MOLLES	2019-07-20	0,0
MELADO	2019-07-20	50,0
PANGUE	2019-07-20	71,8
PEHUENCHE	2019-07-20	50,0
PILMAIQUEN	2019-07-20	31,0
PULLINQUE	2019-07-20	49,9
RAPEL	2019-07-20	11,0
SAUZAL	2019-07-20	0,0
ABANICO	2019-07-21	16,0
ACONCAGUA	2019-07-21	4,3
CHAPO	2019-07-21	17,0
CIPRESES	2019-07-21	8,0
COLBÚN	2019-07-21	16,75
INVERNADA	2019-07-21	8,0
LAJA	2019-07-21	16,0
LA MINA	2019-07-21	9,9
LOS MOLLES	2019-07-21	0,0
MELADO	2019-07-21	17,0
PANGUE	2019-07-21	48,4
PEHUENCHE	2019-07-21	17,0
PILMAIQUEN	2019-07-21	5,4
PULLINQUE	2019-07-21	15,4
RAPEL	2019-07-21	0,0
SAUZAL	2019-07-21	16,3
ABANICO	2019-07-22	0,0
ACONCAGUA	2019-07-22	0,0
CHAPO	2019-07-22	2,0
CIPRESES	2019-07-22	0,0
COLBÚN	2019-07-22	0,0
INVERNADA	2019-07-22	0,0
LAJA	2019-07-22	0,0
LA MINA	2019-07-22	8,4
LOS MOLLES	2019-07-22	0,0
MELADO	2019-07-22	0,0
PANGUE	2019-07-22	2,8
PEHUENCHE	2019-07-22	0,0
PILMAIQUEN	2019-07-22	0,0
PULLINQUE	2019-07-22	0,1
RAPEL	2019-07-22	0,0
SAUZAL	2019-07-22	0,0
ABANICO	2019-07-23	0,0
ACONCAGUA	2019-07-23	0,0
CHAPO	2019-07-23	0,0
CIPRESES	2019-07-23	0,0
COLBÚN	2019-07-23	0,0
INVERNADA	2019-07-23	0,0
LAJA	2019-07-23	0,0
LA MINA	2019-07-23	2,2
LOS MOLLES	2019-07-23	0,0
MELADO	2019-07-23	0,0
PANGUE	2019-07-23	0,0
PEHUENCHE	2019-07-23	0,0
PILMAIQUEN	2019-07-23	0,0
PULLINQUE	2019-07-23	0,1
RAPEL	2019-07-23	0,0
SAUZAL	2019-07-23	0,0
ABANICO	2019-07-24	0,0
ACONCAGUA	2019-07-24	0,0
CHAPO	2019-07-24	0,0
CIPRESES	2019-07-24	0,0
COLBÚN	2019-07-24	0,0
INVERNADA	2019-07-24	0,0
LAJA	2019-07-24	0,0
LA MINA	2019-07-24	0,0
LOS MOLLES	2019-07-24	0,0
MELADO	2019-07-24	0,0
PANGUE	2019-07-24	0,0
PEHUENCHE	2019-07-24	0,0
PILMAIQUEN	2019-07-24	0,1
PULLINQUE	2019-07-24	0,1
RAPEL	2019-07-24	0,0
SAUZAL	2019-07-24	0,0
ABANICO	2019-07-25	0,0
ACONCAGUA	2019-07-25	0,0
CHAPO	2019-07-25	8,0
CIPRESES	2019-07-25	0,0
COLBÚN	2019-07-25	0,0
INVERNADA	2019-07-25	0,0
LAJA	2019-07-25	0,0
LA MINA	2019-07-25	0,0
LOS MOLLES	2019-07-25	0,0
MELADO	2019-07-25	0,0
PANGUE	2019-07-25	0,0
PEHUENCHE	2019-07-25	0,0
PILMAIQUEN	2019-07-25	5,6
PULLINQUE	2019-07-25	3,1
RAPEL	2019-07-25	0,0
SAUZAL	2019-07-25	0,0
ABANICO	2019-07-26	0,0
ACONCAGUA	2019-07-26	0,0
CHAPO	2019-07-26	0,0
CIPRESES	2019-07-26	0,0
COLBÚN	2019-07-26	0,0
INVERNADA	2019-07-26	0,0
LAJA	2019-07-26	0,0
LA MINA	2019-07-26	0,0
LOS MOLLES	2019-07-26	0,0
MELADO	2019-07-26	0,0
PANGUE	2019-07-26	0,0
PEHUENCHE	2019-07-26	0,0
PILMAIQUEN	2019-07-26	0,0
PULLINQUE	2019-07-26	0,0
RAPEL	2019-07-26	0,0
SAUZAL	2019-07-26	0,0
ABANICO	2019-07-27	0,0
ACONCAGUA	2019-07-27	0,0
CHAPO	2019-07-27	0,0
CIPRESES	2019-07-27	0,0
COLBÚN	2019-07-27	0,0
INVERNADA	2019-07-27	0,0
LAJA	2019-07-27	0,0
LA MINA	2019-07-27	0,0
LOS MOLLES	2019-07-27	0,0
MELADO	2019-07-27	0,0
PANGUE	2019-07-27	1,5
PEHUENCHE	2019-07-27	0,0
PILMAIQUEN	2019-07-27	0,0
PULLINQUE	2019-07-27	0,0
RAPEL	2019-07-27	0,0
SAUZAL	2019-07-27	0,0
ABANICO	2019-07-28	19,0
ACONCAGUA	2019-07-28	0,0
CHAPO	2019-07-28	61,0
CIPRESES	2019-07-28	22,0
COLBÚN	2019-07-28	41,0
INVERNADA	2019-07-28	22,0
LAJA	2019-07-28	19,0
LA MINA	2019-07-28	24,2
LOS MOLLES	2019-07-28	0,0
MELADO	2019-07-28	35,5
PANGUE	2019-07-28	49,0
PEHUENCHE	2019-07-28	35,5
PILMAIQUEN	2019-07-28	16,0
PULLINQUE	2019-07-28	7,7
RAPEL	2019-07-28	2,8
SAUZAL	2019-07-28	7,7
ABANICO	2019-07-29	38,0
ACONCAGUA	2019-07-29	0,0
CHAPO	2019-07-29	70,0
CIPRESES	2019-07-29	7,0
COLBÚN	2019-07-29	2,0
INVERNADA	2019-07-29	7,0
LAJA	2019-07-29	38,0
LA MINA	2019-07-29	9,4
LOS MOLLES	2019-07-29	0,0
MELADO	2019-07-29	0,0
PANGUE	2019-07-29	55,0
PEHUENCHE	2019-07-29	1,7
PILMAIQUEN	2019-07-29	5,8
PULLINQUE	2019-07-29	23,7
RAPEL	2019-07-29	0,0
SAUZAL	2019-07-29	1,0
ABANICO	2019-07-30	38,0
ACONCAGUA	2019-07-30	0,0
CHAPO	2019-07-30	60,5
CIPRESES	2019-07-30	0,0
COLBÚN	2019-07-30	0,25
INVERNADA	2019-07-30	0,0
LAJA	2019-07-30	38,0
LA MINA	2019-07-30	1,0
LOS MOLLES	2019-07-30	0,0
MELADO	2019-07-30	0,2
PANGUE	2019-07-30	61,0
PEHUENCHE	2019-07-30	0,2
PILMAIQUEN	2019-07-30	26,0
PULLINQUE	2019-07-30	45,9
RAPEL	2019-07-30	0,0
SAUZAL	2019-07-30	0,0
ABANICO	2019-07-31	26,0
ACONCAGUA	2019-07-31	0,0
CHAPO	2019-07-31	52,0
CIPRESES	2019-07-31	0,0
COLBÚN	2019-07-31	1,75
INVERNADA	2019-07-31	0,0
LAJA	2019-07-31	26,0
LA MINA	2019-07-31	0,4
LOS MOLLES	2019-07-31	0,0
MELADO	2019-07-31	1,5
PANGUE	2019-07-31	32,0
PEHUENCHE	2019-07-31	1,5
PILMAIQUEN	2019-07-31	13,0
PULLINQUE	2019-07-31	8,1
RAPEL	2019-07-31	0,0
SAUZAL	2019-07-31	0,0
ABANICO	2019-08-01	3,0
ACONCAGUA	2019-08-01	0,0
CHAPO	2019-08-01	13,0
CIPRESES	2019-08-01	0,0
COLBÚN	2019-08-01	0,25
INVERNADA	2019-08-01	0,0
LAJA	2019-08-01	3,0
LA MINA	2019-08-01	0,0
LOS MOLLES	2019-08-01	0,0
MELADO	2019-08-01	0,2
PANGUE	2019-08-01	13,0
PEHUENCHE	2019-08-01	0,2
PILMAIQUEN	2019-08-01	1,6
PULLINQUE	2019-08-01	0,5
RAPEL	2019-08-01	0,0
SAUZAL	2019-08-01	0,0
ABANICO	2019-08-02	0,0
ACONCAGUA	2019-08-02	0,0
CHAPO	2019-08-02	2,0
CIPRESES	2019-08-02	0,0
COLBÚN	2019-08-02	0,0
INVERNADA	2019-08-02	0,0
LAJA	2019-08-02	0,0
LA MINA	2019-08-02	0,0
LOS MOLLES	2019-08-02	0,0
MELADO	2019-08-02	0,0
PANGUE	2019-08-02	0,0
PEHUENCHE	2019-08-02	0,0
PILMAIQUEN	2019-08-02	0,5
PULLINQUE	2019-08-02	0,0
RAPEL	2019-08-02	0,0
SAUZAL	2019-08-02	0,0
ABANICO	2019-08-03	0,0
ACONCAGUA	2019-08-03	0,0
CHAPO	2019-08-03	0,0
CIPRESES	2019-08-03	0,0
COLBÚN	2019-08-03	0,0
INVERNADA	2019-08-03	0,0
LAJA	2019-08-03	0,0
LA MINA	2019-08-03	0,0
LOS MOLLES	2019-08-03	0,0
MELADO	2019-08-03	0,0
PANGUE	2019-08-03	0,0
PEHUENCHE	2019-08-03	0,0
PILMAIQUEN	2019-08-03	0,0
PULLINQUE	2019-08-03	0,0
RAPEL	2019-08-03	0,0
SAUZAL	2019-08-03	0,0
ABANICO	2019-08-04	0,0
ACONCAGUA	2019-08-04	0,0
CHAPO	2019-08-04	0,0
CIPRESES	2019-08-04	0,0
COLBÚN	2019-08-04	0,0
INVERNADA	2019-08-04	0,0
LAJA	2019-08-04	0,0
LA MINA	2019-08-04	0,0
LOS MOLLES	2019-08-04	0,0
MELADO	2019-08-04	0,0
PANGUE	2019-08-04	0,0
PEHUENCHE	2019-08-04	0,0
PILMAIQUEN	2019-08-04	0,0
PULLINQUE	2019-08-04	0,0
RAPEL	2019-08-04	0,0
SAUZAL	2019-08-04	0,0
ABANICO	2019-08-05	24,0
ACONCAGUA	2019-08-05	0,0
CHAPO	2019-08-05	15,0
CIPRESES	2019-08-05	0,0
COLBÚN	2019-08-05	3,75
INVERNADA	2019-08-05	0,0
LAJA	2019-08-05	24,0
LA MINA	2019-08-05	4,6
LOS MOLLES	2019-08-05	0,0
MELADO	2019-08-05	3,24
PANGUE	2019-08-05	32,0
PEHUENCHE	2019-08-05	3,24
PILMAIQUEN	2019-08-05	12,0
PULLINQUE	2019-08-05	11,5
RAPEL	2019-08-05	0,0
SAUZAL	2019-08-05	0,0
ABANICO	2019-08-06	0,0
ACONCAGUA	2019-08-06	0,0
CHAPO	2019-08-06	8,0
CIPRESES	2019-08-06	7,0
COLBÚN	2019-08-06	6,75
INVERNADA	2019-08-06	7,0
LAJA	2019-08-06	0,0
LA MINA	2019-08-06	1,3
LOS MOLLES	2019-08-06	0,0
MELADO	2019-08-06	5,84
PANGUE	2019-08-06	8,0
PEHUENCHE	2019-08-06	5,84
PILMAIQUEN	2019-08-06	0,7
PULLINQUE	2019-08-06	2,5
RAPEL	2019-08-06	0,0
SAUZAL	2019-08-06	0,0
ABANICO	2019-08-07	0,0
ACONCAGUA	2019-08-07	0,0
CHAPO	2019-08-07	2,0
CIPRESES	2019-08-07	0,0
COLBÚN	2019-08-07	0,0
INVERNADA	2019-08-07	0,0
LAJA	2019-08-07	0,0
LA MINA	2019-08-07	0,0
LOS MOLLES	2019-08-07	0,0
MELADO	2019-08-07	0,0
PANGUE	2019-08-07	0,0
PEHUENCHE	2019-08-07	0,0
PILMAIQUEN	2019-08-07	0,4
PULLINQUE	2019-08-07	0,0
RAPEL	2019-08-07	0,0
SAUZAL	2019-08-07	0,0
ABANICO	2019-08-08	0,0
ACONCAGUA	2019-08-08	0,0
CHAPO	2019-08-08	0,0
CIPRESES	2019-08-08	0,0
COLBÚN	2019-08-08	0,0
INVERNADA	2019-08-08	0,0
LAJA	2019-08-08	0,0
LA MINA	2019-08-08	0,0
LOS MOLLES	2019-08-08	0,0
MELADO	2019-08-08	0,0
PANGUE	2019-08-08	0,0
PEHUENCHE	2019-08-08	0,0
PILMAIQUEN	2019-08-08	0,0
PULLINQUE	2019-08-08	0,0
RAPEL	2019-08-08	0,0
SAUZAL	2019-08-08	0,0
ABANICO	2019-08-09	0,0
ACONCAGUA	2019-08-09	0,0
CHAPO	2019-08-09	23,5
CIPRESES	2019-08-09	0,0
COLBÚN	2019-08-09	0,0
INVERNADA	2019-08-09	0,0
LAJA	2019-08-09	0,0
LA MINA	2019-08-09	0,0
LOS MOLLES	2019-08-09	0,0
MELADO	2019-08-09	0,0
PANGUE	2019-08-09	0,0
PEHUENCHE	2019-08-09	0,0
PILMAIQUEN	2019-08-09	0,0
PULLINQUE	2019-08-09	0,0
RAPEL	2019-08-09	0,0
SAUZAL	2019-08-09	0,0
ABANICO	2019-08-10	5,8
ACONCAGUA	2019-08-10	0,0
CHAPO	2019-08-10	43,0
CIPRESES	2019-08-10	0,0
COLBÚN	2019-08-10	0,0
INVERNADA	2019-08-10	0,0
LAJA	2019-08-10	5,8
LA MINA	2019-08-10	0,3
LOS MOLLES	2019-08-10	0,0
MELADO	2019-08-10	0,0
PANGUE	2019-08-10	22,6
PEHUENCHE	2019-08-10	0,0
PILMAIQUEN	2019-08-10	31,0
PULLINQUE	2019-08-10	29,7
RAPEL	2019-08-10	0,0
SAUZAL	2019-08-10	0,0
ABANICO	2019-08-11	28,3
ACONCAGUA	2019-08-11	0,0
CHAPO	2019-08-11	4,0
CIPRESES	2019-08-11	3,8
COLBÚN	2019-08-11	5,25
INVERNADA	2019-08-11	3,8
LAJA	2019-08-11	28,3
LA MINA	2019-08-11	3,9
LOS MOLLES	2019-08-11	0,0
MELADO	2019-08-11	4,54
PANGUE	2019-08-11	59,2
PEHUENCHE	2019-08-11	4,54
PILMAIQUEN	2019-08-11	2,2
PULLINQUE	2019-08-11	21,2
RAPEL	2019-08-11	0,0
SAUZAL	2019-08-11	0,0
ABANICO	2019-08-12	0,0
ACONCAGUA	2019-08-12	0,0
CHAPO	2019-08-12	1,0
CIPRESES	2019-08-12	0,0
COLBÚN	2019-08-12	0,0
INVERNADA	2019-08-12	0,0
LAJA	2019-08-12	0,0
LA MINA	2019-08-12	0,1
LOS MOLLES	2019-08-12	0,0
MELADO	2019-08-12	0,0
PANGUE	2019-08-12	1,6
PEHUENCHE	2019-08-12	0,0
PILMAIQUEN	2019-08-12	0,0
PULLINQUE	2019-08-12	0,0
RAPEL	2019-08-12	0,0
SAUZAL	2019-08-12	0,0
ABANICO	2019-08-13	0,0
ACONCAGUA	2019-08-13	0,0
CHAPO	2019-08-13	0,0
CIPRESES	2019-08-13	0,0
COLBÚN	2019-08-13	0,0
INVERNADA	2019-08-13	0,0
LAJA	2019-08-13	0,0
LA MINA	2019-08-13	0,0
LOS MOLLES	2019-08-13	0,0
MELADO	2019-08-13	0,0
PANGUE	2019-08-13	0,0
PEHUENCHE	2019-08-13	0,0
PILMAIQUEN	2019-08-13	0,0
PULLINQUE	2019-08-13	0,0
RAPEL	2019-08-13	0,0
SAUZAL	2019-08-13	0,0
ABANICO	2019-08-14	0,0
ACONCAGUA	2019-08-14	0,0
CHAPO	2019-08-14	0,0
CIPRESES	2019-08-14	0,0
COLBÚN	2019-08-14	0,0
INVERNADA	2019-08-14	0,0
LAJA	2019-08-14	0,0
LA MINA	2019-08-14	0,0
LOS MOLLES	2019-08-14	0,0
MELADO	2019-08-14	0,0
PANGUE	2019-08-14	0,0
PEHUENCHE	2019-08-14	0,0
PILMAIQUEN	2019-08-14	0,0
PULLINQUE	2019-08-14	0,0
RAPEL	2019-08-14	0,0
SAUZAL	2019-08-14	0,0
ABANICO	2019-08-15	0,0
ACONCAGUA	2019-08-15	0,0
CHAPO	2019-08-15	23,0
CIPRESES	2019-08-15	0,0
COLBÚN	2019-08-15	0,0
INVERNADA	2019-08-15	0,0
LAJA	2019-08-15	0,0
LA MINA	2019-08-15	0,0
LOS MOLLES	2019-08-15	0,0
MELADO	2019-08-15	0,0
PANGUE	2019-08-15	0,0
PEHUENCHE	2019-08-15	0,0
PILMAIQUEN	2019-08-15	6,9
PULLINQUE	2019-08-15	4,7
RAPEL	2019-08-15	0,0
SAUZAL	2019-08-15	0,0
ABANICO	2019-08-16	23,0
ACONCAGUA	2019-08-16	0,0
CHAPO	2019-08-16	6,0
CIPRESES	2019-08-16	16,0
COLBÚN	2019-08-16	13,25
INVERNADA	2019-08-16	16,0
LAJA	2019-08-16	23,0
LA MINA	2019-08-16	15,5
LOS MOLLES	2019-08-16	0,0
MELADO	2019-08-16	11,46
PANGUE	2019-08-16	30,6
PEHUENCHE	2019-08-16	11,46
PILMAIQUEN	2019-08-16	5,5
PULLINQUE	2019-08-16	23,8
RAPEL	2019-08-16	0,0
SAUZAL	2019-08-16	0,0
ABANICO	2019-08-17	36,5
ACONCAGUA	2019-08-17	0,0
CHAPO	2019-08-17	0,0
CIPRESES	2019-08-17	10,0
COLBÚN	2019-08-17	15,75
INVERNADA	2019-08-17	10,0
LAJA	2019-08-17	36,5
LA MINA	2019-08-17	11,0
LOS MOLLES	2019-08-17	0,0
MELADO	2019-08-17	13,63
PANGUE	2019-08-17	36,2
PEHUENCHE	2019-08-17	13,63
PILMAIQUEN	2019-08-17	18,0
PULLINQUE	2019-08-17	18,0
RAPEL	2019-08-17	0,0
SAUZAL	2019-08-17	0,0
ABANICO	2019-08-18	0,0
ACONCAGUA	2019-08-18	0,0
CHAPO	2019-08-18	0,0
CIPRESES	2019-08-18	0,0
COLBÚN	2019-08-18	0,0
INVERNADA	2019-08-18	0,0
LAJA	2019-08-18	0,0
LA MINA	2019-08-18	0,0
LOS MOLLES	2019-08-18	0,0
MELADO	2019-08-18	0,0
PANGUE	2019-08-18	0,0
PEHUENCHE	2019-08-18	0,0
PILMAIQUEN	2019-08-18	0,0
PULLINQUE	2019-08-18	0,1
RAPEL	2019-08-18	0,0
SAUZAL	2019-08-18	0,0
ABANICO	2019-08-19	0,0
ACONCAGUA	2019-08-19	0,0
CHAPO	2019-08-19	0,0
CIPRESES	2019-08-19	0,0
COLBÚN	2019-08-19	0,0
INVERNADA	2019-08-19	0,0
LAJA	2019-08-19	0,0
LA MINA	2019-08-19	0,0
LOS MOLLES	2019-08-19	0,0
MELADO	2019-08-19	0,0
PANGUE	2019-08-19	0,0
PEHUENCHE	2019-08-19	0,0
PILMAIQUEN	2019-08-19	0,0
PULLINQUE	2019-08-19	0,0
RAPEL	2019-08-19	0,0
SAUZAL	2019-08-19	0,0
ABANICO	2019-08-20	0,0
ACONCAGUA	2019-08-20	0,0
CHAPO	2019-08-20	9,0
CIPRESES	2019-08-20	0,0
COLBÚN	2019-08-20	0,0
INVERNADA	2019-08-20	0,0
LAJA	2019-08-20	0,0
LA MINA	2019-08-20	0,0
LOS MOLLES	2019-08-20	0,0
MELADO	2019-08-20	0,0
PANGUE	2019-08-20	0,0
PEHUENCHE	2019-08-20	0,0
PILMAIQUEN	2019-08-20	3,4
PULLINQUE	2019-08-20	2,7
RAPEL	2019-08-20	0,0
SAUZAL	2019-08-20	0,0
ABANICO	2019-08-21	0,0
ACONCAGUA	2019-08-21	0,0
CHAPO	2019-08-21	9,0
CIPRESES	2019-08-21	0,0
COLBÚN	2019-08-21	0,0
INVERNADA	2019-08-21	0,0
LAJA	2019-08-21	0,0
LA MINA	2019-08-21	0,0
LOS MOLLES	2019-08-21	0,0
MELADO	2019-08-21	0,0
PANGUE	2019-08-21	0,0
PEHUENCHE	2019-08-21	0,0
PILMAIQUEN	2019-08-21	6,3
PULLINQUE	2019-08-21	1,7
RAPEL	2019-08-21	0,0
SAUZAL	2019-08-21	0,0
ABANICO	2019-08-22	0,0
ACONCAGUA	2019-08-22	0,0
CHAPO	2019-08-22	0,0
CIPRESES	2019-08-22	0,0
COLBÚN	2019-08-22	0,0
INVERNADA	2019-08-22	0,0
LAJA	2019-08-22	0,0
LA MINA	2019-08-22	0,0
LOS MOLLES	2019-08-22	0,0
MELADO	2019-08-22	0,0
PANGUE	2019-08-22	0,0
PEHUENCHE	2019-08-22	0,0
PILMAIQUEN	2019-08-22	0,0
PULLINQUE	2019-08-22	0,0
RAPEL	2019-08-22	0,0
SAUZAL	2019-08-22	0,0
ABANICO	2019-08-23	0,0
ACONCAGUA	2019-08-23	0,0
CHAPO	2019-08-23	2,0
CIPRESES	2019-08-23	0,0
COLBÚN	2019-08-23	0,0
INVERNADA	2019-08-23	0,0
LAJA	2019-08-23	0,0
LA MINA	2019-08-23	0,0
LOS MOLLES	2019-08-23	0,0
MELADO	2019-08-23	0,0
PANGUE	2019-08-23	2,4
PEHUENCHE	2019-08-23	0,0
PILMAIQUEN	2019-08-23	0,4
PULLINQUE	2019-08-23	0,7
RAPEL	2019-08-23	0,0
SAUZAL	2019-08-23	0,0
ABANICO	2019-08-24	0,0
ACONCAGUA	2019-08-24	0,0
CHAPO	2019-08-24	22,0
CIPRESES	2019-08-24	0,0
COLBÚN	2019-08-24	0,0
INVERNADA	2019-08-24	0,0
LAJA	2019-08-24	0,0
LA MINA	2019-08-24	0,0
LOS MOLLES	2019-08-24	0,0
MELADO	2019-08-24	0,0
PANGUE	2019-08-24	0,8
PEHUENCHE	2019-08-24	0,0
PILMAIQUEN	2019-08-24	6,8
PULLINQUE	2019-08-24	16,0
RAPEL	2019-08-24	0,0
SAUZAL	2019-08-24	0,0
ABANICO	2019-08-25	1,5
ACONCAGUA	2019-08-25	0,0
CHAPO	2019-08-25	18,0
CIPRESES	2019-08-25	0,0
COLBÚN	2019-08-25	0,0
INVERNADA	2019-08-25	0,0
LAJA	2019-08-25	1,5
LA MINA	2019-08-25	0,0
LOS MOLLES	2019-08-25	0,0
MELADO	2019-08-25	0,0
PANGUE	2019-08-25	23,4
PEHUENCHE	2019-08-25	0,0
PILMAIQUEN	2019-08-25	4,7
PULLINQUE	2019-08-25	8,6
RAPEL	2019-08-25	0,0
SAUZAL	2019-08-25	0,0
ABANICO	2019-08-26	32,0
ACONCAGUA	2019-08-26	0,0
CHAPO	2019-08-26	8,0
CIPRESES	2019-08-26	7,0
COLBÚN	2019-08-26	8,5
INVERNADA	2019-08-26	7,0
LAJA	2019-08-26	32,0
LA MINA	2019-08-26	9,4
LOS MOLLES	2019-08-26	0,0
MELADO	2019-08-26	10,0
PANGUE	2019-08-26	31,6
PEHUENCHE	2019-08-26	10,0
PILMAIQUEN	2019-08-26	5,1
PULLINQUE	2019-08-26	3,3
RAPEL	2019-08-26	0,0
SAUZAL	2019-08-26	0,0
ABANICO	2019-08-27	0,0
ACONCAGUA	2019-08-27	0,0
CHAPO	2019-08-27	90,0
CIPRESES	2019-08-27	0,0
COLBÚN	2019-08-27	0,0
INVERNADA	2019-08-27	0,0
LAJA	2019-08-27	0,0
LA MINA	2019-08-27	0,0
LOS MOLLES	2019-08-27	0,0
MELADO	2019-08-27	0,0
PANGUE	2019-08-27	14,0
PEHUENCHE	2019-08-27	0,0
PILMAIQUEN	2019-08-27	38,0
PULLINQUE	2019-08-27	14,9
RAPEL	2019-08-27	0,0
SAUZAL	2019-08-27	0,0
ABANICO	2019-08-28	30,5
ACONCAGUA	2019-08-28	0,0
CHAPO	2019-08-28	22,0
CIPRESES	2019-08-28	7,0
COLBÚN	2019-08-28	1,5
INVERNADA	2019-08-28	7,0
LAJA	2019-08-28	30,5
LA MINA	2019-08-28	3,6
LOS MOLLES	2019-08-28	0,0
MELADO	2019-08-28	8,7
PANGUE	2019-08-28	79,0
PEHUENCHE	2019-08-28	8,7
PILMAIQUEN	2019-08-28	17,0
PULLINQUE	2019-08-28	16,6
RAPEL	2019-08-28	0,0
SAUZAL	2019-08-28	0,0
ABANICO	2019-08-29	0,0
ACONCAGUA	2019-08-29	0,0
CHAPO	2019-08-29	21,0
CIPRESES	2019-08-29	0,0
COLBÚN	2019-08-29	0,0
INVERNADA	2019-08-29	0,0
LAJA	2019-08-29	0,0
LA MINA	2019-08-29	0,0
LOS MOLLES	2019-08-29	0,0
MELADO	2019-08-29	0,0
PANGUE	2019-08-29	0,0
PEHUENCHE	2019-08-29	0,0
PILMAIQUEN	2019-08-29	3,4
PULLINQUE	2019-08-29	3,3
RAPEL	2019-08-29	0,0
SAUZAL	2019-08-29	0,0
ABANICO	2019-08-30	0,0
ACONCAGUA	2019-08-30	0,0
CHAPO	2019-08-30	6,0
CIPRESES	2019-08-30	0,0
COLBÚN	2019-08-30	0,0
INVERNADA	2019-08-30	0,0
LAJA	2019-08-30	0,0
LA MINA	2019-08-30	0,0
LOS MOLLES	2019-08-30	0,0
MELADO	2019-08-30	0,0
PANGUE	2019-08-30	0,0
PEHUENCHE	2019-08-30	0,0
PILMAIQUEN	2019-08-30	3,3
PULLINQUE	2019-08-30	0,3
RAPEL	2019-08-30	0,0
SAUZAL	2019-08-30	0,0
