reservorio	fecha	agua_caida
LA MINA	2017-11-04	5,2
LOS MOLLES	2017-11-04	0,0
MELADO	2017-11-04	10,3
PANGUE	2017-11-04	23,1
PILMAIQUEN	2017-11-04	7,3
PULLINQUE	2017-11-04	8,2
RAPEL	2017-11-04	0,0
SAUZAL	2017-11-04	0,0
ACONCAGUA	2017-11-05	0,0
CHAPO	2017-11-05	4,0
COLBÚN	2017-11-05	0,5
INVERNADA	2017-11-05	0,0
LAJA	2017-11-05	25,0
LA MINA	2017-11-05	0,0
LOS MOLLES	2017-11-05	0,0
MELADO	2017-11-05	0,0
PANGUE	2017-11-05	6,9
PILMAIQUEN	2017-11-05	2,3
PULLINQUE	2017-11-05	0,0
RAPEL	2017-11-05	0,0
SAUZAL	2017-11-05	0,0
ACONCAGUA	2017-11-06	0,0
CHAPO	2017-11-06	3,0
COLBÚN	2017-11-06	0,0
INVERNADA	2017-11-06	0,0
LAJA	2017-11-06	0,0
LA MINA	2017-11-06	0,0
LOS MOLLES	2017-11-06	0,0
MELADO	2017-11-06	0,0
PANGUE	2017-11-06	1,0
PILMAIQUEN	2017-11-06	0,0
PULLINQUE	2017-11-06	0,0
RAPEL	2017-11-06	0,0
SAUZAL	2017-11-06	0,0
ACONCAGUA	2017-11-07	0,0
CHAPO	2017-11-07	2,5
COLBÚN	2017-11-07	0,0
INVERNADA	2017-11-07	0,0
LAJA	2017-11-07	7,8
LA MINA	2017-11-07	0,0
LOS MOLLES	2017-11-07	0,0
MELADO	2017-11-07	0,0
PANGUE	2017-11-07	2,0
PILMAIQUEN	2017-11-07	4,8
PULLINQUE	2017-11-07	3,2
RAPEL	2017-11-07	0,0
SAUZAL	2017-11-07	0,0
ACONCAGUA	2017-11-08	0,0
CHAPO	2017-11-08	0,0
COLBÚN	2017-11-08	0,0
INVERNADA	2017-11-08	0,0
LAJA	2017-11-08	0,0
LA MINA	2017-11-08	0,1
LOS MOLLES	2017-11-08	0,0
MELADO	2017-11-08	0,0
PANGUE	2017-11-08	0,0
PILMAIQUEN	2017-11-08	0,0
PULLINQUE	2017-11-08	0,0
RAPEL	2017-11-08	0,0
SAUZAL	2017-11-08	0,0
ACONCAGUA	2017-11-09	0,0
CHAPO	2017-11-09	6,5
COLBÚN	2017-11-09	0,0
INVERNADA	2017-11-09	0,0
LAJA	2017-11-09	0,0
LA MINA	2017-11-09	0,0
LOS MOLLES	2017-11-09	0,0
MELADO	2017-11-09	0,0
PANGUE	2017-11-09	0,0
PILMAIQUEN	2017-11-09	0,0
PULLINQUE	2017-11-09	0,0
RAPEL	2017-11-09	0,0
SAUZAL	2017-11-09	0,0
ACONCAGUA	2017-11-10	0,0
CHAPO	2017-11-10	0,0
COLBÚN	2017-11-10	0,0
INVERNADA	2017-11-10	0,0
LAJA	2017-11-10	0,0
LA MINA	2017-11-10	0,0
LOS MOLLES	2017-11-10	0,0
MELADO	2017-11-10	0,0
PANGUE	2017-11-10	0,0
PILMAIQUEN	2017-11-10	0,0
PULLINQUE	2017-11-10	0,0
RAPEL	2017-11-10	0,0
SAUZAL	2017-11-10	0,0
ACONCAGUA	2017-11-11	0,0
CHAPO	2017-11-11	0,0
COLBÚN	2017-11-11	0,0
INVERNADA	2017-11-11	0,0
LAJA	2017-11-11	0,0
LA MINA	2017-11-11	0,0
LOS MOLLES	2017-11-11	0,0
MELADO	2017-11-11	0,0
PANGUE	2017-11-11	0,0
PILMAIQUEN	2017-11-11	0,0
PULLINQUE	2017-11-11	0,0
RAPEL	2017-11-11	0,0
SAUZAL	2017-11-11	0,0
ACONCAGUA	2017-11-12	0,0
CHAPO	2017-11-12	0,0
COLBÚN	2017-11-12	0,0
INVERNADA	2017-11-12	0,0
LAJA	2017-11-12	0,0
LA MINA	2017-11-12	0,0
LOS MOLLES	2017-11-12	0,0
MELADO	2017-11-12	0,0
PANGUE	2017-11-12	0,0
PILMAIQUEN	2017-11-12	0,0
PULLINQUE	2017-11-12	0,0
RAPEL	2017-11-12	0,0
SAUZAL	2017-11-12	0,0
ACONCAGUA	2017-11-13	0,0
CHAPO	2017-11-13	2,5
COLBÚN	2017-11-13	0,0
INVERNADA	2017-11-13	0,0
LAJA	2017-11-13	0,0
LA MINA	2017-11-13	0,0
LOS MOLLES	2017-11-13	0,0
MELADO	2017-11-13	0,0
PANGUE	2017-11-13	0,0
PILMAIQUEN	2017-11-13	0,3
PULLINQUE	2017-11-13	0,0
RAPEL	2017-11-13	0,0
SAUZAL	2017-11-13	0,0
ACONCAGUA	2017-11-14	0,0
CHAPO	2017-11-14	4,0
COLBÚN	2017-11-14	0,0
INVERNADA	2017-11-14	0,0
LAJA	2017-11-14	4,9
LA MINA	2017-11-14	0,0
LOS MOLLES	2017-11-14	0,0
MELADO	2017-11-14	0,0
PANGUE	2017-11-14	6,0
PILMAIQUEN	2017-11-14	7,8
PULLINQUE	2017-11-14	2,7
RAPEL	2017-11-14	0,0
SAUZAL	2017-11-14	0,0
ACONCAGUA	2017-11-15	0,0
CHAPO	2017-11-15	24,0
COLBÚN	2017-11-15	0,0
INVERNADA	2017-11-15	0,0
LAJA	2017-11-15	0,0
LA MINA	2017-11-15	1,4
LOS MOLLES	2017-11-15	0,0
MELADO	2017-11-15	0,0
PANGUE	2017-11-15	0,0
PILMAIQUEN	2017-11-15	1,8
PULLINQUE	2017-11-15	4,1
RAPEL	2017-11-15	0,0
SAUZAL	2017-11-15	0,0
ACONCAGUA	2017-11-16	0,0
CHAPO	2017-11-16	37,0
COLBÚN	2017-11-16	0,0
INVERNADA	2017-11-16	0,0
LAJA	2017-11-16	1,0
LA MINA	2017-11-16	0,0
LOS MOLLES	2017-11-16	0,0
MELADO	2017-11-16	0,0
PANGUE	2017-11-16	1,2
PILMAIQUEN	2017-11-16	15,8
PULLINQUE	2017-11-16	10,6
RAPEL	2017-11-16	0,0
SAUZAL	2017-11-16	0,0
ACONCAGUA	2017-11-17	0,0
CHAPO	2017-11-17	1,0
COLBÚN	2017-11-17	0,0
INVERNADA	2017-11-17	0,0
LAJA	2017-11-17	0,0
LA MINA	2017-11-17	0,0
LOS MOLLES	2017-11-17	0,0
MELADO	2017-11-17	0,0
PANGUE	2017-11-17	0,0
PILMAIQUEN	2017-11-17	0,1
PULLINQUE	2017-11-17	0,0
RAPEL	2017-11-17	0,0
SAUZAL	2017-11-17	0,0
ACONCAGUA	2017-11-18	0,0
CHAPO	2017-11-18	4,0
COLBÚN	2017-11-18	0,0
INVERNADA	2017-11-18	0,0
LAJA	2017-11-18	0,0
LA MINA	2017-11-18	0,0
LOS MOLLES	2017-11-18	0,0
MELADO	2017-11-18	0,0
PANGUE	2017-11-18	0,0
PILMAIQUEN	2017-11-18	2,0
PULLINQUE	2017-11-18	1,0
RAPEL	2017-11-18	0,0
SAUZAL	2017-11-18	0,0
ACONCAGUA	2017-11-19	0,0
CHAPO	2017-11-19	0,0
COLBÚN	2017-11-19	0,0
INVERNADA	2017-11-19	0,0
LAJA	2017-11-19	0,0
LA MINA	2017-11-19	0,0
LOS MOLLES	2017-11-19	0,0
MELADO	2017-11-19	0,0
PANGUE	2017-11-19	0,0
PILMAIQUEN	2017-11-19	0,0
PULLINQUE	2017-11-19	0,0
RAPEL	2017-11-19	0,0
SAUZAL	2017-11-19	0,0
ACONCAGUA	2017-11-20	0,0
CHAPO	2017-11-20	0,0
COLBÚN	2017-11-20	0,0
INVERNADA	2017-11-20	0,0
LAJA	2017-11-20	0,0
LA MINA	2017-11-20	0,0
LOS MOLLES	2017-11-20	0,0
MELADO	2017-11-20	0,0
PANGUE	2017-11-20	0,0
PILMAIQUEN	2017-11-20	0,0
PULLINQUE	2017-11-20	0,0
RAPEL	2017-11-20	0,0
SAUZAL	2017-11-20	0,0
ACONCAGUA	2017-11-21	0,0
CHAPO	2017-11-21	0,0
COLBÚN	2017-11-21	0,0
INVERNADA	2017-11-21	0,0
LAJA	2017-11-21	0,0
LA MINA	2017-11-21	0,0
LOS MOLLES	2017-11-21	0,0
MELADO	2017-11-21	0,0
PANGUE	2017-11-21	0,0
PILMAIQUEN	2017-11-21	0,0
PULLINQUE	2017-11-21	0,0
RAPEL	2017-11-21	0,0
SAUZAL	2017-11-21	0,0
ACONCAGUA	2017-11-22	0,0
CHAPO	2017-11-22	0,0
COLBÚN	2017-11-22	0,0
INVERNADA	2017-11-22	0,0
LAJA	2017-11-22	0,0
LA MINA	2017-11-22	0,0
LOS MOLLES	2017-11-22	0,0
MELADO	2017-11-22	0,0
PANGUE	2017-11-22	0,0
PILMAIQUEN	2017-11-22	0,0
PULLINQUE	2017-11-22	0,0
RAPEL	2017-11-22	0,0
SAUZAL	2017-11-22	0,0
ACONCAGUA	2017-11-23	0,0
CHAPO	2017-11-23	0,0
COLBÚN	2017-11-23	0,0
INVERNADA	2017-11-23	0,0
LAJA	2017-11-23	0,0
LA MINA	2017-11-23	0,0
LOS MOLLES	2017-11-23	0,0
MELADO	2017-11-23	0,0
PANGUE	2017-11-23	0,0
PILMAIQUEN	2017-11-23	0,0
PULLINQUE	2017-11-23	0,0
RAPEL	2017-11-23	0,0
SAUZAL	2017-11-23	0,0
ACONCAGUA	2017-11-24	0,0
CHAPO	2017-11-24	0,0
COLBÚN	2017-11-24	0,75
INVERNADA	2017-11-24	0,0
LAJA	2017-11-24	0,0
LA MINA	2017-11-24	0,0
LOS MOLLES	2017-11-24	0,0
MELADO	2017-11-24	0,0
PANGUE	2017-11-24	0,0
PILMAIQUEN	2017-11-24	0,0
PULLINQUE	2017-11-24	0,0
RAPEL	2017-11-24	0,0
SAUZAL	2017-11-24	0,0
ACONCAGUA	2017-11-25	0,0
CHAPO	2017-11-25	0,0
COLBÚN	2017-11-25	0,0
INVERNADA	2017-11-25	0,0
LAJA	2017-11-25	0,0
LA MINA	2017-11-25	0,0
LOS MOLLES	2017-11-25	0,0
MELADO	2017-11-25	0,0
PANGUE	2017-11-25	0,0
PILMAIQUEN	2017-11-25	0,0
PULLINQUE	2017-11-25	0,0
RAPEL	2017-11-25	0,0
SAUZAL	2017-11-25	0,0
ACONCAGUA	2017-11-26	0,0
CHAPO	2017-11-26	0,0
COLBÚN	2017-11-26	0,0
INVERNADA	2017-11-26	0,0
LAJA	2017-11-26	0,0
LA MINA	2017-11-26	0,0
LOS MOLLES	2017-11-26	0,0
MELADO	2017-11-26	0,0
PANGUE	2017-11-26	0,0
PILMAIQUEN	2017-11-26	0,0
PULLINQUE	2017-11-26	0,0
RAPEL	2017-11-26	0,0
SAUZAL	2017-11-26	0,0
ACONCAGUA	2017-11-27	0,0
CHAPO	2017-11-27	0,0
COLBÚN	2017-11-27	0,0
INVERNADA	2017-11-27	0,0
LAJA	2017-11-27	0,0
LA MINA	2017-11-27	0,0
LOS MOLLES	2017-11-27	0,0
MELADO	2017-11-27	0,0
PANGUE	2017-11-27	0,0
PILMAIQUEN	2017-11-27	0,0
PULLINQUE	2017-11-27	0,0
RAPEL	2017-11-27	0,0
SAUZAL	2017-11-27	0,0
ACONCAGUA	2017-11-28	0,0
CHAPO	2017-11-28	0,0
COLBÚN	2017-11-28	0,0
INVERNADA	2017-11-28	0,0
LAJA	2017-11-28	0,0
LA MINA	2017-11-28	0,0
LOS MOLLES	2017-11-28	0,0
MELADO	2017-11-28	0,0
PANGUE	2017-11-28	0,0
PILMAIQUEN	2017-11-28	0,0
PULLINQUE	2017-11-28	0,0
RAPEL	2017-11-28	0,0
SAUZAL	2017-11-28	0,0
ACONCAGUA	2017-11-29	0,0
CHAPO	2017-11-29	0,0
COLBÚN	2017-11-29	0,0
INVERNADA	2017-11-29	0,0
LAJA	2017-11-29	0,0
LA MINA	2017-11-29	0,0
LOS MOLLES	2017-11-29	0,0
MELADO	2017-11-29	0,0
PANGUE	2017-11-29	0,0
PILMAIQUEN	2017-11-29	0,0
PULLINQUE	2017-11-29	0,0
RAPEL	2017-11-29	0,0
SAUZAL	2017-11-29	0,0
ACONCAGUA	2017-11-30	0,0
CHAPO	2017-11-30	0,0
COLBÚN	2017-11-30	0,0
INVERNADA	2017-11-30	0,0
LAJA	2017-11-30	0,0
LA MINA	2017-11-30	0,0
LOS MOLLES	2017-11-30	0,0
MELADO	2017-11-30	0,0
PANGUE	2017-11-30	0,0
PILMAIQUEN	2017-11-30	0,0
PULLINQUE	2017-11-30	0,0
RAPEL	2017-11-30	0,0
SAUZAL	2017-11-30	0,0
ACONCAGUA	2017-12-01	0,0
CHAPO	2017-12-01	0,0
COLBÚN	2017-12-01	0,0
INVERNADA	2017-12-01	0,0
LAJA	2017-12-01	0,0
LA MINA	2017-12-01	0,0
LOS MOLLES	2017-12-01	0,0
MELADO	2017-12-01	0,0
PANGUE	2017-12-01	0,0
PILMAIQUEN	2017-12-01	0,0
PULLINQUE	2017-12-01	0,0
RAPEL	2017-12-01	0,0
SAUZAL	2017-12-01	0,0
ACONCAGUA	2017-12-02	0,0
CHAPO	2017-12-02	0,0
COLBÚN	2017-12-02	0,0
INVERNADA	2017-12-02	0,0
LAJA	2017-12-02	0,0
LA MINA	2017-12-02	0,0
LOS MOLLES	2017-12-02	0,0
MELADO	2017-12-02	0,0
PANGUE	2017-12-02	0,0
PILMAIQUEN	2017-12-02	0,0
PULLINQUE	2017-12-02	0,0
RAPEL	2017-12-02	0,0
SAUZAL	2017-12-02	0,0
ACONCAGUA	2017-12-03	0,0
CHAPO	2017-12-03	0,0
COLBÚN	2017-12-03	0,0
INVERNADA	2017-12-03	0,0
LAJA	2017-12-03	0,0
LA MINA	2017-12-03	0,0
LOS MOLLES	2017-12-03	0,0
MELADO	2017-12-03	0,0
PANGUE	2017-12-03	0,0
PILMAIQUEN	2017-12-03	0,0
PULLINQUE	2017-12-03	0,0
RAPEL	2017-12-03	0,0
SAUZAL	2017-12-03	0,0
ACONCAGUA	2017-12-04	0,0
CHAPO	2017-12-04	0,0
COLBÚN	2017-12-04	0,0
INVERNADA	2017-12-04	0,0
LAJA	2017-12-04	0,0
LA MINA	2017-12-04	0,0
LOS MOLLES	2017-12-04	0,0
MELADO	2017-12-04	0,0
PANGUE	2017-12-04	0,0
PILMAIQUEN	2017-12-04	0,0
PULLINQUE	2017-12-04	0,0
RAPEL	2017-12-04	0,0
SAUZAL	2017-12-04	0,0
ACONCAGUA	2017-12-05	0,0
CHAPO	2017-12-05	0,0
COLBÚN	2017-12-05	0,0
INVERNADA	2017-12-05	0,0
LAJA	2017-12-05	0,0
LA MINA	2017-12-05	0,0
LOS MOLLES	2017-12-05	0,0
MELADO	2017-12-05	0,0
PANGUE	2017-12-05	0,0
PILMAIQUEN	2017-12-05	0,0
PULLINQUE	2017-12-05	0,0
RAPEL	2017-12-05	0,0
SAUZAL	2017-12-05	0,0
ACONCAGUA	2017-12-06	0,0
CHAPO	2017-12-06	0,0
COLBÚN	2017-12-06	0,0
INVERNADA	2017-12-06	0,0
LAJA	2017-12-06	0,0
LA MINA	2017-12-06	0,0
LOS MOLLES	2017-12-06	0,0
MELADO	2017-12-06	0,0
PANGUE	2017-12-06	0,0
PILMAIQUEN	2017-12-06	0,0
PULLINQUE	2017-12-06	0,0
RAPEL	2017-12-06	0,0
SAUZAL	2017-12-06	0,0
ACONCAGUA	2017-12-07	0,0
CHAPO	2017-12-07	0,0
COLBÚN	2017-12-07	0,0
INVERNADA	2017-12-07	0,0
LAJA	2017-12-07	0,0
LA MINA	2017-12-07	0,0
LOS MOLLES	2017-12-07	0,0
MELADO	2017-12-07	0,0
PANGUE	2017-12-07	0,0
PILMAIQUEN	2017-12-07	0,0
PULLINQUE	2017-12-07	0,0
RAPEL	2017-12-07	0,0
SAUZAL	2017-12-07	0,0
ACONCAGUA	2017-12-08	0,0
CHAPO	2017-12-08	0,0
COLBÚN	2017-12-08	0,0
INVERNADA	2017-12-08	0,0
LAJA	2017-12-08	0,0
LA MINA	2017-12-08	0,0
LOS MOLLES	2017-12-08	0,0
MELADO	2017-12-08	0,0
PANGUE	2017-12-08	0,0
PILMAIQUEN	2017-12-08	0,0
PULLINQUE	2017-12-08	0,0
RAPEL	2017-12-08	0,0
SAUZAL	2017-12-08	0,0
ACONCAGUA	2017-12-09	0,0
CHAPO	2017-12-09	4,0
COLBÚN	2017-12-09	0,0
INVERNADA	2017-12-09	0,0
LAJA	2017-12-09	0,0
LA MINA	2017-12-09	0,0
LOS MOLLES	2017-12-09	0,0
MELADO	2017-12-09	0,0
PANGUE	2017-12-09	0,0
PILMAIQUEN	2017-12-09	0,0
PULLINQUE	2017-12-09	0,0
RAPEL	2017-12-09	0,0
SAUZAL	2017-12-09	0,0
ACONCAGUA	2017-12-10	0,0
CHAPO	2017-12-10	0,0
COLBÚN	2017-12-10	0,0
INVERNADA	2017-12-10	0,0
LAJA	2017-12-10	0,0
LA MINA	2017-12-10	0,0
LOS MOLLES	2017-12-10	0,0
MELADO	2017-12-10	0,0
PANGUE	2017-12-10	0,0
PILMAIQUEN	2017-12-10	0,0
PULLINQUE	2017-12-10	0,0
RAPEL	2017-12-10	0,0
SAUZAL	2017-12-10	0,0
ACONCAGUA	2017-12-11	0,0
CHAPO	2017-12-11	0,0
COLBÚN	2017-12-11	0,0
INVERNADA	2017-12-11	0,0
LAJA	2017-12-11	0,0
LA MINA	2017-12-11	0,0
LOS MOLLES	2017-12-11	0,0
MELADO	2017-12-11	0,0
PANGUE	2017-12-11	0,0
PILMAIQUEN	2017-12-11	0,0
PULLINQUE	2017-12-11	3,5
RAPEL	2017-12-11	0,0
SAUZAL	2017-12-11	0,0
ACONCAGUA	2017-12-12	0,0
CHAPO	2017-12-12	0,0
COLBÚN	2017-12-12	0,0
INVERNADA	2017-12-12	0,0
LAJA	2017-12-12	0,0
LA MINA	2017-12-12	0,0
LOS MOLLES	2017-12-12	0,0
MELADO	2017-12-12	0,0
PANGUE	2017-12-12	0,3
PILMAIQUEN	2017-12-12	8,5
PULLINQUE	2017-12-12	0,0
RAPEL	2017-12-12	0,0
SAUZAL	2017-12-12	0,0
ACONCAGUA	2017-12-13	0,0
CHAPO	2017-12-13	24,0
COLBÚN	2017-12-13	0,0
INVERNADA	2017-12-13	0,0
LAJA	2017-12-13	0,0
LA MINA	2017-12-13	0,0
LOS MOLLES	2017-12-13	0,0
MELADO	2017-12-13	0,0
PANGUE	2017-12-13	0,0
PILMAIQUEN	2017-12-13	0,0
PULLINQUE	2017-12-13	0,0
RAPEL	2017-12-13	0,0
SAUZAL	2017-12-13	0,0
ACONCAGUA	2017-12-14	0,0
CHAPO	2017-12-14	13,0
COLBÚN	2017-12-14	0,0
INVERNADA	2017-12-14	0,0
LAJA	2017-12-14	0,0
LA MINA	2017-12-14	0,0
LOS MOLLES	2017-12-14	0,0
MELADO	2017-12-14	0,0
PANGUE	2017-12-14	0,0
PILMAIQUEN	2017-12-14	0,0
PULLINQUE	2017-12-14	1,0
RAPEL	2017-12-14	0,0
SAUZAL	2017-12-14	0,0
ACONCAGUA	2017-12-15	0,0
CHAPO	2017-12-15	60,0
COLBÚN	2017-12-15	0,0
INVERNADA	2017-12-15	0,0
LAJA	2017-12-15	0,0
LA MINA	2017-12-15	0,0
LOS MOLLES	2017-12-15	0,0
MELADO	2017-12-15	0,0
PANGUE	2017-12-15	0,0
PILMAIQUEN	2017-12-15	3,7
PULLINQUE	2017-12-15	1,2
RAPEL	2017-12-15	0,0
SAUZAL	2017-12-15	0,0
ACONCAGUA	2017-12-16	0,0
CHAPO	2017-12-16	24,0
COLBÚN	2017-12-16	0,0
INVERNADA	2017-12-16	0,0
LAJA	2017-12-16	29,0
LA MINA	2017-12-16	0,0
LOS MOLLES	2017-12-16	0,0
MELADO	2017-12-16	0,0
PANGUE	2017-12-16	24,6
PILMAIQUEN	2017-12-16	16,0
PULLINQUE	2017-12-16	16,4
RAPEL	2017-12-16	0,0
SAUZAL	2017-12-16	0,0
ACONCAGUA	2017-12-17	0,0
CHAPO	2017-12-17	0,0
COLBÚN	2017-12-17	0,0
INVERNADA	2017-12-17	0,0
LAJA	2017-12-17	0,0
LA MINA	2017-12-17	0,0
LOS MOLLES	2017-12-17	0,0
MELADO	2017-12-17	0,0
PANGUE	2017-12-17	0,0
PILMAIQUEN	2017-12-17	0,0
PULLINQUE	2017-12-17	0,0
RAPEL	2017-12-17	0,0
SAUZAL	2017-12-17	0,0
ACONCAGUA	2017-12-18	0,0
CHAPO	2017-12-18	0,0
COLBÚN	2017-12-18	0,0
INVERNADA	2017-12-18	0,0
LAJA	2017-12-18	0,0
LA MINA	2017-12-18	0,0
LOS MOLLES	2017-12-18	0,0
MELADO	2017-12-18	0,0
PANGUE	2017-12-18	0,0
PILMAIQUEN	2017-12-18	0,0
PULLINQUE	2017-12-18	0,0
RAPEL	2017-12-18	0,0
SAUZAL	2017-12-18	0,0
ACONCAGUA	2017-12-19	0,0
CHAPO	2017-12-19	0,0
COLBÚN	2017-12-19	0,0
INVERNADA	2017-12-19	0,0
LAJA	2017-12-19	0,0
LA MINA	2017-12-19	0,0
LOS MOLLES	2017-12-19	0,0
MELADO	2017-12-19	0,0
PANGUE	2017-12-19	0,0
PILMAIQUEN	2017-12-19	0,0
PULLINQUE	2017-12-19	0,0
RAPEL	2017-12-19	0,0
SAUZAL	2017-12-19	0,0
ACONCAGUA	2017-12-20	0,0
CHAPO	2017-12-20	24,5
COLBÚN	2017-12-20	0,0
INVERNADA	2017-12-20	0,0
LAJA	2017-12-20	0,0
LA MINA	2017-12-20	0,0
LOS MOLLES	2017-12-20	0,0
MELADO	2017-12-20	0,0
PANGUE	2017-12-20	0,0
PILMAIQUEN	2017-12-20	9,6
PULLINQUE	2017-12-20	8,2
RAPEL	2017-12-20	0,0
SAUZAL	2017-12-20	0,0
ACONCAGUA	2017-12-21	0,0
CHAPO	2017-12-21	19,5
COLBÚN	2017-12-21	0,0
INVERNADA	2017-12-21	0,0
LAJA	2017-12-21	0,0
LA MINA	2017-12-21	0,0
LOS MOLLES	2017-12-21	0,0
MELADO	2017-12-21	0,0
PANGUE	2017-12-21	0,0
PILMAIQUEN	2017-12-21	4,0
PULLINQUE	2017-12-21	0,0
RAPEL	2017-12-21	0,0
SAUZAL	2017-12-21	0,0
ACONCAGUA	2017-12-22	0,0
CHAPO	2017-12-22	6,0
COLBÚN	2017-12-22	0,0
INVERNADA	2017-12-22	0,0
LAJA	2017-12-22	0,0
LA MINA	2017-12-22	0,0
LOS MOLLES	2017-12-22	0,0
MELADO	2017-12-22	0,0
PANGUE	2017-12-22	0,0
PILMAIQUEN	2017-12-22	2,0
PULLINQUE	2017-12-22	0,4
RAPEL	2017-12-22	0,0
SAUZAL	2017-12-22	0,0
ACONCAGUA	2017-12-23	0,0
CHAPO	2017-12-23	0,0
COLBÚN	2017-12-23	0,0
INVERNADA	2017-12-23	0,0
LAJA	2017-12-23	0,0
LA MINA	2017-12-23	0,0
LOS MOLLES	2017-12-23	0,0
MELADO	2017-12-23	0,0
PANGUE	2017-12-23	0,0
PILMAIQUEN	2017-12-23	0,0
PULLINQUE	2017-12-23	0,0
RAPEL	2017-12-23	0,0
SAUZAL	2017-12-23	0,0
ACONCAGUA	2017-12-24	0,0
CHAPO	2017-12-24	33,5
COLBÚN	2017-12-24	0,0
INVERNADA	2017-12-24	0,0
LAJA	2017-12-24	0,0
LA MINA	2017-12-24	0,0
LOS MOLLES	2017-12-24	0,0
MELADO	2017-12-24	0,0
PANGUE	2017-12-24	0,0
PILMAIQUEN	2017-12-24	2,2
PULLINQUE	2017-12-24	1,0
RAPEL	2017-12-24	0,0
SAUZAL	2017-12-24	0,0
ACONCAGUA	2017-12-25	0,0
CHAPO	2017-12-25	19,0
COLBÚN	2017-12-25	0,0
INVERNADA	2017-12-25	0,0
LAJA	2017-12-25	0,0
LA MINA	2017-12-25	0,0
LOS MOLLES	2017-12-25	0,0
MELADO	2017-12-25	0,0
PANGUE	2017-12-25	0,0
PILMAIQUEN	2017-12-25	2,2
PULLINQUE	2017-12-25	7,5
RAPEL	2017-12-25	0,0
SAUZAL	2017-12-25	0,0
ACONCAGUA	2017-12-26	0,0
CHAPO	2017-12-26	0,0
COLBÚN	2017-12-26	0,0
INVERNADA	2017-12-26	0,0
LAJA	2017-12-26	0,0
LA MINA	2017-12-26	0,0
LOS MOLLES	2017-12-26	0,0
MELADO	2017-12-26	0,0
PANGUE	2017-12-26	0,0
PILMAIQUEN	2017-12-26	5,0
PULLINQUE	2017-12-26	0,0
RAPEL	2017-12-26	0,0
SAUZAL	2017-12-26	0,0
ACONCAGUA	2017-12-27	0,0
CHAPO	2017-12-27	14,0
COLBÚN	2017-12-27	0,0
INVERNADA	2017-12-27	0,0
LAJA	2017-12-27	0,0
LA MINA	2017-12-27	0,0
LOS MOLLES	2017-12-27	0,0
MELADO	2017-12-27	0,0
PANGUE	2017-12-27	0,0
PILMAIQUEN	2017-12-27	0,0
PULLINQUE	2017-12-27	0,0
RAPEL	2017-12-27	0,0
SAUZAL	2017-12-27	0,0
ACONCAGUA	2017-12-28	0,0
CHAPO	2017-12-28	83,0
COLBÚN	2017-12-28	0,0
INVERNADA	2017-12-28	0,0
LAJA	2017-12-28	0,0
LA MINA	2017-12-28	0,0
LOS MOLLES	2017-12-28	0,0
MELADO	2017-12-28	0,0
PANGUE	2017-12-28	0,0
PILMAIQUEN	2017-12-28	3,5
PULLINQUE	2017-12-28	0,5
RAPEL	2017-12-28	0,0
SAUZAL	2017-12-28	0,0
ACONCAGUA	2017-12-29	0,0
CHAPO	2017-12-29	64,0
COLBÚN	2017-12-29	0,0
INVERNADA	2017-12-29	0,0
LAJA	2017-12-29	1,5
LA MINA	2017-12-29	0,0
LOS MOLLES	2017-12-29	0,0
MELADO	2017-12-29	0,0
PANGUE	2017-12-29	67,0
PILMAIQUEN	2017-12-29	33,7
PULLINQUE	2017-12-29	34,3
RAPEL	2017-12-29	0,0
SAUZAL	2017-12-29	0,0
ACONCAGUA	2017-12-30	0,0
CHAPO	2017-12-30	0,0
COLBÚN	2017-12-30	0,0
INVERNADA	2017-12-30	0,0
LAJA	2017-12-30	38,3
LA MINA	2017-12-30	0,0
LOS MOLLES	2017-12-30	0,0
MELADO	2017-12-30	0,0
PANGUE	2017-12-30	7,0
PILMAIQUEN	2017-12-30	0,0
PULLINQUE	2017-12-30	0,0
RAPEL	2017-12-30	0,0
SAUZAL	2017-12-30	0,0
ACONCAGUA	2017-12-31	0,0
CHAPO	2017-12-31	0,0
COLBÚN	2017-12-31	0,0
INVERNADA	2017-12-31	0,0
LAJA	2017-12-31	0,0
LA MINA	2017-12-31	0,0
LOS MOLLES	2017-12-31	0,0
MELADO	2017-12-31	0,0
PANGUE	2017-12-31	0,0
PILMAIQUEN	2017-12-31	0,0
PULLINQUE	2017-12-31	0,0
RAPEL	2017-12-31	0,0
SAUZAL	2017-12-31	23,0
