reservorio	fecha	agua_caida
COLBÚN	2020-11-07	0,0
INVERNADA	2020-11-07	0,0
LAJA	2020-11-07	0,0
LOS MOLLES	2020-11-07	0,0
MELADO	2020-11-07	0,0
PANGUE	2020-11-07	0,0
PILMAIQUEN	2020-11-07	0,0
PULLINQUE	2020-11-07	0,0
RAPEL	2020-11-07	0,0
SAUZAL	2020-11-07	0,0
ACONCAGUA	2020-11-08	0,0
CHAPO	2020-11-08	0,0
COLBÚN	2020-11-08	0,0
INVERNADA	2020-11-08	0,0
LAJA	2020-11-08	0,0
LOS MOLLES	2020-11-08	0,0
MELADO	2020-11-08	0,0
PANGUE	2020-11-08	0,0
PILMAIQUEN	2020-11-08	0,0
PULLINQUE	2020-11-08	0,0
RAPEL	2020-11-08	0,0
SAUZAL	2020-11-08	0,0
ACONCAGUA	2020-11-09	0,0
CHAPO	2020-11-09	0,0
COLBÚN	2020-11-09	0,0
INVERNADA	2020-11-09	0,0
LAJA	2020-11-09	0,0
LOS MOLLES	2020-11-09	0,0
MELADO	2020-11-09	0,0
PANGUE	2020-11-09	0,0
PILMAIQUEN	2020-11-09	0,0
PULLINQUE	2020-11-09	0,0
RAPEL	2020-11-09	0,0
SAUZAL	2020-11-09	0,0
ACONCAGUA	2020-11-10	0,0
CHAPO	2020-11-10	0,0
COLBÚN	2020-11-10	0,0
INVERNADA	2020-11-10	0,0
LAJA	2020-11-10	0,0
LOS MOLLES	2020-11-10	0,0
MELADO	2020-11-10	0,0
PANGUE	2020-11-10	0,0
PILMAIQUEN	2020-11-10	0,0
PULLINQUE	2020-11-10	0,0
RAPEL	2020-11-10	0,0
SAUZAL	2020-11-10	0,0
ACONCAGUA	2020-11-11	0,0
CHAPO	2020-11-11	0,0
COLBÚN	2020-11-11	0,0
INVERNADA	2020-11-11	0,0
LAJA	2020-11-11	0,0
LOS MOLLES	2020-11-11	0,0
MELADO	2020-11-11	0,0
PANGUE	2020-11-11	0,0
PILMAIQUEN	2020-11-11	0,0
PULLINQUE	2020-11-11	0,0
RAPEL	2020-11-11	0,0
SAUZAL	2020-11-11	0,0
ACONCAGUA	2020-11-12	0,0
CHAPO	2020-11-12	0,0
COLBÚN	2020-11-12	0,0
INVERNADA	2020-11-12	0,0
LAJA	2020-11-12	0,0
LOS MOLLES	2020-11-12	0,0
MELADO	2020-11-12	0,0
PANGUE	2020-11-12	0,0
PILMAIQUEN	2020-11-12	0,0
PULLINQUE	2020-11-12	0,0
RAPEL	2020-11-12	0,0
SAUZAL	2020-11-12	0,0
ACONCAGUA	2020-11-13	0,0
CHAPO	2020-11-13	18,0
COLBÚN	2020-11-13	0,0
INVERNADA	2020-11-13	0,0
LAJA	2020-11-13	2,0
LOS MOLLES	2020-11-13	0,0
MELADO	2020-11-13	0,0
PANGUE	2020-11-13	0,6
PILMAIQUEN	2020-11-13	10,5
PULLINQUE	2020-11-13	4,4
RAPEL	2020-11-13	0,0
SAUZAL	2020-11-13	0,0
ACONCAGUA	2020-11-14	0,0
CHAPO	2020-11-14	1,0
COLBÚN	2020-11-14	0,0
INVERNADA	2020-11-14	0,0
LAJA	2020-11-14	0,0
LOS MOLLES	2020-11-14	0,0
MELADO	2020-11-14	0,0
PANGUE	2020-11-14	0,0
PILMAIQUEN	2020-11-14	0,0
PULLINQUE	2020-11-14	0,0
RAPEL	2020-11-14	0,0
SAUZAL	2020-11-14	0,0
ACONCAGUA	2020-11-15	0,0
CHAPO	2020-11-15	0,0
COLBÚN	2020-11-15	0,0
INVERNADA	2020-11-15	0,0
LAJA	2020-11-15	0,0
LOS MOLLES	2020-11-15	0,0
MELADO	2020-11-15	0,0
PANGUE	2020-11-15	0,0
PILMAIQUEN	2020-11-15	0,0
PULLINQUE	2020-11-15	0,0
RAPEL	2020-11-15	0,0
SAUZAL	2020-11-15	0,0
ACONCAGUA	2020-11-16	0,0
CHAPO	2020-11-16	0,0
COLBÚN	2020-11-16	0,0
INVERNADA	2020-11-16	0,0
LAJA	2020-11-16	0,0
LOS MOLLES	2020-11-16	0,0
MELADO	2020-11-16	0,0
PANGUE	2020-11-16	0,0
PILMAIQUEN	2020-11-16	0,0
PULLINQUE	2020-11-16	0,0
RAPEL	2020-11-16	0,0
SAUZAL	2020-11-16	0,0
ACONCAGUA	2020-11-17	0,0
CHAPO	2020-11-17	0,0
COLBÚN	2020-11-17	0,0
INVERNADA	2020-11-17	0,0
LAJA	2020-11-17	0,0
LOS MOLLES	2020-11-17	0,0
MELADO	2020-11-17	0,0
PANGUE	2020-11-17	0,0
PILMAIQUEN	2020-11-17	0,0
PULLINQUE	2020-11-17	0,0
RAPEL	2020-11-17	0,0
SAUZAL	2020-11-17	0,0
ACONCAGUA	2020-11-18	0,0
CHAPO	2020-11-18	0,0
COLBÚN	2020-11-18	0,0
INVERNADA	2020-11-18	0,0
LAJA	2020-11-18	0,0
LOS MOLLES	2020-11-18	0,0
MELADO	2020-11-18	0,0
PANGUE	2020-11-18	0,0
PILMAIQUEN	2020-11-18	0,0
PULLINQUE	2020-11-18	0,0
RAPEL	2020-11-18	0,0
SAUZAL	2020-11-18	0,0
ACONCAGUA	2020-11-19	0,0
CHAPO	2020-11-19	0,0
COLBÚN	2020-11-19	0,0
INVERNADA	2020-11-19	0,0
LAJA	2020-11-19	0,0
LOS MOLLES	2020-11-19	0,0
MELADO	2020-11-19	0,0
PANGUE	2020-11-19	0,0
PILMAIQUEN	2020-11-19	0,0
PULLINQUE	2020-11-19	0,0
RAPEL	2020-11-19	0,0
SAUZAL	2020-11-19	0,0
ACONCAGUA	2020-11-20	0,0
CHAPO	2020-11-20	4,0
COLBÚN	2020-11-20	0,0
INVERNADA	2020-11-20	0,0
LAJA	2020-11-20	0,0
LOS MOLLES	2020-11-20	0,0
MELADO	2020-11-20	0,0
PANGUE	2020-11-20	0,0
PILMAIQUEN	2020-11-20	0,0
PULLINQUE	2020-11-20	0,0
RAPEL	2020-11-20	0,0
SAUZAL	2020-11-20	0,0
ACONCAGUA	2020-11-21	0,0
CHAPO	2020-11-21	4,0
COLBÚN	2020-11-21	0,0
INVERNADA	2020-11-21	0,0
LAJA	2020-11-21	0,0
LOS MOLLES	2020-11-21	0,0
MELADO	2020-11-21	0,0
PANGUE	2020-11-21	0,0
PILMAIQUEN	2020-11-21	1,0
PULLINQUE	2020-11-21	0,0
RAPEL	2020-11-21	0,0
SAUZAL	2020-11-21	0,0
ACONCAGUA	2020-11-22	0,0
CHAPO	2020-11-22	0,0
COLBÚN	2020-11-22	0,0
INVERNADA	2020-11-22	0,0
LAJA	2020-11-22	0,0
LOS MOLLES	2020-11-22	0,0
MELADO	2020-11-22	0,0
PANGUE	2020-11-22	0,0
PILMAIQUEN	2020-11-22	0,0
PULLINQUE	2020-11-22	0,0
RAPEL	2020-11-22	0,0
SAUZAL	2020-11-22	0,0
ACONCAGUA	2020-11-23	0,0
CHAPO	2020-11-23	14,5
COLBÚN	2020-11-23	0,0
INVERNADA	2020-11-23	0,0
LAJA	2020-11-23	0,0
LOS MOLLES	2020-11-23	0,0
MELADO	2020-11-23	0,0
PANGUE	2020-11-23	0,0
PILMAIQUEN	2020-11-23	0,0
PULLINQUE	2020-11-23	0,0
RAPEL	2020-11-23	0,0
SAUZAL	2020-11-23	0,0
ACONCAGUA	2020-11-24	0,0
CHAPO	2020-11-24	30,0
COLBÚN	2020-11-24	0,0
INVERNADA	2020-11-24	0,0
LAJA	2020-11-24	0,0
LOS MOLLES	2020-11-24	0,0
MELADO	2020-11-24	0,0
PANGUE	2020-11-24	1,2
PILMAIQUEN	2020-11-24	5,7
PULLINQUE	2020-11-24	6,2
RAPEL	2020-11-24	0,0
SAUZAL	2020-11-24	0,0
ACONCAGUA	2020-11-25	0,0
CHAPO	2020-11-25	14,0
COLBÚN	2020-11-25	0,0
INVERNADA	2020-11-25	0,0
LAJA	2020-11-25	0,0
LOS MOLLES	2020-11-25	0,0
MELADO	2020-11-25	0,0
PANGUE	2020-11-25	0,6
PILMAIQUEN	2020-11-25	5,5
PULLINQUE	2020-11-25	1,7
RAPEL	2020-11-25	0,0
SAUZAL	2020-11-25	0,0
ACONCAGUA	2020-11-26	0,0
CHAPO	2020-11-26	0,0
COLBÚN	2020-11-26	0,0
INVERNADA	2020-11-26	0,0
LAJA	2020-11-26	0,0
LOS MOLLES	2020-11-26	0,0
MELADO	2020-11-26	0,0
PANGUE	2020-11-26	0,0
PILMAIQUEN	2020-11-26	0,0
PULLINQUE	2020-11-26	0,0
RAPEL	2020-11-26	0,0
SAUZAL	2020-11-26	0,0
ACONCAGUA	2020-11-27	0,0
CHAPO	2020-11-27	24,0
COLBÚN	2020-11-27	0,0
INVERNADA	2020-11-27	0,0
LAJA	2020-11-27	0,0
LOS MOLLES	2020-11-27	0,0
MELADO	2020-11-27	0,0
PANGUE	2020-11-27	0,0
PILMAIQUEN	2020-11-27	6,9
PULLINQUE	2020-11-27	0,0
RAPEL	2020-11-27	0,0
SAUZAL	2020-11-27	0,0
ACONCAGUA	2020-11-28	0,0
CHAPO	2020-11-28	21,0
COLBÚN	2020-11-28	0,0
INVERNADA	2020-11-28	0,0
LAJA	2020-11-28	0,0
LOS MOLLES	2020-11-28	0,0
MELADO	2020-11-28	0,0
PANGUE	2020-11-28	2,0
PILMAIQUEN	2020-11-28	19,5
PULLINQUE	2020-11-28	17,3
RAPEL	2020-11-28	0,0
SAUZAL	2020-11-28	0,0
ACONCAGUA	2020-11-29	0,0
CHAPO	2020-11-29	0,0
COLBÚN	2020-11-29	0,0
INVERNADA	2020-11-29	0,0
LAJA	2020-11-29	0,0
LOS MOLLES	2020-11-29	0,0
MELADO	2020-11-29	0,0
PANGUE	2020-11-29	0,0
PILMAIQUEN	2020-11-29	0,0
PULLINQUE	2020-11-29	0,0
RAPEL	2020-11-29	0,0
SAUZAL	2020-11-29	0,0
ACONCAGUA	2020-11-30	0,0
CHAPO	2020-11-30	0,0
COLBÚN	2020-11-30	0,0
INVERNADA	2020-11-30	0,0
LAJA	2020-11-30	0,0
LOS MOLLES	2020-11-30	0,0
MELADO	2020-11-30	0,0
PANGUE	2020-11-30	0,0
PILMAIQUEN	2020-11-30	0,0
PULLINQUE	2020-11-30	0,0
RAPEL	2020-11-30	0,0
SAUZAL	2020-11-30	0,0
ACONCAGUA	2020-12-01	0,0
CHAPO	2020-12-01	5,0
COLBÚN	2020-12-01	0,0
INVERNADA	2020-12-01	0,0
LAJA	2020-12-01	0,0
LOS MOLLES	2020-12-01	0,0
MELADO	2020-12-01	0,0
PANGUE	2020-12-01	0,0
PILMAIQUEN	2020-12-01	0,0
PULLINQUE	2020-12-01	0,0
RAPEL	2020-12-01	0,0
SAUZAL	2020-12-01	0,0
ACONCAGUA	2020-12-02	0,0
CHAPO	2020-12-02	0,0
COLBÚN	2020-12-02	0,0
INVERNADA	2020-12-02	0,0
LAJA	2020-12-02	0,0
LOS MOLLES	2020-12-02	0,0
MELADO	2020-12-02	0,0
PANGUE	2020-12-02	0,0
PILMAIQUEN	2020-12-02	0,4
PULLINQUE	2020-12-02	0,0
RAPEL	2020-12-02	0,0
SAUZAL	2020-12-02	0,0
ACONCAGUA	2020-12-03	0,0
CHAPO	2020-12-03	0,0
COLBÚN	2020-12-03	0,0
INVERNADA	2020-12-03	0,0
LAJA	2020-12-03	0,0
LOS MOLLES	2020-12-03	0,0
MELADO	2020-12-03	0,0
PANGUE	2020-12-03	0,0
PILMAIQUEN	2020-12-03	0,0
PULLINQUE	2020-12-03	0,0
RAPEL	2020-12-03	0,0
SAUZAL	2020-12-03	0,0
ACONCAGUA	2020-12-04	0,0
CHAPO	2020-12-04	0,0
COLBÚN	2020-12-04	0,0
INVERNADA	2020-12-04	0,0
LAJA	2020-12-04	0,0
LOS MOLLES	2020-12-04	0,0
MELADO	2020-12-04	0,0
PANGUE	2020-12-04	0,0
PILMAIQUEN	2020-12-04	0,0
PULLINQUE	2020-12-04	0,0
RAPEL	2020-12-04	0,0
SAUZAL	2020-12-04	0,0
ACONCAGUA	2020-12-05	0,0
CHAPO	2020-12-05	0,0
COLBÚN	2020-12-05	0,0
INVERNADA	2020-12-05	0,0
LAJA	2020-12-05	0,0
LOS MOLLES	2020-12-05	0,0
MELADO	2020-12-05	0,0
PANGUE	2020-12-05	0,0
PILMAIQUEN	2020-12-05	0,0
PULLINQUE	2020-12-05	0,0
RAPEL	2020-12-05	0,0
SAUZAL	2020-12-05	0,0
ACONCAGUA	2020-12-06	0,0
CHAPO	2020-12-06	0,0
COLBÚN	2020-12-06	0,0
INVERNADA	2020-12-06	0,0
LAJA	2020-12-06	0,0
LOS MOLLES	2020-12-06	0,0
MELADO	2020-12-06	0,0
PANGUE	2020-12-06	0,0
PILMAIQUEN	2020-12-06	0,0
PULLINQUE	2020-12-06	0,0
RAPEL	2020-12-06	0,0
SAUZAL	2020-12-06	0,0
ACONCAGUA	2020-12-07	0,0
CHAPO	2020-12-07	12,0
COLBÚN	2020-12-07	0,0
INVERNADA	2020-12-07	0,0
LAJA	2020-12-07	0,0
LOS MOLLES	2020-12-07	0,0
MELADO	2020-12-07	0,0
PANGUE	2020-12-07	0,0
PILMAIQUEN	2020-12-07	2,4
PULLINQUE	2020-12-07	2,2
RAPEL	2020-12-07	0,0
SAUZAL	2020-12-07	0,0
ACONCAGUA	2020-12-08	0,0
CHAPO	2020-12-08	1,0
COLBÚN	2020-12-08	0,0
INVERNADA	2020-12-08	0,0
LAJA	2020-12-08	0,0
LOS MOLLES	2020-12-08	0,0
MELADO	2020-12-08	0,0
PANGUE	2020-12-08	0,0
PILMAIQUEN	2020-12-08	0,0
PULLINQUE	2020-12-08	0,0
RAPEL	2020-12-08	0,0
SAUZAL	2020-12-08	0,0
ACONCAGUA	2020-12-09	0,0
CHAPO	2020-12-09	0,0
COLBÚN	2020-12-09	0,0
INVERNADA	2020-12-09	0,0
LAJA	2020-12-09	0,0
LOS MOLLES	2020-12-09	0,0
MELADO	2020-12-09	0,0
PANGUE	2020-12-09	0,0
PILMAIQUEN	2020-12-09	0,0
PULLINQUE	2020-12-09	0,0
RAPEL	2020-12-09	0,0
SAUZAL	2020-12-09	0,0
ACONCAGUA	2020-12-10	0,0
CHAPO	2020-12-10	28,0
COLBÚN	2020-12-10	0,0
INVERNADA	2020-12-10	0,0
LAJA	2020-12-10	9,0
LOS MOLLES	2020-12-10	0,0
MELADO	2020-12-10	0,0
PANGUE	2020-12-10	22,0
PILMAIQUEN	2020-12-10	14,3
PULLINQUE	2020-12-10	7,1
RAPEL	2020-12-10	0,0
SAUZAL	2020-12-10	0,0
ACONCAGUA	2020-12-11	0,0
CHAPO	2020-12-11	68,0
COLBÚN	2020-12-11	0,0
INVERNADA	2020-12-11	0,0
LAJA	2020-12-11	0,0
LOS MOLLES	2020-12-11	0,0
MELADO	2020-12-11	0,0
PANGUE	2020-12-11	0,0
PILMAIQUEN	2020-12-11	36,1
PULLINQUE	2020-12-11	16,8
RAPEL	2020-12-11	0,0
SAUZAL	2020-12-11	0,0
ACONCAGUA	2020-12-12	0,0
CHAPO	2020-12-12	14,0
COLBÚN	2020-12-12	2,25
INVERNADA	2020-12-12	4,5
LAJA	2020-12-12	76,0
LOS MOLLES	2020-12-12	0,0
MELADO	2020-12-12	0,0
PANGUE	2020-12-12	80,2
PILMAIQUEN	2020-12-12	10,9
PULLINQUE	2020-12-12	13,1
RAPEL	2020-12-12	0,0
SAUZAL	2020-12-12	0,0
ACONCAGUA	2020-12-13	0,0
CHAPO	2020-12-13	59,0
COLBÚN	2020-12-13	0,0
INVERNADA	2020-12-13	0,0
LAJA	2020-12-13	0,0
LOS MOLLES	2020-12-13	0,0
MELADO	2020-12-13	0,0
PANGUE	2020-12-13	0,0
PILMAIQUEN	2020-12-13	0,0
PULLINQUE	2020-12-13	0,0
RAPEL	2020-12-13	0,0
SAUZAL	2020-12-13	0,0
ACONCAGUA	2020-12-14	0,0
CHAPO	2020-12-14	0,0
COLBÚN	2020-12-14	0,0
INVERNADA	2020-12-14	0,0
LAJA	2020-12-14	0,0
LOS MOLLES	2020-12-14	0,0
MELADO	2020-12-14	0,0
PANGUE	2020-12-14	3,8
PILMAIQUEN	2020-12-14	8,2
PULLINQUE	2020-12-14	21,2
RAPEL	2020-12-14	0,0
SAUZAL	2020-12-14	0,0
ACONCAGUA	2020-12-15	0,0
CHAPO	2020-12-15	0,0
COLBÚN	2020-12-15	0,0
INVERNADA	2020-12-15	0,0
LAJA	2020-12-15	0,0
LOS MOLLES	2020-12-15	0,0
MELADO	2020-12-15	0,0
PANGUE	2020-12-15	0,2
PILMAIQUEN	2020-12-15	0,0
PULLINQUE	2020-12-15	0,0
RAPEL	2020-12-15	0,0
SAUZAL	2020-12-15	0,0
ACONCAGUA	2020-12-16	0,0
CHAPO	2020-12-16	0,0
COLBÚN	2020-12-16	0,0
INVERNADA	2020-12-16	0,0
LAJA	2020-12-16	0,0
LOS MOLLES	2020-12-16	0,0
MELADO	2020-12-16	0,0
PANGUE	2020-12-16	0,0
PILMAIQUEN	2020-12-16	0,0
PULLINQUE	2020-12-16	0,0
RAPEL	2020-12-16	0,0
SAUZAL	2020-12-16	0,0
ACONCAGUA	2020-12-17	0,0
CHAPO	2020-12-17	0,0
COLBÚN	2020-12-17	0,0
INVERNADA	2020-12-17	0,0
LAJA	2020-12-17	0,0
LOS MOLLES	2020-12-17	0,0
MELADO	2020-12-17	0,0
PANGUE	2020-12-17	0,0
PILMAIQUEN	2020-12-17	0,0
PULLINQUE	2020-12-17	0,0
RAPEL	2020-12-17	0,0
SAUZAL	2020-12-17	0,0
ACONCAGUA	2020-12-18	0,0
CHAPO	2020-12-18	5,0
COLBÚN	2020-12-18	0,0
INVERNADA	2020-12-18	0,0
LAJA	2020-12-18	13,0
LOS MOLLES	2020-12-18	0,0
MELADO	2020-12-18	0,0
PANGUE	2020-12-18	3,5
PILMAIQUEN	2020-12-18	0,0
PULLINQUE	2020-12-18	2,3
RAPEL	2020-12-18	0,0
SAUZAL	2020-12-18	0,0
ACONCAGUA	2020-12-19	0,0
CHAPO	2020-12-19	0,0
COLBÚN	2020-12-19	0,0
INVERNADA	2020-12-19	0,0
LAJA	2020-12-19	1,5
LOS MOLLES	2020-12-19	0,0
MELADO	2020-12-19	0,0
PANGUE	2020-12-19	1,0
PILMAIQUEN	2020-12-19	1,0
PULLINQUE	2020-12-19	2,3
RAPEL	2020-12-19	0,0
SAUZAL	2020-12-19	0,0
ACONCAGUA	2020-12-20	0,0
CHAPO	2020-12-20	0,0
COLBÚN	2020-12-20	0,0
INVERNADA	2020-12-20	0,0
LAJA	2020-12-20	0,0
LOS MOLLES	2020-12-20	0,0
MELADO	2020-12-20	0,0
PANGUE	2020-12-20	0,2
PILMAIQUEN	2020-12-20	0,0
PULLINQUE	2020-12-20	0,0
RAPEL	2020-12-20	0,0
SAUZAL	2020-12-20	0,0
ACONCAGUA	2020-12-21	0,0
CHAPO	2020-12-21	0,0
COLBÚN	2020-12-21	0,0
INVERNADA	2020-12-21	0,0
LAJA	2020-12-21	0,0
LOS MOLLES	2020-12-21	0,0
MELADO	2020-12-21	0,0
PANGUE	2020-12-21	0,0
PILMAIQUEN	2020-12-21	0,0
PULLINQUE	2020-12-21	0,0
RAPEL	2020-12-21	0,0
SAUZAL	2020-12-21	0,0
ACONCAGUA	2020-12-22	0,0
CHAPO	2020-12-22	0,0
COLBÚN	2020-12-22	0,0
INVERNADA	2020-12-22	0,0
LAJA	2020-12-22	0,0
LOS MOLLES	2020-12-22	0,0
MELADO	2020-12-22	0,0
PANGUE	2020-12-22	0,0
PILMAIQUEN	2020-12-22	0,0
PULLINQUE	2020-12-22	0,0
RAPEL	2020-12-22	0,0
SAUZAL	2020-12-22	0,0
ACONCAGUA	2020-12-23	0,0
CHAPO	2020-12-23	0,0
COLBÚN	2020-12-23	0,0
INVERNADA	2020-12-23	0,0
LAJA	2020-12-23	0,0
LOS MOLLES	2020-12-23	0,0
MELADO	2020-12-23	0,0
PANGUE	2020-12-23	0,0
PILMAIQUEN	2020-12-23	0,0
PULLINQUE	2020-12-23	0,0
RAPEL	2020-12-23	0,0
SAUZAL	2020-12-23	0,0
ACONCAGUA	2020-12-24	0,0
CHAPO	2020-12-24	14,0
COLBÚN	2020-12-24	0,0
INVERNADA	2020-12-24	0,0
LAJA	2020-12-24	0,0
LOS MOLLES	2020-12-24	0,0
MELADO	2020-12-24	0,0
PANGUE	2020-12-24	0,0
PILMAIQUEN	2020-12-24	0,0
PULLINQUE	2020-12-24	0,0
RAPEL	2020-12-24	0,0
SAUZAL	2020-12-24	0,0
ACONCAGUA	2020-12-25	0,0
CHAPO	2020-12-25	0,0
COLBÚN	2020-12-25	0,0
INVERNADA	2020-12-25	0,0
LAJA	2020-12-25	0,0
LOS MOLLES	2020-12-25	0,0
MELADO	2020-12-25	0,0
PANGUE	2020-12-25	0,0
PILMAIQUEN	2020-12-25	0,0
PULLINQUE	2020-12-25	0,0
RAPEL	2020-12-25	0,0
SAUZAL	2020-12-25	0,0
ACONCAGUA	2020-12-26	0,0
CHAPO	2020-12-26	0,0
COLBÚN	2020-12-26	0,0
INVERNADA	2020-12-26	0,0
LAJA	2020-12-26	0,0
LOS MOLLES	2020-12-26	0,0
MELADO	2020-12-26	0,0
PANGUE	2020-12-26	0,0
PILMAIQUEN	2020-12-26	0,0
PULLINQUE	2020-12-26	0,0
RAPEL	2020-12-26	0,0
SAUZAL	2020-12-26	0,0
ACONCAGUA	2020-12-27	0,0
CHAPO	2020-12-27	0,0
COLBÚN	2020-12-27	0,0
INVERNADA	2020-12-27	0,0
LAJA	2020-12-27	0,0
LOS MOLLES	2020-12-27	0,0
MELADO	2020-12-27	0,0
PANGUE	2020-12-27	0,0
PILMAIQUEN	2020-12-27	0,0
PULLINQUE	2020-12-27	0,0
RAPEL	2020-12-27	0,0
SAUZAL	2020-12-27	0,0
ACONCAGUA	2020-12-28	0,0
CHAPO	2020-12-28	0,0
COLBÚN	2020-12-28	0,0
INVERNADA	2020-12-28	0,0
LAJA	2020-12-28	0,0
LOS MOLLES	2020-12-28	0,0
MELADO	2020-12-28	0,0
PANGUE	2020-12-28	0,0
PILMAIQUEN	2020-12-28	0,0
PULLINQUE	2020-12-28	0,0
RAPEL	2020-12-28	0,0
SAUZAL	2020-12-28	0,0
ACONCAGUA	2020-12-29	0,0
CHAPO	2020-12-29	27,0
COLBÚN	2020-12-29	0,0
INVERNADA	2020-12-29	0,0
LAJA	2020-12-29	9,5
LOS MOLLES	2020-12-29	0,0
MELADO	2020-12-29	0,0
PANGUE	2020-12-29	18,5
PILMAIQUEN	2020-12-29	14,6
PULLINQUE	2020-12-29	8,9
RAPEL	2020-12-29	0,0
SAUZAL	2020-12-29	0,0
ACONCAGUA	2020-12-30	0,0
CHAPO	2020-12-30	2,0
COLBÚN	2020-12-30	0,0
INVERNADA	2020-12-30	0,0
LAJA	2020-12-30	0,0
LOS MOLLES	2020-12-30	0,0
MELADO	2020-12-30	0,0
PANGUE	2020-12-30	0,0
PILMAIQUEN	2020-12-30	0,0
PULLINQUE	2020-12-30	0,0
RAPEL	2020-12-30	0,0
SAUZAL	2020-12-30	0,0
ACONCAGUA	2020-12-31	0,0
CHAPO	2020-12-31	0,0
COLBÚN	2020-12-31	0,0
INVERNADA	2020-12-31	0,0
LAJA	2020-12-31	0,0
LOS MOLLES	2020-12-31	0,0
MELADO	2020-12-31	0,0
PANGUE	2020-12-31	0,0
PILMAIQUEN	2020-12-31	0,0
PULLINQUE	2020-12-31	0,0
RAPEL	2020-12-31	0,0
SAUZAL	2020-12-31	0,0
