reservorio	fecha	agua_caida
CHAPO	2021-11-19	0,0
COLBÚN	2021-11-19	0,0
INVERNADA	2021-11-19	0,0
LAJA	2021-11-19	0,0
LOS MOLLES	2021-11-19	0,0
MELADO	2021-11-19	0,0
PANGUE	2021-11-19	0,0
PILMAIQUEN	2021-11-19	0,0
PULLINQUE	2021-11-19	0,0
RAPEL	2021-11-19	0,0
SAUZAL	2021-11-19	0,0
ACONCAGUA	2021-11-20	0,0
CHAPO	2021-11-20	0,0
COLBÚN	2021-11-20	0,0
INVERNADA	2021-11-20	0,0
LAJA	2021-11-20	0,0
LOS MOLLES	2021-11-20	0,0
MELADO	2021-11-20	0,0
PANGUE	2021-11-20	0,0
PILMAIQUEN	2021-11-20	0,0
PULLINQUE	2021-11-20	0,0
RAPEL	2021-11-20	0,0
SAUZAL	2021-11-20	0,0
ACONCAGUA	2021-11-21	0,0
CHAPO	2021-11-21	1,0
COLBÚN	2021-11-21	0,0
INVERNADA	2021-11-21	0,0
LAJA	2021-11-21	0,0
LOS MOLLES	2021-11-21	0,0
MELADO	2021-11-21	0,0
PANGUE	2021-11-21	0,0
PILMAIQUEN	2021-11-21	0,0
PULLINQUE	2021-11-21	0,0
RAPEL	2021-11-21	0,0
SAUZAL	2021-11-21	0,0
ACONCAGUA	2021-11-22	0,0
CHAPO	2021-11-22	0,0
COLBÚN	2021-11-22	0,0
INVERNADA	2021-11-22	0,0
LAJA	2021-11-22	0,0
LOS MOLLES	2021-11-22	0,0
MELADO	2021-11-22	0,0
PANGUE	2021-11-22	0,0
PILMAIQUEN	2021-11-22	0,0
PULLINQUE	2021-11-22	0,0
RAPEL	2021-11-22	0,0
SAUZAL	2021-11-22	0,0
ACONCAGUA	2021-11-23	0,0
CHAPO	2021-11-23	0,0
COLBÚN	2021-11-23	0,0
INVERNADA	2021-11-23	0,0
LAJA	2021-11-23	0,0
LOS MOLLES	2021-11-23	0,0
MELADO	2021-11-23	0,0
PANGUE	2021-11-23	0,0
PILMAIQUEN	2021-11-23	0,0
PULLINQUE	2021-11-23	0,0
RAPEL	2021-11-23	0,0
SAUZAL	2021-11-23	0,0
ACONCAGUA	2021-11-24	0,0
CHAPO	2021-11-24	7,0
COLBÚN	2021-11-24	0,0
INVERNADA	2021-11-24	0,0
LAJA	2021-11-24	0,0
LOS MOLLES	2021-11-24	0,0
MELADO	2021-11-24	0,0
PANGUE	2021-11-24	0,2
PILMAIQUEN	2021-11-24	0,0
PULLINQUE	2021-11-24	0,0
RAPEL	2021-11-24	0,0
SAUZAL	2021-11-24	0,0
ACONCAGUA	2021-11-25	0,0
CHAPO	2021-11-25	0,0
COLBÚN	2021-11-25	0,0
INVERNADA	2021-11-25	0,0
LAJA	2021-11-25	0,0
LOS MOLLES	2021-11-25	0,0
MELADO	2021-11-25	0,0
PANGUE	2021-11-25	0,0
PILMAIQUEN	2021-11-25	0,0
PULLINQUE	2021-11-25	0,0
RAPEL	2021-11-25	0,0
SAUZAL	2021-11-25	0,0
ACONCAGUA	2021-11-26	0,0
CHAPO	2021-11-26	0,0
COLBÚN	2021-11-26	0,0
INVERNADA	2021-11-26	0,0
LAJA	2021-11-26	0,0
LOS MOLLES	2021-11-26	0,0
MELADO	2021-11-26	0,0
PANGUE	2021-11-26	0,0
PILMAIQUEN	2021-11-26	0,0
PULLINQUE	2021-11-26	0,0
RAPEL	2021-11-26	0,0
SAUZAL	2021-11-26	0,0
ACONCAGUA	2021-11-27	0,0
CHAPO	2021-11-27	0,0
COLBÚN	2021-11-27	0,0
INVERNADA	2021-11-27	0,0
LAJA	2021-11-27	0,0
LOS MOLLES	2021-11-27	0,0
MELADO	2021-11-27	0,0
PANGUE	2021-11-27	0,0
PILMAIQUEN	2021-11-27	0,0
PULLINQUE	2021-11-27	0,0
RAPEL	2021-11-27	0,0
SAUZAL	2021-11-27	0,0
ACONCAGUA	2021-11-28	0,0
CHAPO	2021-11-28	0,0
COLBÚN	2021-11-28	0,0
INVERNADA	2021-11-28	0,0
LAJA	2021-11-28	0,0
LOS MOLLES	2021-11-28	0,0
MELADO	2021-11-28	0,0
PANGUE	2021-11-28	0,0
PILMAIQUEN	2021-11-28	0,0
PULLINQUE	2021-11-28	0,0
RAPEL	2021-11-28	0,0
SAUZAL	2021-11-28	0,0
ACONCAGUA	2021-11-29	0,0
CHAPO	2021-11-29	0,0
COLBÚN	2021-11-29	0,0
INVERNADA	2021-11-29	0,0
LAJA	2021-11-29	0,0
LOS MOLLES	2021-11-29	0,0
MELADO	2021-11-29	0,0
PANGUE	2021-11-29	0,0
PILMAIQUEN	2021-11-29	0,0
PULLINQUE	2021-11-29	0,0
RAPEL	2021-11-29	0,0
SAUZAL	2021-11-29	0,0
ACONCAGUA	2021-11-30	0,0
CHAPO	2021-11-30	0,0
COLBÚN	2021-11-30	0,0
INVERNADA	2021-11-30	0,0
LAJA	2021-11-30	0,0
LOS MOLLES	2021-11-30	0,0
MELADO	2021-11-30	0,0
PANGUE	2021-11-30	0,0
PILMAIQUEN	2021-11-30	0,0
PULLINQUE	2021-11-30	0,0
RAPEL	2021-11-30	0,0
SAUZAL	2021-11-30	0,0
ACONCAGUA	2021-12-01	0,0
CHAPO	2021-12-01	5,0
COLBÚN	2021-12-01	0,0
INVERNADA	2021-12-01	0,0
LAJA	2021-12-01	0,0
LOS MOLLES	2021-12-01	0,0
MELADO	2021-12-01	0,0
PANGUE	2021-12-01	0,0
PILMAIQUEN	2021-12-01	2,0
PULLINQUE	2021-12-01	0,0
RAPEL	2021-12-01	0,0
SAUZAL	2021-12-01	0,0
ACONCAGUA	2021-12-02	0,0
CHAPO	2021-12-02	0,0
COLBÚN	2021-12-02	0,0
INVERNADA	2021-12-02	0,0
LAJA	2021-12-02	0,5
LOS MOLLES	2021-12-02	0,0
MELADO	2021-12-02	0,0
PANGUE	2021-12-02	1,4
PILMAIQUEN	2021-12-02	0,1
PULLINQUE	2021-12-02	0,0
RAPEL	2021-12-02	0,0
SAUZAL	2021-12-02	0,0
ACONCAGUA	2021-12-03	0,0
CHAPO	2021-12-03	0,0
COLBÚN	2021-12-03	0,0
INVERNADA	2021-12-03	0,0
LAJA	2021-12-03	0,0
LOS MOLLES	2021-12-03	0,0
MELADO	2021-12-03	0,0
PANGUE	2021-12-03	0,0
PILMAIQUEN	2021-12-03	0,0
PULLINQUE	2021-12-03	0,0
RAPEL	2021-12-03	0,0
SAUZAL	2021-12-03	0,0
ACONCAGUA	2021-12-04	0,0
CHAPO	2021-12-04	0,0
COLBÚN	2021-12-04	0,0
INVERNADA	2021-12-04	0,0
LAJA	2021-12-04	0,0
LOS MOLLES	2021-12-04	0,0
MELADO	2021-12-04	0,0
PANGUE	2021-12-04	0,0
PILMAIQUEN	2021-12-04	0,0
PULLINQUE	2021-12-04	0,0
RAPEL	2021-12-04	0,0
SAUZAL	2021-12-04	0,0
ACONCAGUA	2021-12-05	0,0
CHAPO	2021-12-05	0,0
COLBÚN	2021-12-05	0,0
INVERNADA	2021-12-05	0,0
LAJA	2021-12-05	0,0
LOS MOLLES	2021-12-05	0,0
MELADO	2021-12-05	0,0
PANGUE	2021-12-05	0,0
PILMAIQUEN	2021-12-05	0,0
PULLINQUE	2021-12-05	0,0
RAPEL	2021-12-05	0,0
SAUZAL	2021-12-05	0,0
ACONCAGUA	2021-12-06	0,0
CHAPO	2021-12-06	0,0
COLBÚN	2021-12-06	0,0
INVERNADA	2021-12-06	0,0
LAJA	2021-12-06	0,0
LOS MOLLES	2021-12-06	0,0
MELADO	2021-12-06	0,0
PANGUE	2021-12-06	0,0
PILMAIQUEN	2021-12-06	0,0
PULLINQUE	2021-12-06	2,0
RAPEL	2021-12-06	0,0
SAUZAL	2021-12-06	0,0
ACONCAGUA	2021-12-07	0,0
CHAPO	2021-12-07	6,0
COLBÚN	2021-12-07	0,0
INVERNADA	2021-12-07	0,0
LAJA	2021-12-07	0,0
LOS MOLLES	2021-12-07	0,0
MELADO	2021-12-07	0,0
PANGUE	2021-12-07	0,0
PILMAIQUEN	2021-12-07	3,9
PULLINQUE	2021-12-07	0,0
RAPEL	2021-12-07	0,0
SAUZAL	2021-12-07	0,0
ACONCAGUA	2021-12-08	0,0
CHAPO	2021-12-08	0,0
COLBÚN	2021-12-08	0,0
INVERNADA	2021-12-08	0,0
LAJA	2021-12-08	0,0
LOS MOLLES	2021-12-08	0,0
MELADO	2021-12-08	0,0
PANGUE	2021-12-08	0,0
PILMAIQUEN	2021-12-08	0,0
PULLINQUE	2021-12-08	0,0
RAPEL	2021-12-08	0,0
SAUZAL	2021-12-08	0,0
ACONCAGUA	2021-12-09	0,0
CHAPO	2021-12-09	0,0
COLBÚN	2021-12-09	0,0
INVERNADA	2021-12-09	0,0
LAJA	2021-12-09	0,0
LOS MOLLES	2021-12-09	0,0
MELADO	2021-12-09	0,0
PANGUE	2021-12-09	0,0
PILMAIQUEN	2021-12-09	0,0
PULLINQUE	2021-12-09	0,0
RAPEL	2021-12-09	0,0
SAUZAL	2021-12-09	0,0
ACONCAGUA	2021-12-10	0,0
CHAPO	2021-12-10	0,0
COLBÚN	2021-12-10	0,0
INVERNADA	2021-12-10	0,0
LAJA	2021-12-10	1,0
LOS MOLLES	2021-12-10	0,0
MELADO	2021-12-10	0,0
PANGUE	2021-12-10	0,0
PILMAIQUEN	2021-12-10	0,0
PULLINQUE	2021-12-10	0,0
RAPEL	2021-12-10	0,0
SAUZAL	2021-12-10	0,0
ACONCAGUA	2021-12-11	0,0
CHAPO	2021-12-11	30,0
COLBÚN	2021-12-11	5,0
INVERNADA	2021-12-11	0,0
LAJA	2021-12-11	15,3
LOS MOLLES	2021-12-11	0,0
MELADO	2021-12-11	0,0
PANGUE	2021-12-11	5,8
PILMAIQUEN	2021-12-11	13,3
PULLINQUE	2021-12-11	4,4
RAPEL	2021-12-11	0,0
SAUZAL	2021-12-11	0,0
ACONCAGUA	2021-12-12	0,0
CHAPO	2021-12-12	10,0
COLBÚN	2021-12-12	0,8
INVERNADA	2021-12-12	0,0
LAJA	2021-12-12	0,0
LOS MOLLES	2021-12-12	0,0
MELADO	2021-12-12	0,0
PANGUE	2021-12-12	3,0
PILMAIQUEN	2021-12-12	3,5
PULLINQUE	2021-12-12	1,1
RAPEL	2021-12-12	0,0
SAUZAL	2021-12-12	0,0
ACONCAGUA	2021-12-13	0,0
CHAPO	2021-12-13	0,0
COLBÚN	2021-12-13	0,0
INVERNADA	2021-12-13	0,0
LAJA	2021-12-13	0,0
LOS MOLLES	2021-12-13	0,0
MELADO	2021-12-13	0,0
PANGUE	2021-12-13	0,0
PILMAIQUEN	2021-12-13	0,0
PULLINQUE	2021-12-13	0,0
RAPEL	2021-12-13	0,0
SAUZAL	2021-12-13	0,0
ACONCAGUA	2021-12-14	0,0
CHAPO	2021-12-14	0,0
COLBÚN	2021-12-14	0,0
INVERNADA	2021-12-14	0,0
LAJA	2021-12-14	0,0
LOS MOLLES	2021-12-14	0,0
MELADO	2021-12-14	0,0
PANGUE	2021-12-14	0,0
PILMAIQUEN	2021-12-14	0,0
PULLINQUE	2021-12-14	0,0
RAPEL	2021-12-14	0,0
SAUZAL	2021-12-14	0,0
ACONCAGUA	2021-12-15	0,0
CHAPO	2021-12-15	0,0
COLBÚN	2021-12-15	0,0
INVERNADA	2021-12-15	0,0
LAJA	2021-12-15	0,0
LOS MOLLES	2021-12-15	0,0
MELADO	2021-12-15	0,0
PANGUE	2021-12-15	0,0
PILMAIQUEN	2021-12-15	0,0
PULLINQUE	2021-12-15	0,0
RAPEL	2021-12-15	0,0
SAUZAL	2021-12-15	0,0
ACONCAGUA	2021-12-16	0,0
CHAPO	2021-12-16	0,0
COLBÚN	2021-12-16	0,0
INVERNADA	2021-12-16	0,0
LAJA	2021-12-16	0,0
LOS MOLLES	2021-12-16	0,0
MELADO	2021-12-16	0,0
PANGUE	2021-12-16	0,0
PILMAIQUEN	2021-12-16	0,0
PULLINQUE	2021-12-16	0,0
RAPEL	2021-12-16	0,0
SAUZAL	2021-12-16	0,0
ACONCAGUA	2021-12-17	0,0
CHAPO	2021-12-17	1,0
COLBÚN	2021-12-17	0,0
INVERNADA	2021-12-17	0,0
LAJA	2021-12-17	0,0
LOS MOLLES	2021-12-17	0,0
MELADO	2021-12-17	0,0
PANGUE	2021-12-17	0,0
PILMAIQUEN	2021-12-17	1,7
PULLINQUE	2021-12-17	0,0
RAPEL	2021-12-17	0,0
SAUZAL	2021-12-17	0,0
ACONCAGUA	2021-12-18	0,0
CHAPO	2021-12-18	0,0
COLBÚN	2021-12-18	0,0
INVERNADA	2021-12-18	0,0
LAJA	2021-12-18	0,0
LOS MOLLES	2021-12-18	0,0
MELADO	2021-12-18	0,0
PANGUE	2021-12-18	0,0
PILMAIQUEN	2021-12-18	0,0
PULLINQUE	2021-12-18	0,0
RAPEL	2021-12-18	0,0
SAUZAL	2021-12-18	0,0
ACONCAGUA	2021-12-19	0,0
CHAPO	2021-12-19	0,0
COLBÚN	2021-12-19	0,0
INVERNADA	2021-12-19	0,0
LAJA	2021-12-19	0,0
LOS MOLLES	2021-12-19	0,0
MELADO	2021-12-19	0,0
PANGUE	2021-12-19	0,0
PILMAIQUEN	2021-12-19	0,0
PULLINQUE	2021-12-19	0,0
RAPEL	2021-12-19	0,0
SAUZAL	2021-12-19	0,0
ACONCAGUA	2021-12-20	0,0
CHAPO	2021-12-20	0,0
COLBÚN	2021-12-20	0,0
INVERNADA	2021-12-20	0,0
LAJA	2021-12-20	0,0
LOS MOLLES	2021-12-20	0,0
MELADO	2021-12-20	0,0
PANGUE	2021-12-20	0,0
PILMAIQUEN	2021-12-20	0,0
PULLINQUE	2021-12-20	0,0
RAPEL	2021-12-20	0,0
SAUZAL	2021-12-20	0,0
ACONCAGUA	2021-12-21	0,0
CHAPO	2021-12-21	0,0
COLBÚN	2021-12-21	0,0
INVERNADA	2021-12-21	0,0
LAJA	2021-12-21	0,0
LOS MOLLES	2021-12-21	0,0
MELADO	2021-12-21	0,0
PANGUE	2021-12-21	0,0
PILMAIQUEN	2021-12-21	0,0
PULLINQUE	2021-12-21	0,0
RAPEL	2021-12-21	0,0
SAUZAL	2021-12-21	0,0
ACONCAGUA	2021-12-22	0,0
CHAPO	2021-12-22	0,0
COLBÚN	2021-12-22	0,0
INVERNADA	2021-12-22	0,0
LAJA	2021-12-22	0,0
LOS MOLLES	2021-12-22	0,0
MELADO	2021-12-22	0,0
PANGUE	2021-12-22	0,0
PILMAIQUEN	2021-12-22	0,0
PULLINQUE	2021-12-22	0,0
RAPEL	2021-12-22	0,0
SAUZAL	2021-12-22	0,0
ACONCAGUA	2021-12-23	0,0
CHAPO	2021-12-23	0,0
COLBÚN	2021-12-23	0,0
INVERNADA	2021-12-23	0,0
LAJA	2021-12-23	0,0
LOS MOLLES	2021-12-23	0,0
MELADO	2021-12-23	0,0
PANGUE	2021-12-23	0,0
PILMAIQUEN	2021-12-23	0,0
PULLINQUE	2021-12-23	0,0
RAPEL	2021-12-23	0,0
SAUZAL	2021-12-23	0,0
ACONCAGUA	2021-12-24	0,0
CHAPO	2021-12-24	0,0
COLBÚN	2021-12-24	0,0
INVERNADA	2021-12-24	0,0
LAJA	2021-12-24	0,0
LOS MOLLES	2021-12-24	0,0
MELADO	2021-12-24	0,0
PANGUE	2021-12-24	0,0
PILMAIQUEN	2021-12-24	0,0
PULLINQUE	2021-12-24	0,0
RAPEL	2021-12-24	0,0
SAUZAL	2021-12-24	0,0
ACONCAGUA	2021-12-25	0,0
CHAPO	2021-12-25	0,0
COLBÚN	2021-12-25	0,0
INVERNADA	2021-12-25	0,0
LAJA	2021-12-25	0,0
LOS MOLLES	2021-12-25	0,0
MELADO	2021-12-25	0,0
PANGUE	2021-12-25	0,0
PILMAIQUEN	2021-12-25	0,0
PULLINQUE	2021-12-25	0,0
RAPEL	2021-12-25	0,0
SAUZAL	2021-12-25	0,0
ACONCAGUA	2021-12-26	0,0
CHAPO	2021-12-26	0,0
COLBÚN	2021-12-26	0,0
INVERNADA	2021-12-26	0,0
LAJA	2021-12-26	0,0
LOS MOLLES	2021-12-26	0,0
MELADO	2021-12-26	0,0
PANGUE	2021-12-26	0,0
PILMAIQUEN	2021-12-26	0,0
PULLINQUE	2021-12-26	0,0
RAPEL	2021-12-26	0,0
SAUZAL	2021-12-26	0,0
ACONCAGUA	2021-12-27	0,0
CHAPO	2021-12-27	0,0
COLBÚN	2021-12-27	0,0
INVERNADA	2021-12-27	0,0
LAJA	2021-12-27	0,0
LOS MOLLES	2021-12-27	0,0
MELADO	2021-12-27	0,0
PANGUE	2021-12-27	0,0
PILMAIQUEN	2021-12-27	0,0
PULLINQUE	2021-12-27	0,0
RAPEL	2021-12-27	0,0
SAUZAL	2021-12-27	0,0
ACONCAGUA	2021-12-28	0,0
CHAPO	2021-12-28	0,0
COLBÚN	2021-12-28	0,0
INVERNADA	2021-12-28	0,0
LAJA	2021-12-28	0,0
LOS MOLLES	2021-12-28	0,0
MELADO	2021-12-28	0,0
PANGUE	2021-12-28	0,0
PILMAIQUEN	2021-12-28	0,0
PULLINQUE	2021-12-28	0,0
RAPEL	2021-12-28	0,0
SAUZAL	2021-12-28	0,0
ACONCAGUA	2021-12-29	0,0
CHAPO	2021-12-29	14,0
COLBÚN	2021-12-29	0,0
INVERNADA	2021-12-29	0,0
LAJA	2021-12-29	2,5
LOS MOLLES	2021-12-29	0,0
MELADO	2021-12-29	0,0
PANGUE	2021-12-29	1,2
PILMAIQUEN	2021-12-29	13,2
PULLINQUE	2021-12-29	5,9
RAPEL	2021-12-29	0,0
SAUZAL	2021-12-29	0,0
ACONCAGUA	2021-12-30	0,0
CHAPO	2021-12-30	1,0
COLBÚN	2021-12-30	0,0
INVERNADA	2021-12-30	0,0
LAJA	2021-12-30	0,0
LOS MOLLES	2021-12-30	0,0
MELADO	2021-12-30	0,0
PANGUE	2021-12-30	0,0
PILMAIQUEN	2021-12-30	0,0
PULLINQUE	2021-12-30	0,0
RAPEL	2021-12-30	0,0
SAUZAL	2021-12-30	0,0
ACONCAGUA	2021-12-31	0,0
CHAPO	2021-12-31	28,5
COLBÚN	2021-12-31	0,0
INVERNADA	2021-12-31	0,0
LAJA	2021-12-31	0,0
LOS MOLLES	2021-12-31	0,0
MELADO	2021-12-31	0,0
PANGUE	2021-12-31	0,0
PILMAIQUEN	2021-12-31	2,4
PULLINQUE	2021-12-31	0,0
RAPEL	2021-12-31	0,0
SAUZAL	2021-12-31	0,0
