reservorio	fecha	agua_caida
ACONCAGUA	2023-07-11	0,0
CHAPO	2023-07-11	0,0
COLBÚN	2023-07-11	40,4
INVERNADA	2023-07-11	29,0
LAJA	2023-07-11	24,7
LA MINA	2023-07-11	0,0
LOS MOLLES	2023-07-11	20,0
MELADO	2023-07-11	20,75
PANGUE	2023-07-11	19,4
PILMAIQUEN	2023-07-11	0,0
PULLINQUE	2023-07-11	12,6
RAPEL	2023-07-11	33,5
SAUZAL	2023-07-11	11,0
ACONCAGUA	2023-07-12	0,0
CHAPO	2023-07-12	0,0
COLBÚN	2023-07-12	2,29
INVERNADA	2023-07-12	0,0
LAJA	2023-07-12	5,5
LA MINA	2023-07-12	0,0
LOS MOLLES	2023-07-12	0,0
MELADO	2023-07-12	1,2
PANGUE	2023-07-12	1,4
PILMAIQUEN	2023-07-12	0,0
PULLINQUE	2023-07-12	0,0
RAPEL	2023-07-12	0,0
SAUZAL	2023-07-12	19,0
ACONCAGUA	2023-07-13	0,0
CHAPO	2023-07-13	11,5
COLBÚN	2023-07-13	0,0
INVERNADA	2023-07-13	0,0
LAJA	2023-07-13	0,0
LA MINA	2023-07-13	0,0
LOS MOLLES	2023-07-13	0,0
MELADO	2023-07-13	0,0
PANGUE	2023-07-13	0,0
PILMAIQUEN	2023-07-13	6,4
PULLINQUE	2023-07-13	3,1
RAPEL	2023-07-13	0,0
SAUZAL	2023-07-13	0,0
ACONCAGUA	2023-07-14	0,0
CHAPO	2023-07-14	24,0
COLBÚN	2023-07-14	0,25
INVERNADA	2023-07-14	0,0
LAJA	2023-07-14	0,0
LA MINA	2023-07-14	0,0
LOS MOLLES	2023-07-14	0,0
MELADO	2023-07-14	0,0
PANGUE	2023-07-14	0,6
PILMAIQUEN	2023-07-14	4,4
PULLINQUE	2023-07-14	2,8
RAPEL	2023-07-14	0,0
SAUZAL	2023-07-14	0,0
ACONCAGUA	2023-07-15	0,0
CHAPO	2023-07-15	4,0
COLBÚN	2023-07-15	0,0
INVERNADA	2023-07-15	0,0
LAJA	2023-07-15	0,0
LA MINA	2023-07-15	0,0
LOS MOLLES	2023-07-15	0,0
MELADO	2023-07-15	0,0
PANGUE	2023-07-15	0,0
PILMAIQUEN	2023-07-15	5,0
PULLINQUE	2023-07-15	0,5
RAPEL	2023-07-15	0,0
SAUZAL	2023-07-15	0,0
ACONCAGUA	2023-07-16	0,0
CHAPO	2023-07-16	0,0
COLBÚN	2023-07-16	0,0
INVERNADA	2023-07-16	0,0
LAJA	2023-07-16	0,0
LA MINA	2023-07-16	0,0
LOS MOLLES	2023-07-16	0,0
MELADO	2023-07-16	0,0
PANGUE	2023-07-16	0,0
PILMAIQUEN	2023-07-16	0,0
PULLINQUE	2023-07-16	0,0
RAPEL	2023-07-16	0,0
SAUZAL	2023-07-16	0,0
ACONCAGUA	2023-07-17	0,0
CHAPO	2023-07-17	0,0
COLBÚN	2023-07-17	0,0
INVERNADA	2023-07-17	0,0
LAJA	2023-07-17	0,0
LA MINA	2023-07-17	0,0
LOS MOLLES	2023-07-17	0,0
MELADO	2023-07-17	0,0
PANGUE	2023-07-17	0,0
PILMAIQUEN	2023-07-17	0,0
PULLINQUE	2023-07-17	0,0
RAPEL	2023-07-17	0,0
SAUZAL	2023-07-17	0,0
ACONCAGUA	2023-07-18	0,0
CHAPO	2023-07-18	33,5
COLBÚN	2023-07-18	0,0
INVERNADA	2023-07-18	0,0
LAJA	2023-07-18	0,0
LA MINA	2023-07-18	0,0
LOS MOLLES	2023-07-18	0,0
MELADO	2023-07-18	0,0
PANGUE	2023-07-18	0,8
PILMAIQUEN	2023-07-18	17,7
PULLINQUE	2023-07-18	46,5
RAPEL	2023-07-18	0,0
SAUZAL	2023-07-18	0,0
ACONCAGUA	2023-07-19	0,0
CHAPO	2023-07-19	16,5
COLBÚN	2023-07-19	0,0
INVERNADA	2023-07-19	0,0
LAJA	2023-07-19	0,0
LA MINA	2023-07-19	0,0
LOS MOLLES	2023-07-19	0,0
MELADO	2023-07-19	0,0
PANGUE	2023-07-19	6,4
PILMAIQUEN	2023-07-19	3,8
PULLINQUE	2023-07-19	20,5
RAPEL	2023-07-19	0,0
SAUZAL	2023-07-19	0,0
ACONCAGUA	2023-07-20	0,0
CHAPO	2023-07-20	47,0
COLBÚN	2023-07-20	26,16
INVERNADA	2023-07-20	12,0
LAJA	2023-07-20	34,0
LA MINA	2023-07-20	0,0
LOS MOLLES	2023-07-20	0,0
MELADO	2023-07-20	4,0
PANGUE	2023-07-20	129,4
PILMAIQUEN	2023-07-20	21,9
PULLINQUE	2023-07-20	22,2
RAPEL	2023-07-20	0,8
SAUZAL	2023-07-20	0,0
ACONCAGUA	2023-07-21	0,0
CHAPO	2023-07-21	42,5
COLBÚN	2023-07-21	135,38
INVERNADA	2023-07-21	97,0
LAJA	2023-07-21	89,0
LA MINA	2023-07-21	0,0
LOS MOLLES	2023-07-21	0,0
MELADO	2023-07-21	63,25
PANGUE	2023-07-21	59,8
PILMAIQUEN	2023-07-21	10,0
PULLINQUE	2023-07-21	21,0
RAPEL	2023-07-21	35,3
SAUZAL	2023-07-21	36,3
ACONCAGUA	2023-07-22	1,5
CHAPO	2023-07-22	5,5
COLBÚN	2023-07-22	14,48
INVERNADA	2023-07-22	13,0
LAJA	2023-07-22	24,5
LA MINA	2023-07-22	0,0
LOS MOLLES	2023-07-22	0,0
MELADO	2023-07-22	13,75
PANGUE	2023-07-22	42,2
PILMAIQUEN	2023-07-22	3,8
PULLINQUE	2023-07-22	6,5
RAPEL	2023-07-22	2,5
SAUZAL	2023-07-22	15,3
ACONCAGUA	2023-07-23	0,0
CHAPO	2023-07-23	0,0
COLBÚN	2023-07-23	0,0
INVERNADA	2023-07-23	0,0
LAJA	2023-07-23	0,0
LA MINA	2023-07-23	0,0
LOS MOLLES	2023-07-23	0,0
MELADO	2023-07-23	0,0
PANGUE	2023-07-23	0,0
PILMAIQUEN	2023-07-23	0,2
PULLINQUE	2023-07-23	0,0
RAPEL	2023-07-23	0,0
SAUZAL	2023-07-23	0,0
ACONCAGUA	2023-07-24	0,0
CHAPO	2023-07-24	16,0
COLBÚN	2023-07-24	7,87
INVERNADA	2023-07-24	4,0
LAJA	2023-07-24	15,0
LA MINA	2023-07-24	0,0
LOS MOLLES	2023-07-24	0,0
MELADO	2023-07-24	4,75
PANGUE	2023-07-24	20,2
PILMAIQUEN	2023-07-24	9,5
PULLINQUE	2023-07-24	12,7
RAPEL	2023-07-24	0,0
SAUZAL	2023-07-24	0,0
ACONCAGUA	2023-07-25	0,0
CHAPO	2023-07-25	28,0
COLBÚN	2023-07-25	2,03
INVERNADA	2023-07-25	6,0
LAJA	2023-07-25	17,0
LA MINA	2023-07-25	0,0
LOS MOLLES	2023-07-25	0,0
MELADO	2023-07-25	3,8
PANGUE	2023-07-25	22,6
PILMAIQUEN	2023-07-25	6,5
PULLINQUE	2023-07-25	6,5
RAPEL	2023-07-25	0,0
SAUZAL	2023-07-25	0,0
ACONCAGUA	2023-07-26	0,0
CHAPO	2023-07-26	0,5
COLBÚN	2023-07-26	0,0
INVERNADA	2023-07-26	0,0
LAJA	2023-07-26	0,0
LA MINA	2023-07-26	0,0
LOS MOLLES	2023-07-26	0,0
MELADO	2023-07-26	0,0
PANGUE	2023-07-26	0,2
PILMAIQUEN	2023-07-26	0,8
PULLINQUE	2023-07-26	0,5
RAPEL	2023-07-26	0,0
SAUZAL	2023-07-26	0,0
ACONCAGUA	2023-07-27	0,0
CHAPO	2023-07-27	6,5
COLBÚN	2023-07-27	0,0
INVERNADA	2023-07-27	0,0
LAJA	2023-07-27	0,0
LA MINA	2023-07-27	0,0
LOS MOLLES	2023-07-27	0,0
MELADO	2023-07-27	0,0
PANGUE	2023-07-27	0,2
PILMAIQUEN	2023-07-27	1,2
PULLINQUE	2023-07-27	0,9
RAPEL	2023-07-27	0,0
SAUZAL	2023-07-27	0,0
ACONCAGUA	2023-07-28	0,0
CHAPO	2023-07-28	29,0
COLBÚN	2023-07-28	0,0
INVERNADA	2023-07-28	0,0
LAJA	2023-07-28	0,0
LA MINA	2023-07-28	0,0
LOS MOLLES	2023-07-28	0,0
MELADO	2023-07-28	0,0
PANGUE	2023-07-28	0,0
PILMAIQUEN	2023-07-28	3,8
PULLINQUE	2023-07-28	0,0
RAPEL	2023-07-28	0,0
SAUZAL	2023-07-28	0,0
ACONCAGUA	2023-07-29	0,0
CHAPO	2023-07-29	40,0
COLBÚN	2023-07-29	0,0
INVERNADA	2023-07-29	0,0
LAJA	2023-07-29	0,0
LA MINA	2023-07-29	0,0
LOS MOLLES	2023-07-29	0,0
MELADO	2023-07-29	0,0
PANGUE	2023-07-29	6,5
PILMAIQUEN	2023-07-29	4,0
PULLINQUE	2023-07-29	8,3
RAPEL	2023-07-29	0,0
SAUZAL	2023-07-29	0,0
ACONCAGUA	2023-07-30	0,0
CHAPO	2023-07-30	6,0
COLBÚN	2023-07-30	0,0
INVERNADA	2023-07-30	0,0
LAJA	2023-07-30	0,0
LA MINA	2023-07-30	0,0
LOS MOLLES	2023-07-30	0,0
MELADO	2023-07-30	0,0
PANGUE	2023-07-30	0,0
PILMAIQUEN	2023-07-30	0,0
PULLINQUE	2023-07-30	0,0
RAPEL	2023-07-30	0,0
SAUZAL	2023-07-30	0,0
ACONCAGUA	2023-07-31	0,0
CHAPO	2023-07-31	17,5
COLBÚN	2023-07-31	0,0
INVERNADA	2023-07-31	0,0
LAJA	2023-07-31	15,0
LA MINA	2023-07-31	0,0
LOS MOLLES	2023-07-31	0,0
MELADO	2023-07-31	0,0
PANGUE	2023-07-31	40,4
PILMAIQUEN	2023-07-31	9,8
PULLINQUE	2023-07-31	7,2
RAPEL	2023-07-31	0,0
SAUZAL	2023-07-31	0,0
ACONCAGUA	2023-08-01	0,0
CHAPO	2023-08-01	19,0
COLBÚN	2023-08-01	0,0
INVERNADA	2023-08-01	0,0
LAJA	2023-08-01	2,0
LA MINA	2023-08-01	0,0
LOS MOLLES	2023-08-01	0,0
MELADO	2023-08-01	0,0
PANGUE	2023-08-01	2,4
PILMAIQUEN	2023-08-01	2,0
PULLINQUE	2023-08-01	6,2
RAPEL	2023-08-01	0,0
SAUZAL	2023-08-01	0,0
ACONCAGUA	2023-08-02	0,0
CHAPO	2023-08-02	6,0
COLBÚN	2023-08-02	0,0
INVERNADA	2023-08-02	0,0
LAJA	2023-08-02	0,0
LA MINA	2023-08-02	0,0
LOS MOLLES	2023-08-02	0,0
MELADO	2023-08-02	0,0
PANGUE	2023-08-02	0,0
PILMAIQUEN	2023-08-02	0,2
PULLINQUE	2023-08-02	0,0
RAPEL	2023-08-02	0,0
SAUZAL	2023-08-02	0,0
ACONCAGUA	2023-08-03	0,0
CHAPO	2023-08-03	0,0
COLBÚN	2023-08-03	0,0
INVERNADA	2023-08-03	0,0
LAJA	2023-08-03	0,0
LA MINA	2023-08-03	0,0
LOS MOLLES	2023-08-03	0,0
MELADO	2023-08-03	0,0
PANGUE	2023-08-03	0,0
PILMAIQUEN	2023-08-03	0,0
PULLINQUE	2023-08-03	0,0
RAPEL	2023-08-03	0,0
SAUZAL	2023-08-03	0,0
ACONCAGUA	2023-08-04	0,0
CHAPO	2023-08-04	0,0
COLBÚN	2023-08-04	0,0
INVERNADA	2023-08-04	0,0
LAJA	2023-08-04	0,0
LA MINA	2023-08-04	0,0
LOS MOLLES	2023-08-04	0,0
MELADO	2023-08-04	0,0
PANGUE	2023-08-04	0,0
PILMAIQUEN	2023-08-04	0,0
PULLINQUE	2023-08-04	0,0
RAPEL	2023-08-04	0,0
SAUZAL	2023-08-04	0,0
ACONCAGUA	2023-08-05	0,0
CHAPO	2023-08-05	0,0
COLBÚN	2023-08-05	0,0
INVERNADA	2023-08-05	0,0
LAJA	2023-08-05	0,0
LA MINA	2023-08-05	0,0
LOS MOLLES	2023-08-05	0,0
MELADO	2023-08-05	0,0
PANGUE	2023-08-05	0,0
PILMAIQUEN	2023-08-05	0,0
PULLINQUE	2023-08-05	0,0
RAPEL	2023-08-05	4,4
SAUZAL	2023-08-05	0,0
ACONCAGUA	2023-08-06	0,0
CHAPO	2023-08-06	0,0
COLBÚN	2023-08-06	0,0
INVERNADA	2023-08-06	0,0
LAJA	2023-08-06	0,0
LA MINA	2023-08-06	0,0
LOS MOLLES	2023-08-06	0,0
MELADO	2023-08-06	0,0
PANGUE	2023-08-06	0,0
PILMAIQUEN	2023-08-06	0,0
PULLINQUE	2023-08-06	0,0
RAPEL	2023-08-06	0,0
SAUZAL	2023-08-06	0,0
ACONCAGUA	2023-08-07	0,0
CHAPO	2023-08-07	0,0
COLBÚN	2023-08-07	0,0
INVERNADA	2023-08-07	0,0
LAJA	2023-08-07	0,0
LA MINA	2023-08-07	0,0
LOS MOLLES	2023-08-07	0,0
MELADO	2023-08-07	0,0
PANGUE	2023-08-07	0,0
PILMAIQUEN	2023-08-07	0,0
PULLINQUE	2023-08-07	0,0
RAPEL	2023-08-07	0,0
SAUZAL	2023-08-07	0,0
ACONCAGUA	2023-08-08	0,0
CHAPO	2023-08-08	22,0
COLBÚN	2023-08-08	0,0
INVERNADA	2023-08-08	0,0
LAJA	2023-08-08	0,0
LA MINA	2023-08-08	0,0
LOS MOLLES	2023-08-08	0,0
MELADO	2023-08-08	0,0
PANGUE	2023-08-08	0,0
PILMAIQUEN	2023-08-08	12,2
PULLINQUE	2023-08-08	1,6
RAPEL	2023-08-08	0,0
SAUZAL	2023-08-08	0,0
ACONCAGUA	2023-08-09	0,0
CHAPO	2023-08-09	45,0
COLBÚN	2023-08-09	23,9
INVERNADA	2023-08-09	10,0
LAJA	2023-08-09	16,5
LA MINA	2023-08-09	0,0
LOS MOLLES	2023-08-09	0,0
MELADO	2023-08-09	18,3
PANGUE	2023-08-09	23,6
PILMAIQUEN	2023-08-09	32,5
PULLINQUE	2023-08-09	8,8
RAPEL	2023-08-09	33,1
SAUZAL	2023-08-09	6,5
ACONCAGUA	2023-08-10	12,19
CHAPO	2023-08-10	25,0
COLBÚN	2023-08-10	29,97
INVERNADA	2023-08-10	21,0
LAJA	2023-08-10	29,4
LA MINA	2023-08-10	0,0
LOS MOLLES	2023-08-10	0,0
MELADO	2023-08-10	32,5
PANGUE	2023-08-10	31,4
PILMAIQUEN	2023-08-10	8,6
PULLINQUE	2023-08-10	9,6
RAPEL	2023-08-10	7,4
SAUZAL	2023-08-10	12,3
ACONCAGUA	2023-08-11	0,0
CHAPO	2023-08-11	9,0
COLBÚN	2023-08-11	0,0
INVERNADA	2023-08-11	0,0
LAJA	2023-08-11	0,0
LA MINA	2023-08-11	0,0
LOS MOLLES	2023-08-11	0,0
MELADO	2023-08-11	0,0
PANGUE	2023-08-11	0,2
PILMAIQUEN	2023-08-11	0,9
PULLINQUE	2023-08-11	1,6
RAPEL	2023-08-11	0,0
SAUZAL	2023-08-11	0,0
ACONCAGUA	2023-08-12	0,0
CHAPO	2023-08-12	20,0
COLBÚN	2023-08-12	0,0
INVERNADA	2023-08-12	0,0
LAJA	2023-08-12	0,0
LA MINA	2023-08-12	0,0
LOS MOLLES	2023-08-12	0,0
MELADO	2023-08-12	0,0
PANGUE	2023-08-12	0,0
PILMAIQUEN	2023-08-12	0,0
PULLINQUE	2023-08-12	0,0
RAPEL	2023-08-12	0,0
SAUZAL	2023-08-12	0,0
ACONCAGUA	2023-08-13	0,0
CHAPO	2023-08-13	87,0
COLBÚN	2023-08-13	0,0
INVERNADA	2023-08-13	0,0
LAJA	2023-08-13	0,0
LA MINA	2023-08-13	0,0
LOS MOLLES	2023-08-13	0,0
MELADO	2023-08-13	0,0
PANGUE	2023-08-13	0,0
PILMAIQUEN	2023-08-13	13,8
PULLINQUE	2023-08-13	0,0
RAPEL	2023-08-13	0,0
SAUZAL	2023-08-13	0,0
ACONCAGUA	2023-08-14	0,0
CHAPO	2023-08-14	67,0
COLBÚN	2023-08-14	0,0
INVERNADA	2023-08-14	0,0
LAJA	2023-08-14	0,0
LA MINA	2023-08-14	0,0
LOS MOLLES	2023-08-14	0,0
MELADO	2023-08-14	0,0
PANGUE	2023-08-14	0,0
PILMAIQUEN	2023-08-14	19,2
PULLINQUE	2023-08-14	16,7
RAPEL	2023-08-14	0,0
SAUZAL	2023-08-14	0,0
ACONCAGUA	2023-08-15	0,0
CHAPO	2023-08-15	5,0
COLBÚN	2023-08-15	0,0
INVERNADA	2023-08-15	0,0
LAJA	2023-08-15	16,0
LA MINA	2023-08-15	0,0
LOS MOLLES	2023-08-15	0,0
MELADO	2023-08-15	0,0
PANGUE	2023-08-15	59,8
PILMAIQUEN	2023-08-15	6,2
PULLINQUE	2023-08-15	43,6
RAPEL	2023-08-15	0,0
SAUZAL	2023-08-15	0,0
ACONCAGUA	2023-08-16	0,0
CHAPO	2023-08-16	17,0
COLBÚN	2023-08-16	52,99
INVERNADA	2023-08-16	19,0
LAJA	2023-08-16	51,0
LA MINA	2023-08-16	0,0
LOS MOLLES	2023-08-16	0,0
MELADO	2023-08-16	0,5
PANGUE	2023-08-16	73,8
PILMAIQUEN	2023-08-16	0,0
PULLINQUE	2023-08-16	0,0
RAPEL	2023-08-16	7,0
SAUZAL	2023-08-16	0,0
ACONCAGUA	2023-08-17	0,0
CHAPO	2023-08-17	15,0
COLBÚN	2023-08-17	1,02
INVERNADA	2023-08-17	7,0
LAJA	2023-08-17	15,5
LA MINA	2023-08-17	0,0
LOS MOLLES	2023-08-17	0,0
MELADO	2023-08-17	0,75
PANGUE	2023-08-17	11,6
PILMAIQUEN	2023-08-17	3,2
PULLINQUE	2023-08-17	3,8
RAPEL	2023-08-17	0,0
SAUZAL	2023-08-17	17,5
ACONCAGUA	2023-08-18	0,0
CHAPO	2023-08-18	2,0
COLBÚN	2023-08-18	27,22
INVERNADA	2023-08-18	16,5
LAJA	2023-08-18	42,0
LA MINA	2023-08-18	0,0
LOS MOLLES	2023-08-18	0,0
MELADO	2023-08-18	25,75
PANGUE	2023-08-18	38,6
PILMAIQUEN	2023-08-18	6,5
PULLINQUE	2023-08-18	5,1
RAPEL	2023-08-18	12,9
SAUZAL	2023-08-18	8,4
ACONCAGUA	2023-08-19	53,4
CHAPO	2023-08-19	15,0
COLBÚN	2023-08-19	140,0
INVERNADA	2023-08-19	92,0
LAJA	2023-08-19	114,0
LA MINA	2023-08-19	0,0
LOS MOLLES	2023-08-19	0,0
MELADO	2023-08-19	104,0
PANGUE	2023-08-19	125,0
PILMAIQUEN	2023-08-19	13,8
PULLINQUE	2023-08-19	10,5
RAPEL	2023-08-19	61,6
SAUZAL	2023-08-19	119,1
ACONCAGUA	2023-08-20	0,0
CHAPO	2023-08-20	24,0
COLBÚN	2023-08-20	348,99
INVERNADA	2023-08-20	112,0
LAJA	2023-08-20	75,0
LA MINA	2023-08-20	0,0
LOS MOLLES	2023-08-20	0,0
MELADO	2023-08-20	107,5
PANGUE	2023-08-20	124,0
PILMAIQUEN	2023-08-20	28,5
PULLINQUE	2023-08-20	28,9
RAPEL	2023-08-20	5,2
SAUZAL	2023-08-20	4,2
ACONCAGUA	2023-08-21	0,0
CHAPO	2023-08-21	14,0
COLBÚN	2023-08-21	170,69
INVERNADA	2023-08-21	60,0
LAJA	2023-08-21	49,5
LA MINA	2023-08-21	0,0
LOS MOLLES	2023-08-21	0,0
MELADO	2023-08-21	76,25
PANGUE	2023-08-21	38,6
PILMAIQUEN	2023-08-21	5,3
PULLINQUE	2023-08-21	4,1
RAPEL	2023-08-21	52,5
SAUZAL	2023-08-21	30,6
ACONCAGUA	2023-08-22	34,0
CHAPO	2023-08-22	18,5
COLBÚN	2023-08-22	59,72
INVERNADA	2023-08-22	0,0
LAJA	2023-08-22	48,0
LA MINA	2023-08-22	0,0
LOS MOLLES	2023-08-22	0,0
MELADO	2023-08-22	25,5
PANGUE	2023-08-22	18,2
PILMAIQUEN	2023-08-22	8,6
PULLINQUE	2023-08-22	6,2
RAPEL	2023-08-22	91,6
SAUZAL	2023-08-22	62,9
ACONCAGUA	2023-08-23	65,01
CHAPO	2023-08-23	4,0
COLBÚN	2023-08-23	1,77
INVERNADA	2023-08-23	3,0
LAJA	2023-08-23	23,0
LA MINA	2023-08-23	0,0
LOS MOLLES	2023-08-23	0,0
MELADO	2023-08-23	1,1
PANGUE	2023-08-23	34,0
PILMAIQUEN	2023-08-23	4,8
PULLINQUE	2023-08-23	4,4
RAPEL	2023-08-23	0,0
SAUZAL	2023-08-23	0,0
ACONCAGUA	2023-08-24	0,0
CHAPO	2023-08-24	0,0
COLBÚN	2023-08-24	5,85
INVERNADA	2023-08-24	5,0
LAJA	2023-08-24	17,6
LA MINA	2023-08-24	0,0
LOS MOLLES	2023-08-24	0,0
MELADO	2023-08-24	1,75
PANGUE	2023-08-24	15,2
PILMAIQUEN	2023-08-24	0,0
PULLINQUE	2023-08-24	0,0
RAPEL	2023-08-24	0,0
SAUZAL	2023-08-24	0,0
ACONCAGUA	2023-08-25	0,0
CHAPO	2023-08-25	0,0
COLBÚN	2023-08-25	0,0
INVERNADA	2023-08-25	0,0
LAJA	2023-08-25	0,0
LA MINA	2023-08-25	0,0
LOS MOLLES	2023-08-25	0,0
MELADO	2023-08-25	0,0
PANGUE	2023-08-25	0,0
PILMAIQUEN	2023-08-25	0,0
PULLINQUE	2023-08-25	0,0
RAPEL	2023-08-25	0,0
SAUZAL	2023-08-25	0,0
ACONCAGUA	2023-08-26	0,0
CHAPO	2023-08-26	0,0
COLBÚN	2023-08-26	0,0
INVERNADA	2023-08-26	0,0
LAJA	2023-08-26	0,0
LA MINA	2023-08-26	0,0
LOS MOLLES	2023-08-26	0,0
MELADO	2023-08-26	0,0
PANGUE	2023-08-26	0,0
PILMAIQUEN	2023-08-26	0,0
PULLINQUE	2023-08-26	0,0
RAPEL	2023-08-26	0,0
SAUZAL	2023-08-26	0,0
ACONCAGUA	2023-08-27	0,0
CHAPO	2023-08-27	4,5
COLBÚN	2023-08-27	0,5
INVERNADA	2023-08-27	0,0
LAJA	2023-08-27	5,5
LA MINA	2023-08-27	0,0
LOS MOLLES	2023-08-27	0,0
MELADO	2023-08-27	0,0
PANGUE	2023-08-27	11,2
PILMAIQUEN	2023-08-27	10,1
PULLINQUE	2023-08-27	7,2
RAPEL	2023-08-27	0,0
SAUZAL	2023-08-27	0,0
ACONCAGUA	2023-08-28	0,0
CHAPO	2023-08-28	16,0
COLBÚN	2023-08-28	14,73
INVERNADA	2023-08-28	10,0
LAJA	2023-08-28	22,0
LA MINA	2023-08-28	0,0
LOS MOLLES	2023-08-28	0,0
MELADO	2023-08-28	3,0
PANGUE	2023-08-28	42,6
PILMAIQUEN	2023-08-28	1,0
PULLINQUE	2023-08-28	7,8
RAPEL	2023-08-28	0,0
SAUZAL	2023-08-28	0,0
ACONCAGUA	2023-08-29	0,0
CHAPO	2023-08-29	19,0
COLBÚN	2023-08-29	0,0
INVERNADA	2023-08-29	2,0
LAJA	2023-08-29	13,0
LA MINA	2023-08-29	0,0
LOS MOLLES	2023-08-29	0,0
MELADO	2023-08-29	0,0
PANGUE	2023-08-29	27,6
PILMAIQUEN	2023-08-29	17,2
PULLINQUE	2023-08-29	9,3
RAPEL	2023-08-29	0,0
SAUZAL	2023-08-29	0,0
ACONCAGUA	2023-08-30	0,0
CHAPO	2023-08-30	15,0
COLBÚN	2023-08-30	2,3
INVERNADA	2023-08-30	0,0
LAJA	2023-08-30	6,5
LA MINA	2023-08-30	0,0
LOS MOLLES	2023-08-30	0,0
MELADO	2023-08-30	0,0
PANGUE	2023-08-30	12,8
PILMAIQUEN	2023-08-30	3,4
PULLINQUE	2023-08-30	5,3
RAPEL	2023-08-30	0,0
SAUZAL	2023-08-30	0,0
ACONCAGUA	2023-08-31	0,0
CHAPO	2023-08-31	35,0
COLBÚN	2023-08-31	0,25
INVERNADA	2023-08-31	0,0
LAJA	2023-08-31	4,0
LA MINA	2023-08-31	0,0
LOS MOLLES	2023-08-31	0,0
MELADO	2023-08-31	0,0
PANGUE	2023-08-31	10,4
PILMAIQUEN	2023-08-31	11,4
PULLINQUE	2023-08-31	14,9
RAPEL	2023-08-31	0,0
SAUZAL	2023-08-31	0,0
ACONCAGUA	2023-09-01	0,0
CHAPO	2023-09-01	30,5
COLBÚN	2023-09-01	19,56
INVERNADA	2023-09-01	31,0
LAJA	2023-09-01	8,5
LA MINA	2023-09-01	0,0
LOS MOLLES	2023-09-01	0,0
MELADO	2023-09-01	2,25
PANGUE	2023-09-01	7,0
PILMAIQUEN	2023-09-01	3,7
PULLINQUE	2023-09-01	5,2
RAPEL	2023-09-01	1,0
SAUZAL	2023-09-01	2,4
ACONCAGUA	2023-09-02	1,8
CHAPO	2023-09-02	5,5
COLBÚN	2023-09-02	24,64
INVERNADA	2023-09-02	14,0
LAJA	2023-09-02	30,0
LA MINA	2023-09-02	0,0
LOS MOLLES	2023-09-02	0,0
MELADO	2023-09-02	5,3
PANGUE	2023-09-02	0,2
PILMAIQUEN	2023-09-02	0,1
PULLINQUE	2023-09-02	0,0
RAPEL	2023-09-02	0,0
SAUZAL	2023-09-02	5,9
ACONCAGUA	2023-09-03	0,0
CHAPO	2023-09-03	3,5
COLBÚN	2023-09-03	40,13
INVERNADA	2023-09-03	33,0
LAJA	2023-09-03	3,0
LA MINA	2023-09-03	0,0
LOS MOLLES	2023-09-03	0,0
MELADO	2023-09-03	46,5
PANGUE	2023-09-03	0,0
PILMAIQUEN	2023-09-03	0,1
PULLINQUE	2023-09-03	0,0
RAPEL	2023-09-03	0,0
SAUZAL	2023-09-03	0,0
ACONCAGUA	2023-09-04	0,0
CHAPO	2023-09-04	0,0
COLBÚN	2023-09-04	20,83
INVERNADA	2023-09-04	32,0
LAJA	2023-09-04	2,0
LA MINA	2023-09-04	0,0
LOS MOLLES	2023-09-04	0,0
MELADO	2023-09-04	33,7
PANGUE	2023-09-04	8,0
PILMAIQUEN	2023-09-04	0,5
PULLINQUE	2023-09-04	0,5
RAPEL	2023-09-04	0,0
SAUZAL	2023-09-04	16,5
ACONCAGUA	2023-09-05	0,0
CHAPO	2023-09-05	4,0
COLBÚN	2023-09-05	70,86
INVERNADA	2023-09-05	45,0
LAJA	2023-09-05	73,0
LA MINA	2023-09-05	0,0
LOS MOLLES	2023-09-05	0,0
MELADO	2023-09-05	79,8
PANGUE	2023-09-05	82,0
PILMAIQUEN	2023-09-05	7,4
PULLINQUE	2023-09-05	20,0
RAPEL	2023-09-05	7,0
SAUZAL	2023-09-05	11,0
ACONCAGUA	2023-09-06	22,4
CHAPO	2023-09-06	40,0
COLBÚN	2023-09-06	27,94
INVERNADA	2023-09-06	23,0
LAJA	2023-09-06	13,2
LA MINA	2023-09-06	0,0
LOS MOLLES	2023-09-06	0,0
MELADO	2023-09-06	48,7
PANGUE	2023-09-06	17,0
PILMAIQUEN	2023-09-06	14,5
PULLINQUE	2023-09-06	8,0
RAPEL	2023-09-06	5,6
SAUZAL	2023-09-06	42,7
ACONCAGUA	2023-09-07	7,1
CHAPO	2023-09-07	45,0
COLBÚN	2023-09-07	0,25
INVERNADA	2023-09-07	0,0
LAJA	2023-09-07	4,3
LA MINA	2023-09-07	0,0
LOS MOLLES	2023-09-07	0,0
MELADO	2023-09-07	0,0
PANGUE	2023-09-07	17,8
PILMAIQUEN	2023-09-07	6,4
PULLINQUE	2023-09-07	12,5
RAPEL	2023-09-07	0,0
SAUZAL	2023-09-07	0,0
ACONCAGUA	2023-09-08	0,4
CHAPO	2023-09-08	2,0
COLBÚN	2023-09-08	2,0
INVERNADA	2023-09-08	0,0
LAJA	2023-09-08	3,5
LA MINA	2023-09-08	0,0
LOS MOLLES	2023-09-08	0,0
MELADO	2023-09-08	0,0
PANGUE	2023-09-08	8,2
