reservorio	fecha	agua_caida
SAUZAL	2016-11-23	0,0
ACONCAGUA	2016-11-24	0,0
CHAPO	2016-11-24	0,0
COLBÚN	2016-11-24	0,25
INVERNADA	2016-11-24	0,0
LAJA	2016-11-24	0,0
LOS MOLLES	2016-11-24	0,0
MELADO	2016-11-24	0,0
PANGUE	2016-11-24	6,5
PILMAIQUEN	2016-11-24	0,0
PULLINQUE	2016-11-24	0,0
RAPEL	2016-11-24	0,0
SAUZAL	2016-11-24	0,0
ACONCAGUA	2016-11-25	0,0
CHAPO	2016-11-25	8,0
COLBÚN	2016-11-25	1,25
INVERNADA	2016-11-25	0,0
LAJA	2016-11-25	7,0
LOS MOLLES	2016-11-25	0,0
MELADO	2016-11-25	0,0
PANGUE	2016-11-25	20,5
PILMAIQUEN	2016-11-25	2,0
PULLINQUE	2016-11-25	6,0
RAPEL	2016-11-25	0,0
SAUZAL	2016-11-25	0,0
ACONCAGUA	2016-11-26	0,0
CHAPO	2016-11-26	19,0
COLBÚN	2016-11-26	0,75
INVERNADA	2016-11-26	3,0
LAJA	2016-11-26	26,0
LOS MOLLES	2016-11-26	0,0
MELADO	2016-11-26	1,0
PANGUE	2016-11-26	27,5
PILMAIQUEN	2016-11-26	14,0
PULLINQUE	2016-11-26	31,0
RAPEL	2016-11-26	0,0
SAUZAL	2016-11-26	0,0
ACONCAGUA	2016-11-27	0,0
CHAPO	2016-11-27	0,0
COLBÚN	2016-11-27	0,0
INVERNADA	2016-11-27	0,0
LAJA	2016-11-27	0,0
LOS MOLLES	2016-11-27	0,0
MELADO	2016-11-27	0,0
PANGUE	2016-11-27	0,0
PILMAIQUEN	2016-11-27	0,0
PULLINQUE	2016-11-27	0,0
RAPEL	2016-11-27	0,0
SAUZAL	2016-11-27	0,0
ACONCAGUA	2016-11-28	0,0
CHAPO	2016-11-28	0,0
COLBÚN	2016-11-28	0,0
INVERNADA	2016-11-28	0,0
LAJA	2016-11-28	0,0
LOS MOLLES	2016-11-28	0,0
MELADO	2016-11-28	0,0
PANGUE	2016-11-28	0,0
PILMAIQUEN	2016-11-28	0,0
PULLINQUE	2016-11-28	0,0
RAPEL	2016-11-28	0,0
SAUZAL	2016-11-28	0,0
ACONCAGUA	2016-11-29	0,0
CHAPO	2016-11-29	0,0
COLBÚN	2016-11-29	0,0
INVERNADA	2016-11-29	0,0
LAJA	2016-11-29	0,0
LOS MOLLES	2016-11-29	0,0
MELADO	2016-11-29	0,0
PANGUE	2016-11-29	0,0
PILMAIQUEN	2016-11-29	0,0
PULLINQUE	2016-11-29	0,0
RAPEL	2016-11-29	0,0
SAUZAL	2016-11-29	0,0
ACONCAGUA	2016-11-30	0,0
CHAPO	2016-11-30	0,0
COLBÚN	2016-11-30	0,0
INVERNADA	2016-11-30	0,0
LAJA	2016-11-30	0,0
LOS MOLLES	2016-11-30	0,0
MELADO	2016-11-30	0,0
PANGUE	2016-11-30	0,0
PILMAIQUEN	2016-11-30	0,0
PULLINQUE	2016-11-30	0,0
RAPEL	2016-11-30	0,0
SAUZAL	2016-11-30	0,0
ACONCAGUA	2016-12-01	0,0
CHAPO	2016-12-01	0,0
COLBÚN	2016-12-01	0,0
INVERNADA	2016-12-01	0,0
LAJA	2016-12-01	0,0
LOS MOLLES	2016-12-01	0,0
MELADO	2016-12-01	0,0
PANGUE	2016-12-01	0,0
PILMAIQUEN	2016-12-01	0,0
PULLINQUE	2016-12-01	0,0
RAPEL	2016-12-01	0,0
SAUZAL	2016-12-01	0,0
ACONCAGUA	2016-12-02	0,0
CHAPO	2016-12-02	0,0
COLBÚN	2016-12-02	0,0
INVERNADA	2016-12-02	0,0
LAJA	2016-12-02	0,0
LOS MOLLES	2016-12-02	0,0
MELADO	2016-12-02	0,0
PANGUE	2016-12-02	0,0
PILMAIQUEN	2016-12-02	0,0
PULLINQUE	2016-12-02	0,0
RAPEL	2016-12-02	0,0
SAUZAL	2016-12-02	0,0
ACONCAGUA	2016-12-03	0,0
CHAPO	2016-12-03	0,0
COLBÚN	2016-12-03	0,0
INVERNADA	2016-12-03	0,0
LAJA	2016-12-03	0,0
LOS MOLLES	2016-12-03	0,0
MELADO	2016-12-03	0,0
PANGUE	2016-12-03	0,0
PILMAIQUEN	2016-12-03	0,0
PULLINQUE	2016-12-03	0,0
RAPEL	2016-12-03	0,0
SAUZAL	2016-12-03	0,0
ACONCAGUA	2016-12-04	0,0
CHAPO	2016-12-04	19,0
COLBÚN	2016-12-04	3,5
INVERNADA	2016-12-04	10,0
LAJA	2016-12-04	21,0
LOS MOLLES	2016-12-04	0,0
MELADO	2016-12-04	2,8
PANGUE	2016-12-04	27,6
PILMAIQUEN	2016-12-04	9,0
PULLINQUE	2016-12-04	12,0
RAPEL	2016-12-04	0,0
SAUZAL	2016-12-04	0,0
ACONCAGUA	2016-12-05	0,0
CHAPO	2016-12-05	3,5
COLBÚN	2016-12-05	0,5
INVERNADA	2016-12-05	0,0
LAJA	2016-12-05	0,0
LOS MOLLES	2016-12-05	0,0
MELADO	2016-12-05	0,0
PANGUE	2016-12-05	9,9
PILMAIQUEN	2016-12-05	2,6
PULLINQUE	2016-12-05	13,0
RAPEL	2016-12-05	0,0
SAUZAL	2016-12-05	0,0
ACONCAGUA	2016-12-06	0,0
CHAPO	2016-12-06	0,5
COLBÚN	2016-12-06	0,0
INVERNADA	2016-12-06	0,0
LAJA	2016-12-06	0,0
LOS MOLLES	2016-12-06	0,0
MELADO	2016-12-06	0,0
PANGUE	2016-12-06	0,0
PILMAIQUEN	2016-12-06	0,0
PULLINQUE	2016-12-06	0,0
RAPEL	2016-12-06	0,0
SAUZAL	2016-12-06	0,0
ACONCAGUA	2016-12-07	0,0
CHAPO	2016-12-07	0,0
COLBÚN	2016-12-07	0,0
INVERNADA	2016-12-07	0,0
LAJA	2016-12-07	0,0
LOS MOLLES	2016-12-07	0,0
MELADO	2016-12-07	0,0
PANGUE	2016-12-07	0,0
PILMAIQUEN	2016-12-07	0,0
PULLINQUE	2016-12-07	0,0
RAPEL	2016-12-07	0,0
SAUZAL	2016-12-07	0,0
ACONCAGUA	2016-12-08	1,3
CHAPO	2016-12-08	0,0
COLBÚN	2016-12-08	0,0
INVERNADA	2016-12-08	0,0
LAJA	2016-12-08	0,0
LOS MOLLES	2016-12-08	2,6
MELADO	2016-12-08	0,0
PANGUE	2016-12-08	0,0
PILMAIQUEN	2016-12-08	0,0
PULLINQUE	2016-12-08	0,0
RAPEL	2016-12-08	4,5
SAUZAL	2016-12-08	2,6
ACONCAGUA	2016-12-09	40,4
CHAPO	2016-12-09	46,5
COLBÚN	2016-12-09	0,0
INVERNADA	2016-12-09	0,0
LAJA	2016-12-09	1,0
LOS MOLLES	2016-12-09	1,0
MELADO	2016-12-09	0,0
PANGUE	2016-12-09	3,6
PILMAIQUEN	2016-12-09	2,0
PULLINQUE	2016-12-09	0,0
RAPEL	2016-12-09	0,0
SAUZAL	2016-12-09	1,0
ACONCAGUA	2016-12-10	0,0
CHAPO	2016-12-10	20,0
COLBÚN	2016-12-10	0,0
INVERNADA	2016-12-10	0,0
LAJA	2016-12-10	34,0
LOS MOLLES	2016-12-10	0,0
MELADO	2016-12-10	0,0
PANGUE	2016-12-10	38,7
PILMAIQUEN	2016-12-10	2,4
PULLINQUE	2016-12-10	17,3
RAPEL	2016-12-10	0,0
SAUZAL	2016-12-10	0,0
ACONCAGUA	2016-12-11	0,0
CHAPO	2016-12-11	29,5
COLBÚN	2016-12-11	0,0
INVERNADA	2016-12-11	0,0
LAJA	2016-12-11	1,5
LOS MOLLES	2016-12-11	0,0
MELADO	2016-12-11	0,0
PANGUE	2016-12-11	1,0
PILMAIQUEN	2016-12-11	11,6
PULLINQUE	2016-12-11	9,3
RAPEL	2016-12-11	0,0
SAUZAL	2016-12-11	0,0
ACONCAGUA	2016-12-12	0,0
CHAPO	2016-12-12	10,0
COLBÚN	2016-12-12	0,0
INVERNADA	2016-12-12	0,0
LAJA	2016-12-12	0,5
LOS MOLLES	2016-12-12	0,0
MELADO	2016-12-12	0,0
PANGUE	2016-12-12	0,0
PILMAIQUEN	2016-12-12	4,0
PULLINQUE	2016-12-12	8,0
RAPEL	2016-12-12	0,0
SAUZAL	2016-12-12	0,0
ACONCAGUA	2016-12-13	0,0
CHAPO	2016-12-13	0,0
COLBÚN	2016-12-13	0,0
INVERNADA	2016-12-13	0,0
LAJA	2016-12-13	0,0
LOS MOLLES	2016-12-13	0,0
MELADO	2016-12-13	0,0
PANGUE	2016-12-13	0,0
PILMAIQUEN	2016-12-13	0,0
PULLINQUE	2016-12-13	0,0
RAPEL	2016-12-13	0,0
SAUZAL	2016-12-13	0,0
ACONCAGUA	2016-12-14	0,0
CHAPO	2016-12-14	0,0
COLBÚN	2016-12-14	0,0
INVERNADA	2016-12-14	0,0
LAJA	2016-12-14	0,0
LOS MOLLES	2016-12-14	0,0
MELADO	2016-12-14	0,0
PANGUE	2016-12-14	0,0
PILMAIQUEN	2016-12-14	0,0
PULLINQUE	2016-12-14	0,0
RAPEL	2016-12-14	0,0
SAUZAL	2016-12-14	0,0
ACONCAGUA	2016-12-15	0,0
CHAPO	2016-12-15	0,0
COLBÚN	2016-12-15	0,0
INVERNADA	2016-12-15	0,0
LAJA	2016-12-15	0,0
LOS MOLLES	2016-12-15	0,0
MELADO	2016-12-15	0,0
PANGUE	2016-12-15	0,0
PILMAIQUEN	2016-12-15	0,0
PULLINQUE	2016-12-15	0,0
RAPEL	2016-12-15	0,0
SAUZAL	2016-12-15	0,0
ACONCAGUA	2016-12-16	0,0
CHAPO	2016-12-16	36,0
COLBÚN	2016-12-16	0,0
INVERNADA	2016-12-16	0,0
LAJA	2016-12-16	0,0
LOS MOLLES	2016-12-16	0,0
MELADO	2016-12-16	0,0
PANGUE	2016-12-16	0,0
PILMAIQUEN	2016-12-16	23,0
PULLINQUE	2016-12-16	0,0
RAPEL	2016-12-16	0,0
SAUZAL	2016-12-16	0,0
ACONCAGUA	2016-12-17	0,0
CHAPO	2016-12-17	0,0
COLBÚN	2016-12-17	0,0
INVERNADA	2016-12-17	0,0
LAJA	2016-12-17	10,0
LOS MOLLES	2016-12-17	0,0
MELADO	2016-12-17	0,0
PANGUE	2016-12-17	6,0
PILMAIQUEN	2016-12-17	1,0
PULLINQUE	2016-12-17	2,0
RAPEL	2016-12-17	0,0
SAUZAL	2016-12-17	0,0
ACONCAGUA	2016-12-18	0,0
CHAPO	2016-12-18	0,0
COLBÚN	2016-12-18	0,0
INVERNADA	2016-12-18	0,0
LAJA	2016-12-18	0,0
LOS MOLLES	2016-12-18	0,0
MELADO	2016-12-18	0,0
PANGUE	2016-12-18	0,0
PILMAIQUEN	2016-12-18	0,0
PULLINQUE	2016-12-18	0,0
RAPEL	2016-12-18	0,0
SAUZAL	2016-12-18	0,0
ACONCAGUA	2016-12-19	0,0
CHAPO	2016-12-19	0,0
COLBÚN	2016-12-19	0,0
INVERNADA	2016-12-19	0,0
LAJA	2016-12-19	0,0
LOS MOLLES	2016-12-19	0,0
MELADO	2016-12-19	0,0
PANGUE	2016-12-19	0,0
PILMAIQUEN	2016-12-19	0,0
PULLINQUE	2016-12-19	0,0
RAPEL	2016-12-19	0,0
SAUZAL	2016-12-19	0,0
ACONCAGUA	2016-12-20	0,0
CHAPO	2016-12-20	50,5
COLBÚN	2016-12-20	0,0
INVERNADA	2016-12-20	0,0
LAJA	2016-12-20	15,5
LOS MOLLES	2016-12-20	0,0
MELADO	2016-12-20	0,0
PANGUE	2016-12-20	12,0
PILMAIQUEN	2016-12-20	22,0
PULLINQUE	2016-12-20	17,0
RAPEL	2016-12-20	0,0
SAUZAL	2016-12-20	0,0
ACONCAGUA	2016-12-21	0,0
CHAPO	2016-12-21	4,5
COLBÚN	2016-12-21	0,0
INVERNADA	2016-12-21	0,0
LAJA	2016-12-21	0,0
LOS MOLLES	2016-12-21	0,0
MELADO	2016-12-21	0,0
PANGUE	2016-12-21	0,0
PILMAIQUEN	2016-12-21	2,0
PULLINQUE	2016-12-21	0,0
RAPEL	2016-12-21	0,0
SAUZAL	2016-12-21	0,0
ACONCAGUA	2016-12-22	0,0
CHAPO	2016-12-22	0,0
COLBÚN	2016-12-22	0,0
INVERNADA	2016-12-22	0,0
LAJA	2016-12-22	0,0
LOS MOLLES	2016-12-22	0,0
MELADO	2016-12-22	0,0
PANGUE	2016-12-22	0,0
PILMAIQUEN	2016-12-22	0,0
PULLINQUE	2016-12-22	0,0
RAPEL	2016-12-22	0,0
SAUZAL	2016-12-22	0,0
ACONCAGUA	2016-12-23	0,0
CHAPO	2016-12-23	0,0
COLBÚN	2016-12-23	0,0
INVERNADA	2016-12-23	0,0
LAJA	2016-12-23	0,0
LOS MOLLES	2016-12-23	0,0
MELADO	2016-12-23	0,0
PANGUE	2016-12-23	0,0
PILMAIQUEN	2016-12-23	0,0
PULLINQUE	2016-12-23	0,0
RAPEL	2016-12-23	0,0
SAUZAL	2016-12-23	0,0
ACONCAGUA	2016-12-24	0,0
CHAPO	2016-12-24	50,0
COLBÚN	2016-12-24	0,0
INVERNADA	2016-12-24	0,0
LAJA	2016-12-24	0,0
LOS MOLLES	2016-12-24	0,0
MELADO	2016-12-24	0,0
PANGUE	2016-12-24	0,0
PILMAIQUEN	2016-12-24	11,0
PULLINQUE	2016-12-24	0,0
RAPEL	2016-12-24	0,0
SAUZAL	2016-12-24	0,0
ACONCAGUA	2016-12-25	1,6
CHAPO	2016-12-25	6,5
COLBÚN	2016-12-25	3,5
INVERNADA	2016-12-25	0,0
LAJA	2016-12-25	30,0
LOS MOLLES	2016-12-25	0,0
MELADO	2016-12-25	5,5
PANGUE	2016-12-25	48,6
PILMAIQUEN	2016-12-25	32,0
PULLINQUE	2016-12-25	18,0
RAPEL	2016-12-25	12,6
SAUZAL	2016-12-25	0,0
ACONCAGUA	2016-12-26	19,7
CHAPO	2016-12-26	0,0
COLBÚN	2016-12-26	0,5
INVERNADA	2016-12-26	0,0
LAJA	2016-12-26	0,0
LOS MOLLES	2016-12-26	2,8
MELADO	2016-12-26	0,0
PANGUE	2016-12-26	0,0
PILMAIQUEN	2016-12-26	1,0
PULLINQUE	2016-12-26	1,0
RAPEL	2016-12-26	1,2
SAUZAL	2016-12-26	2,8
ACONCAGUA	2016-12-27	0,0
CHAPO	2016-12-27	0,0
COLBÚN	2016-12-27	0,0
INVERNADA	2016-12-27	0,0
LAJA	2016-12-27	0,0
LOS MOLLES	2016-12-27	0,0
MELADO	2016-12-27	0,0
PANGUE	2016-12-27	0,0
PILMAIQUEN	2016-12-27	0,0
PULLINQUE	2016-12-27	0,0
RAPEL	2016-12-27	0,0
SAUZAL	2016-12-27	0,0
ACONCAGUA	2016-12-28	0,0
CHAPO	2016-12-28	0,0
COLBÚN	2016-12-28	0,0
INVERNADA	2016-12-28	0,0
LAJA	2016-12-28	0,0
LOS MOLLES	2016-12-28	0,0
MELADO	2016-12-28	0,0
PANGUE	2016-12-28	0,0
PILMAIQUEN	2016-12-28	0,0
PULLINQUE	2016-12-28	0,0
RAPEL	2016-12-28	0,0
SAUZAL	2016-12-28	0,0
ACONCAGUA	2016-12-29	0,0
CHAPO	2016-12-29	0,0
COLBÚN	2016-12-29	0,0
INVERNADA	2016-12-29	0,0
LAJA	2016-12-29	0,0
LOS MOLLES	2016-12-29	0,0
MELADO	2016-12-29	0,0
PANGUE	2016-12-29	0,0
PILMAIQUEN	2016-12-29	0,0
PULLINQUE	2016-12-29	0,0
RAPEL	2016-12-29	0,0
SAUZAL	2016-12-29	0,0
ACONCAGUA	2016-12-30	0,0
CHAPO	2016-12-30	14,5
COLBÚN	2016-12-30	0,0
INVERNADA	2016-12-30	0,0
LAJA	2016-12-30	0,0
LOS MOLLES	2016-12-30	0,0
MELADO	2016-12-30	0,0
PANGUE	2016-12-30	0,0
PILMAIQUEN	2016-12-30	0,0
PULLINQUE	2016-12-30	0,0
RAPEL	2016-12-30	0,0
SAUZAL	2016-12-30	0,0
ACONCAGUA	2016-12-31	0,0
CHAPO	2016-12-31	3,5
COLBÚN	2016-12-31	0,0
INVERNADA	2016-12-31	0,0
LAJA	2016-12-31	5,0
LOS MOLLES	2016-12-31	0,0
MELADO	2016-12-31	0,0
PANGUE	2016-12-31	3,0
PILMAIQUEN	2016-12-31	5,6
PULLINQUE	2016-12-31	3,6
RAPEL	2016-12-31	0,0
SAUZAL	2016-12-31	0,0
